entry,at,order
"""chris @ 5NARaPRkSp"" checks",2026-08-18T06:20:41.453Z,178703404145300
"""fascinating. @ gpP9uUffpu"" checks",2026-08-18T06:20:34.336Z,178703403433600
"River: 7♣, 9♥, 5♣, 4♣ [9♣]",2026-08-18T06:20:26.194Z,178703402619400
"""fascinating. @ gpP9uUffpu"" calls 600",2026-08-18T06:20:25.304Z,178703402530400
"""chris @ 5NARaPRkSp"" raises to 600",2026-08-18T06:20:19.238Z,178703401923800
"""fascinating. @ gpP9uUffpu"" raises to 360",2026-08-18T06:20:10.855Z,178703401085500
"""chris @ 5NARaPRkSp"" bets 120",2026-08-18T06:20:07.115Z,178703400711500
"""fascinating. @ gpP9uUffpu"" checks",2026-08-18T06:20:04.377Z,178703400437700
"Turn: 7♣, 9♥, 5♣ [4♣]",2026-08-18T06:20:01.079Z,178703400107900
"""fascinating. @ gpP9uUffpu"" calls 60",2026-08-18T06:20:00.244Z,178703400024400
"""chris @ 5NARaPRkSp"" bets 60",2026-08-18T06:19:59.067Z,178703399906700
"""fascinating. @ gpP9uUffpu"" checks",2026-08-18T06:19:56.725Z,178703399672500
"Flop:  [7♣, 9♥, 5♣]",2026-08-18T06:19:55.099Z,178703399509900
"""fascinating. @ gpP9uUffpu"" calls 60",2026-08-18T06:19:54.297Z,178703399429700
"""chris @ 5NARaPRkSp"" raises to 60",2026-08-18T06:19:53.359Z,178703399335900
"""fascinating. @ gpP9uUffpu"" posts a big blind of 20",2026-08-18T06:19:51.210Z,178703399121005
"""chris @ 5NARaPRkSp"" posts a small blind of 10",2026-08-18T06:19:51.210Z,178703399121004
"Your hand is Q♣, K♠",2026-08-18T06:19:51.210Z,178703399121002
"Player stacks: #1 ""fascinating. @ gpP9uUffpu"" (2120) | #2 ""chris @ 5NARaPRkSp"" (2580)",2026-08-18T06:19:51.210Z,178703399121001
"-- starting hand #257 (id: d8srzng0tqeu)  No Limit Texas Hold'em (dealer: ""chris @ 5NARaPRkSp"") --",2026-08-18T06:19:51.210Z,178703399121000
"Undealt cards: J♦, 10♦, 8♣ [A♥, A♠]",2026-08-18T06:19:45.525Z,178703398552500
"-- ending hand #256 --",2026-08-18T06:19:45.290Z,178703398529002
"""fascinating. @ gpP9uUffpu"" collected 120 from pot",2026-08-18T06:19:45.290Z,178703398529001
"Uncalled bet of 40 returned to ""fascinating. @ gpP9uUffpu""",2026-08-18T06:19:45.290Z,178703398529000
"""chris @ 5NARaPRkSp"" folds",2026-08-18T06:19:44.472Z,178703398447200
"""fascinating. @ gpP9uUffpu"" bets 40",2026-08-18T06:19:42.785Z,178703398278500
"""chris @ 5NARaPRkSp"" checks",2026-08-18T06:19:40.687Z,178703398068700
"Flop:  [J♦, 10♦, 8♣]",2026-08-18T06:19:39.199Z,178703397919900
"""chris @ 5NARaPRkSp"" calls 60",2026-08-18T06:19:38.351Z,178703397835100
"""fascinating. @ gpP9uUffpu"" raises to 60",2026-08-18T06:19:37.448Z,178703397744800
"""chris @ 5NARaPRkSp"" posts a big blind of 20",2026-08-18T06:19:35.796Z,178703397579605
"""fascinating. @ gpP9uUffpu"" posts a small blind of 10",2026-08-18T06:19:35.796Z,178703397579604
"Player stacks: #1 ""fascinating. @ gpP9uUffpu"" (2060) | #2 ""chris @ 5NARaPRkSp"" (2640)",2026-08-18T06:19:35.796Z,178703397579601
"-- starting hand #256 (id: s4zs04xdvcif)  No Limit Texas Hold'em (dealer: ""fascinating. @ gpP9uUffpu"") --",2026-08-18T06:19:35.796Z,178703397579600
"Undealt cards:  [5♦, A♦, A♠, 3♥, 10♠]",2026-08-18T06:19:31.121Z,178703397112100
"-- ending hand #255 --",2026-08-18T06:19:29.860Z,178703396986002
"""fascinating. @ gpP9uUffpu"" collected 20 from pot",2026-08-18T06:19:29.860Z,178703396986001
"Uncalled bet of 10 returned to ""fascinating. @ gpP9uUffpu""",2026-08-18T06:19:29.860Z,178703396986000
"""chris @ 5NARaPRkSp"" folds",2026-08-18T06:19:29.020Z,178703396902000
"""fascinating. @ gpP9uUffpu"" posts a big blind of 20",2026-08-18T06:19:27.649Z,178703396764905
"""chris @ 5NARaPRkSp"" posts a small blind of 10",2026-08-18T06:19:27.649Z,178703396764904
"Player stacks: #1 ""fascinating. @ gpP9uUffpu"" (2050) | #2 ""chris @ 5NARaPRkSp"" (2650)",2026-08-18T06:19:27.649Z,178703396764901
"-- starting hand #255 (id: edtaycjtehxj)  No Limit Texas Hold'em (dealer: ""chris @ 5NARaPRkSp"") --",2026-08-18T06:19:27.649Z,178703396764900
"-- ending hand #254 --",2026-08-18T06:19:24.745Z,178703396474502
"""fascinating. @ gpP9uUffpu"" collected 360 from pot",2026-08-18T06:19:24.745Z,178703396474501
"Uncalled bet of 240 returned to ""fascinating. @ gpP9uUffpu""",2026-08-18T06:19:24.745Z,178703396474500
"""chris @ 5NARaPRkSp"" folds",2026-08-18T06:19:23.925Z,178703396392500
"""fascinating. @ gpP9uUffpu"" bets 240",2026-08-18T06:19:21.120Z,178703396112000
"""chris @ 5NARaPRkSp"" checks",2026-08-18T06:19:12.025Z,178703395202500
"River: 9♣, 8♦, J♦, J♣ [J♠]",2026-08-18T06:19:09.783Z,178703394978300
"""chris @ 5NARaPRkSp"" calls 80",2026-08-18T06:19:08.967Z,178703394896700
"""fascinating. @ gpP9uUffpu"" bets 80",2026-08-18T06:19:07.922Z,178703394792200
"""chris @ 5NARaPRkSp"" checks",2026-08-18T06:19:04.923Z,178703394492300
"Turn: 9♣, 8♦, J♦ [J♣]",2026-08-18T06:19:03.507Z,178703394350700
"""chris @ 5NARaPRkSp"" calls 40",2026-08-18T06:19:02.682Z,178703394268200
"""fascinating. @ gpP9uUffpu"" bets 40",2026-08-18T06:19:01.752Z,178703394175200
"""chris @ 5NARaPRkSp"" checks",2026-08-18T06:18:57.273Z,178703393727300
"Flop:  [9♣, 8♦, J♦]",2026-08-18T06:18:55.853Z,178703393585300
"""chris @ 5NARaPRkSp"" calls 60",2026-08-18T06:18:55.039Z,178703393503900
"""fascinating. @ gpP9uUffpu"" raises to 60",2026-08-18T06:18:50.284Z,178703393028400
"""chris @ 5NARaPRkSp"" posts a big blind of 20",2026-08-18T06:18:48.756Z,178703392875605
"""fascinating. @ gpP9uUffpu"" posts a small blind of 10",2026-08-18T06:18:48.756Z,178703392875604
"Player stacks: #1 ""fascinating. @ gpP9uUffpu"" (1870) | #2 ""chris @ 5NARaPRkSp"" (2830)",2026-08-18T06:18:48.756Z,178703392875601
"-- starting hand #254 (id: rsrsxoof4o3g)  No Limit Texas Hold'em (dealer: ""fascinating. @ gpP9uUffpu"") --",2026-08-18T06:18:48.756Z,178703392875600
"Undealt cards: J♦, K♠, 4♠, 8♦ [A♠]",2026-08-18T06:18:42.982Z,178703392298200
"-- ending hand #253 --",2026-08-18T06:18:42.753Z,178703392275302
"""chris @ 5NARaPRkSp"" collected 40 from pot",2026-08-18T06:18:42.753Z,178703392275301
"Uncalled bet of 20 returned to ""chris @ 5NARaPRkSp""",2026-08-18T06:18:42.753Z,178703392275300
"""fascinating. @ gpP9uUffpu"" folds",2026-08-18T06:18:41.929Z,178703392192900
"""chris @ 5NARaPRkSp"" bets 20",2026-08-18T06:18:40.958Z,178703392095800
"""fascinating. @ gpP9uUffpu"" checks",2026-08-18T06:18:39.631Z,178703391963100
"Turn: J♦, K♠, 4♠ [8♦]",2026-08-18T06:18:38.550Z,178703391855000
"""chris @ 5NARaPRkSp"" checks",2026-08-18T06:18:37.673Z,178703391767300
"""fascinating. @ gpP9uUffpu"" checks",2026-08-18T06:18:36.358Z,178703391635800
"Flop:  [J♦, K♠, 4♠]",2026-08-18T06:18:34.709Z,178703391470900
"""fascinating. @ gpP9uUffpu"" checks",2026-08-18T06:18:33.845Z,178703391384500
"""chris @ 5NARaPRkSp"" calls 20",2026-08-18T06:18:32.921Z,178703391292100
"""fascinating. @ gpP9uUffpu"" posts a big blind of 20",2026-08-18T06:18:31.010Z,178703391101005
"""chris @ 5NARaPRkSp"" posts a small blind of 10",2026-08-18T06:18:31.010Z,178703391101004
"Player stacks: #1 ""fascinating. @ gpP9uUffpu"" (1890) | #2 ""chris @ 5NARaPRkSp"" (2810)",2026-08-18T06:18:31.010Z,178703391101001
"-- starting hand #253 (id: cledobhxwgjh)  No Limit Texas Hold'em (dealer: ""chris @ 5NARaPRkSp"") --",2026-08-18T06:18:31.010Z,178703391101000
"Undealt cards:  [10♥, 3♥, 5♥, 4♥, 4♣]",2026-08-18T06:18:25.279Z,178703390527900
"-- ending hand #252 --",2026-08-18T06:18:25.083Z,178703390508302
"""fascinating. @ gpP9uUffpu"" collected 40 from pot",2026-08-18T06:18:25.083Z,178703390508301
"Uncalled bet of 40 returned to ""fascinating. @ gpP9uUffpu""",2026-08-18T06:18:25.083Z,178703390508300
"""chris @ 5NARaPRkSp"" folds",2026-08-18T06:18:24.262Z,178703390426200
"""fascinating. @ gpP9uUffpu"" raises to 60",2026-08-18T06:18:22.867Z,178703390286700
"""chris @ 5NARaPRkSp"" posts a big blind of 20",2026-08-18T06:18:10.668Z,178703389066805
"""fascinating. @ gpP9uUffpu"" posts a small blind of 10",2026-08-18T06:18:10.668Z,178703389066804
"Player stacks: #1 ""fascinating. @ gpP9uUffpu"" (1870) | #2 ""chris @ 5NARaPRkSp"" (2830)",2026-08-18T06:18:10.668Z,178703389066801
"-- starting hand #252 (id: ncaj3dtxmr5x)  No Limit Texas Hold'em (dealer: ""fascinating. @ gpP9uUffpu"") --",2026-08-18T06:18:10.668Z,178703389066800
"-- ending hand #251 --",2026-08-18T06:18:04.663Z,178703388466303
"""chris @ 5NARaPRkSp"" collected 160 from pot with Pair, 9's (combination: 7♦, 8♥, J♣, 9♦, 9♥)",2026-08-18T06:18:04.663Z,178703388466302
"""chris @ 5NARaPRkSp"" shows a 9♦, 9♥.",2026-08-18T06:18:04.663Z,178703388466301
"""fascinating. @ gpP9uUffpu"" shows a 8♠, Q♦.",2026-08-18T06:18:04.663Z,178703388466300
"""chris @ 5NARaPRkSp"" calls 40",2026-08-18T06:18:03.852Z,178703388385200
"""fascinating. @ gpP9uUffpu"" bets 40",2026-08-18T06:18:02.798Z,178703388279800
"River: J♣, 2♥, 8♥, 7♦ [4♣]",2026-08-18T06:17:59.176Z,178703387917600
"""chris @ 5NARaPRkSp"" checks",2026-08-18T06:17:58.354Z,178703387835400
"""fascinating. @ gpP9uUffpu"" checks",2026-08-18T06:17:55.805Z,178703387580500
"Turn: J♣, 2♥, 8♥ [7♦]",2026-08-18T06:17:54.368Z,178703387436800
"""chris @ 5NARaPRkSp"" checks",2026-08-18T06:17:53.511Z,178703387351100
"""fascinating. @ gpP9uUffpu"" checks",2026-08-18T06:17:52.509Z,178703387250900
"Flop:  [J♣, 2♥, 8♥]",2026-08-18T06:17:50.681Z,178703387068100
"""fascinating. @ gpP9uUffpu"" calls 40",2026-08-18T06:17:49.865Z,178703386986500
"""chris @ 5NARaPRkSp"" raises to 40",2026-08-18T06:17:48.819Z,178703386881900
"""fascinating. @ gpP9uUffpu"" posts a big blind of 20",2026-08-18T06:17:45.966Z,178703386596605
"""chris @ 5NARaPRkSp"" posts a small blind of 10",2026-08-18T06:17:45.966Z,178703386596604
"Your hand is 8♠, Q♦",2026-08-18T06:17:45.966Z,178703386596602
"Player stacks: #1 ""fascinating. @ gpP9uUffpu"" (1950) | #2 ""chris @ 5NARaPRkSp"" (2750)",2026-08-18T06:17:45.966Z,178703386596601
"-- starting hand #251 (id: x7peqdlyi7d5)  No Limit Texas Hold'em (dealer: ""chris @ 5NARaPRkSp"") --",2026-08-18T06:17:45.966Z,178703386596600
"Undealt cards:  [4♦, Q♠, 10♥, 7♠, 8♥]",2026-08-18T06:17:40.422Z,178703386042200
"-- ending hand #250 --",2026-08-18T06:17:40.051Z,178703386005102
"""chris @ 5NARaPRkSp"" collected 20 from pot",2026-08-18T06:17:40.051Z,178703386005101
"Uncalled bet of 10 returned to ""chris @ 5NARaPRkSp""",2026-08-18T06:17:40.051Z,178703386005100
"""fascinating. @ gpP9uUffpu"" folds",2026-08-18T06:17:39.245Z,178703385924500
"""chris @ 5NARaPRkSp"" posts a big blind of 20",2026-08-18T06:17:37.556Z,178703385755605
"""fascinating. @ gpP9uUffpu"" posts a small blind of 10",2026-08-18T06:17:37.556Z,178703385755604
"Player stacks: #1 ""fascinating. @ gpP9uUffpu"" (1960) | #2 ""chris @ 5NARaPRkSp"" (2740)",2026-08-18T06:17:37.556Z,178703385755601
"-- starting hand #250 (id: vjv5lfj7nh3w)  No Limit Texas Hold'em (dealer: ""fascinating. @ gpP9uUffpu"") --",2026-08-18T06:17:37.556Z,178703385755600
"Undealt cards:  [A♠, 6♥, J♣, 4♥, 3♠]",2026-08-18T06:17:31.878Z,178703385187800
"-- ending hand #249 --",2026-08-18T06:17:31.632Z,178703385163202
"""fascinating. @ gpP9uUffpu"" collected 40 from pot",2026-08-18T06:17:31.632Z,178703385163201
"Uncalled bet of 40 returned to ""fascinating. @ gpP9uUffpu""",2026-08-18T06:17:31.632Z,178703385163200
"""chris @ 5NARaPRkSp"" folds",2026-08-18T06:17:30.820Z,178703385082000
"""fascinating. @ gpP9uUffpu"" raises to 60",2026-08-18T06:17:28.914Z,178703384891400
"""chris @ 5NARaPRkSp"" calls 20",2026-08-18T06:17:27.257Z,178703384725700
"""fascinating. @ gpP9uUffpu"" posts a big blind of 20",2026-08-18T06:17:25.629Z,178703384562905
"""chris @ 5NARaPRkSp"" posts a small blind of 10",2026-08-18T06:17:25.629Z,178703384562904
"Player stacks: #1 ""fascinating. @ gpP9uUffpu"" (1940) | #2 ""chris @ 5NARaPRkSp"" (2760)",2026-08-18T06:17:25.629Z,178703384562901
"-- starting hand #249 (id: lrchrf16sved)  No Limit Texas Hold'em (dealer: ""chris @ 5NARaPRkSp"") --",2026-08-18T06:17:25.629Z,178703384562900
"Undealt cards:  [4♠, Q♠, 6♠, 10♣, 2♥]",2026-08-18T06:17:20.199Z,178703384019900
"-- ending hand #248 --",2026-08-18T06:17:19.679Z,178703383967902
"""chris @ 5NARaPRkSp"" collected 20 from pot",2026-08-18T06:17:19.679Z,178703383967901
"Uncalled bet of 10 returned to ""chris @ 5NARaPRkSp""",2026-08-18T06:17:19.679Z,178703383967900
"""fascinating. @ gpP9uUffpu"" folds",2026-08-18T06:17:18.867Z,178703383886700
"""chris @ 5NARaPRkSp"" posts a big blind of 20",2026-08-18T06:17:17.954Z,178703383795405
"""fascinating. @ gpP9uUffpu"" posts a small blind of 10",2026-08-18T06:17:17.954Z,178703383795404
"Player stacks: #1 ""fascinating. @ gpP9uUffpu"" (1950) | #2 ""chris @ 5NARaPRkSp"" (2750)",2026-08-18T06:17:17.954Z,178703383795401
"-- starting hand #248 (id: 2g80vgl8gkhs)  No Limit Texas Hold'em (dealer: ""fascinating. @ gpP9uUffpu"") --",2026-08-18T06:17:17.954Z,178703383795400
"-- ending hand #247 --",2026-08-18T06:17:11.951Z,178703383195102
"""fascinating. @ gpP9uUffpu"" collected 240 from pot with Two Pair, Q's & 10's (combination: 6♠, 10♥, 10♦, Q♦, Q♣)",2026-08-18T06:17:11.951Z,178703383195101
"""fascinating. @ gpP9uUffpu"" shows a Q♦, 2♦.",2026-08-18T06:17:11.951Z,178703383195100
"""chris @ 5NARaPRkSp"" calls 60",2026-08-18T06:17:11.108Z,178703383110800
"""fascinating. @ gpP9uUffpu"" bets 60",2026-08-18T06:17:10.104Z,178703383010400
"River: 10♥, Q♣, 3♣, 10♦ [6♠]",2026-08-18T06:17:08.352Z,178703382835200
"""chris @ 5NARaPRkSp"" checks",2026-08-18T06:17:07.504Z,178703382750400
"""fascinating. @ gpP9uUffpu"" checks",2026-08-18T06:17:06.212Z,178703382621200
"Turn: 10♥, Q♣, 3♣ [10♦]",2026-08-18T06:17:04.352Z,178703382435200
"""chris @ 5NARaPRkSp"" checks",2026-08-18T06:17:03.488Z,178703382348800
"""fascinating. @ gpP9uUffpu"" checks",2026-08-18T06:17:02.160Z,178703382216000
"Flop:  [10♥, Q♣, 3♣]",2026-08-18T06:17:00.369Z,178703382036900
"""fascinating. @ gpP9uUffpu"" calls 60",2026-08-18T06:16:59.560Z,178703381956000
"""chris @ 5NARaPRkSp"" raises to 60",2026-08-18T06:16:57.628Z,178703381762800
"""fascinating. @ gpP9uUffpu"" posts a big blind of 20",2026-08-18T06:16:55.489Z,178703381548905
"""chris @ 5NARaPRkSp"" posts a small blind of 10",2026-08-18T06:16:55.489Z,178703381548904
"Your hand is Q♦, 2♦",2026-08-18T06:16:55.489Z,178703381548902
"Player stacks: #1 ""fascinating. @ gpP9uUffpu"" (1830) | #2 ""chris @ 5NARaPRkSp"" (2870)",2026-08-18T06:16:55.489Z,178703381548901
"-- starting hand #247 (id: kc1tldqkktjy)  No Limit Texas Hold'em (dealer: ""chris @ 5NARaPRkSp"") --",2026-08-18T06:16:55.489Z,178703381548900
"The admin ""fascinating. @ gpP9uUffpu"" canceled the game stop on next hand.",2026-08-18T06:16:52.052Z,178703381205200
"-- ending hand #246 --",2026-08-18T06:16:49.484Z,178703380948402
"""fascinating. @ gpP9uUffpu"" collected 280 from pot with Two Pair, Q's & 2's (combination: K♥, 2♦, 2♣, Q♠, Q♦)",2026-08-18T06:16:49.484Z,178703380948401
"""fascinating. @ gpP9uUffpu"" shows a Q♠, K♥.",2026-08-18T06:16:49.484Z,178703380948400
"""chris @ 5NARaPRkSp"" calls 120",2026-08-18T06:16:48.670Z,178703380867000
"""fascinating. @ gpP9uUffpu"" raises to 120",2026-08-18T06:16:47.440Z,178703380744000
"""chris @ 5NARaPRkSp"" bets 20",2026-08-18T06:16:44.085Z,178703380408500
"River: 6♣, 2♦, 2♣, 3♦ [Q♦]",2026-08-18T06:16:39.985Z,178703379998500
"""fascinating. @ gpP9uUffpu"" checks",2026-08-18T06:16:39.161Z,178703379916100
"""chris @ 5NARaPRkSp"" checks",2026-08-18T06:16:38.260Z,178703379826000
"Turn: 6♣, 2♦, 2♣ [3♦]",2026-08-18T06:16:36.960Z,178703379696000
"""fascinating. @ gpP9uUffpu"" checks",2026-08-18T06:16:36.146Z,178703379614600
"""chris @ 5NARaPRkSp"" checks",2026-08-18T06:16:34.209Z,178703379420900
"Flop:  [6♣, 2♦, 2♣]",2026-08-18T06:16:25.978Z,178703378597800
"""chris @ 5NARaPRkSp"" checks",2026-08-18T06:16:25.090Z,178703378509000
"""fascinating. @ gpP9uUffpu"" calls 20",2026-08-18T06:16:18.888Z,178703377888800
"The admin ""fascinating. @ gpP9uUffpu"" enqueued the game stop on next hand.",2026-08-18T06:16:13.515Z,178703377351500
"""chris @ 5NARaPRkSp"" posts a big blind of 20",2026-08-18T06:16:10.888Z,178703377088805
"""fascinating. @ gpP9uUffpu"" posts a small blind of 10",2026-08-18T06:16:10.888Z,178703377088804
"Your hand is Q♠, K♥",2026-08-18T06:16:10.888Z,178703377088802
"Player stacks: #1 ""fascinating. @ gpP9uUffpu"" (1690) | #2 ""chris @ 5NARaPRkSp"" (3010)",2026-08-18T06:16:10.888Z,178703377088801
"-- starting hand #246 (id: yyxpgsm4luwq)  No Limit Texas Hold'em (dealer: ""fascinating. @ gpP9uUffpu"") --",2026-08-18T06:16:10.888Z,178703377088800
"-- ending hand #245 --",2026-08-18T06:16:04.833Z,178703376483302
"""chris @ 5NARaPRkSp"" collected 160 from pot with Pair, J's (combination: 5♦, 7♠, 8♣, J♦, J♥)",2026-08-18T06:16:04.833Z,178703376483301
"""chris @ 5NARaPRkSp"" shows a J♦, 7♠.",2026-08-18T06:16:04.833Z,178703376483300
"""fascinating. @ gpP9uUffpu"" calls 20",2026-08-18T06:16:04.018Z,178703376401800
"""chris @ 5NARaPRkSp"" bets 20",2026-08-18T06:16:02.996Z,178703376299600
"""fascinating. @ gpP9uUffpu"" checks",2026-08-18T06:15:57.109Z,178703375710900
"River: 4♠, 5♦, 3♠, 8♣ [J♥]",2026-08-18T06:15:55.505Z,178703375550500
"""chris @ 5NARaPRkSp"" checks",2026-08-18T06:15:54.694Z,178703375469400
"""fascinating. @ gpP9uUffpu"" checks",2026-08-18T06:15:52.614Z,178703375261400
"Turn: 4♠, 5♦, 3♠ [8♣]",2026-08-18T06:15:50.998Z,178703375099800
"""chris @ 5NARaPRkSp"" checks",2026-08-18T06:15:50.189Z,178703375018900
"""fascinating. @ gpP9uUffpu"" checks",2026-08-18T06:15:48.509Z,178703374850900
"Flop:  [4♠, 5♦, 3♠]",2026-08-18T06:15:46.690Z,178703374669000
"""fascinating. @ gpP9uUffpu"" calls 60",2026-08-18T06:15:45.850Z,178703374585000
"""chris @ 5NARaPRkSp"" raises to 60",2026-08-18T06:15:35.132Z,178703373513200
"""fascinating. @ gpP9uUffpu"" posts a big blind of 20",2026-08-18T06:15:30.781Z,178703373078105
"""chris @ 5NARaPRkSp"" posts a small blind of 10",2026-08-18T06:15:30.781Z,178703373078104
"Player stacks: #1 ""fascinating. @ gpP9uUffpu"" (1770) | #2 ""chris @ 5NARaPRkSp"" (2930)",2026-08-18T06:15:30.781Z,178703373078101
"-- starting hand #245 (id: xpl5l0ajxas8)  No Limit Texas Hold'em (dealer: ""chris @ 5NARaPRkSp"") --",2026-08-18T06:15:30.781Z,178703373078100
"Undealt cards:  [3♥, 10♥, 5♣, 6♥, 3♣]",2026-08-18T06:15:25.098Z,178703372509800
"-- ending hand #244 --",2026-08-18T06:15:24.827Z,178703372482702
"""fascinating. @ gpP9uUffpu"" collected 40 from pot",2026-08-18T06:15:24.827Z,178703372482701
"Uncalled bet of 40 returned to ""fascinating. @ gpP9uUffpu""",2026-08-18T06:15:24.827Z,178703372482700
"""chris @ 5NARaPRkSp"" folds",2026-08-18T06:15:23.992Z,178703372399200
"""fascinating. @ gpP9uUffpu"" raises to 60",2026-08-18T06:15:23.009Z,178703372300900
"""chris @ 5NARaPRkSp"" posts a big blind of 20",2026-08-18T06:15:21.227Z,178703372122705
"""fascinating. @ gpP9uUffpu"" posts a small blind of 10",2026-08-18T06:15:21.227Z,178703372122704
"Player stacks: #1 ""fascinating. @ gpP9uUffpu"" (1750) | #2 ""chris @ 5NARaPRkSp"" (2950)",2026-08-18T06:15:21.227Z,178703372122701
"-- starting hand #244 (id: arkwquvvtxxb)  No Limit Texas Hold'em (dealer: ""fascinating. @ gpP9uUffpu"") --",2026-08-18T06:15:21.227Z,178703372122700
"Undealt cards:  [5♣, 9♦, A♣, 3♠, K♦]",2026-08-18T06:15:16.043Z,178703371604300
"-- ending hand #243 --",2026-08-18T06:15:15.267Z,178703371526702
"""fascinating. @ gpP9uUffpu"" collected 20 from pot",2026-08-18T06:15:15.267Z,178703371526701
"Uncalled bet of 10 returned to ""fascinating. @ gpP9uUffpu""",2026-08-18T06:15:15.267Z,178703371526700
"""chris @ 5NARaPRkSp"" folds",2026-08-18T06:15:14.425Z,178703371442500
"""fascinating. @ gpP9uUffpu"" posts a big blind of 20",2026-08-18T06:15:12.958Z,178703371295805
"""chris @ 5NARaPRkSp"" posts a small blind of 10",2026-08-18T06:15:12.958Z,178703371295804
"Player stacks: #1 ""fascinating. @ gpP9uUffpu"" (1740) | #2 ""chris @ 5NARaPRkSp"" (2960)",2026-08-18T06:15:12.958Z,178703371295801
"-- starting hand #243 (id: ed4toskbzigj)  No Limit Texas Hold'em (dealer: ""chris @ 5NARaPRkSp"") --",2026-08-18T06:15:12.958Z,178703371295800
"-- ending hand #242 --",2026-08-18T06:15:06.952Z,178703370695202
"""chris @ 5NARaPRkSp"" collected 360 from pot with Pair, K's (combination: 7♠, 8♦, Q♠, K♥, K♣)",2026-08-18T06:15:06.952Z,178703370695201
"""chris @ 5NARaPRkSp"" shows a K♥, Q♠.",2026-08-18T06:15:06.952Z,178703370695200
"""fascinating. @ gpP9uUffpu"" calls 80",2026-08-18T06:15:06.112Z,178703370611200
"""chris @ 5NARaPRkSp"" bets 80",2026-08-18T06:15:04.978Z,178703370497800
