entry,at,order
"""woolball @ oMsP5L3lJa"" calls 25",2026-09-01T00:42:22.810Z,178822334281000
"""LingWae @ FQN9hzhzP_"" bets 25",2026-09-01T00:42:16.708Z,178822333670800
"""woolball @ oMsP5L3lJa"" checks",2026-09-01T00:42:06.648Z,178822332664800
"River: Q♠, 9♣, A♥, 3♦ [6♠]",2026-09-01T00:42:05.239Z,178822332523900
"""LingWae @ FQN9hzhzP_"" checks",2026-09-01T00:42:04.349Z,178822332434900
"""woolball @ oMsP5L3lJa"" checks",2026-09-01T00:42:01.609Z,178822332160900
"Turn: Q♠, 9♣, A♥ [3♦]",2026-09-01T00:42:00.254Z,178822332025400
"""LingWae @ FQN9hzhzP_"" checks",2026-09-01T00:41:59.312Z,178822331931200
"""woolball @ oMsP5L3lJa"" checks",2026-09-01T00:41:52.105Z,178822331210500
"Flop:  [Q♠, 9♣, A♥]",2026-09-01T00:41:50.587Z,178822331058700
"""LingWae @ FQN9hzhzP_"" calls 40",2026-09-01T00:41:49.753Z,178822330975300
"""gurtyo @ gpP9uUffpu"" folds",2026-09-01T00:41:41.235Z,178822330123500
"""woolball @ oMsP5L3lJa"" raises to 40",2026-09-01T00:41:40.205Z,178822330020500
"""LingWae @ FQN9hzhzP_"" calls 10",2026-09-01T00:41:38.379Z,178822329837900
"""gurtyo @ gpP9uUffpu"" posts a big blind of 10",2026-09-01T00:41:31.075Z,178822329107506
"""woolball @ oMsP5L3lJa"" posts a small blind of 5",2026-09-01T00:41:31.075Z,178822329107505
"Player stacks: #1 ""gurtyo @ gpP9uUffpu"" (3735) | #2 ""LingWae @ FQN9hzhzP_"" (1487) | #10 ""woolball @ oMsP5L3lJa"" (778)",2026-09-01T00:41:31.075Z,178822329107501
"-- starting hand #128 (id: anqvgggineo9)  No Limit Texas Hold'em (dealer: ""LingWae @ FQN9hzhzP_"") --",2026-09-01T00:41:31.075Z,178822329107500
"-- ending hand #127 --",2026-09-01T00:41:28.123Z,178822328812302
"""LingWae @ FQN9hzhzP_"" collected 20 from pot",2026-09-01T00:41:28.123Z,178822328812301
"Uncalled bet of 67 returned to ""LingWae @ FQN9hzhzP_""",2026-09-01T00:41:28.123Z,178822328812300
"""woolball @ oMsP5L3lJa"" folds",2026-09-01T00:41:27.293Z,178822328729300
"""LingWae @ FQN9hzhzP_"" bets 67",2026-09-01T00:41:24.942Z,178822328494200
"River: 4♦, 2♣, 5♦, K♣ [Q♠]",2026-09-01T00:41:19.755Z,178822327975500
"""woolball @ oMsP5L3lJa"" checks",2026-09-01T00:41:18.947Z,178822327894700
"""LingWae @ FQN9hzhzP_"" checks",2026-09-01T00:41:17.400Z,178822327740000
"Turn: 4♦, 2♣, 5♦ [K♣]",2026-09-01T00:41:04.003Z,178822326400300
"""woolball @ oMsP5L3lJa"" checks",2026-09-01T00:41:03.178Z,178822326317800
"""LingWae @ FQN9hzhzP_"" checks",2026-09-01T00:40:58.864Z,178822325886400
"Flop:  [4♦, 2♣, 5♦]",2026-09-01T00:40:42.051Z,178822324205100
"""woolball @ oMsP5L3lJa"" checks",2026-09-01T00:40:41.229Z,178822324122900
"""LingWae @ FQN9hzhzP_"" calls 10",2026-09-01T00:40:38.383Z,178822323838300
"""gurtyo @ gpP9uUffpu"" folds",2026-09-01T00:40:31.698Z,178822323169800
"""woolball @ oMsP5L3lJa"" posts a big blind of 10",2026-09-01T00:40:29.788Z,178822322978806
"""LingWae @ FQN9hzhzP_"" posts a small blind of 5",2026-09-01T00:40:29.788Z,178822322978805
"Player stacks: #1 ""gurtyo @ gpP9uUffpu"" (3735) | #2 ""LingWae @ FQN9hzhzP_"" (1477) | #10 ""woolball @ oMsP5L3lJa"" (788)",2026-09-01T00:40:29.788Z,178822322978801
"-- starting hand #127 (id: uxy2zqe4cezu)  No Limit Texas Hold'em (dealer: ""gurtyo @ gpP9uUffpu"") --",2026-09-01T00:40:29.788Z,178822322978800
"-- ending hand #126 --",2026-09-01T00:40:23.780Z,178822322378003
"""gurtyo @ gpP9uUffpu"" collected 2560 from pot with Two Pair, A's & 5's (combination: 7♦, 5♦, 5♠, A♦, A♠)",2026-09-01T00:40:23.780Z,178822322378002
"""gurtyo @ gpP9uUffpu"" shows a A♦, 7♦.",2026-09-01T00:40:23.780Z,178822322378001
"""woolball @ oMsP5L3lJa"" shows a 9♦, 8♦.",2026-09-01T00:40:23.780Z,178822322378000
"""gurtyo @ gpP9uUffpu"" calls 800",2026-09-01T00:40:22.898Z,178822322289800
"""woolball @ oMsP5L3lJa"" raises to 800",2026-09-01T00:40:12.471Z,178822321247100
"""gurtyo @ gpP9uUffpu"" bets 225",2026-09-01T00:40:07.044Z,178822320704400
"River: 5♦, 2♦, 5♠, A♠ [4♣]",2026-09-01T00:40:01.938Z,178822320193800
"""woolball @ oMsP5L3lJa"" calls 240",2026-09-01T00:40:00.991Z,178822320099100
"""gurtyo @ gpP9uUffpu"" bets 240",2026-09-01T00:39:59.706Z,178822319970600
"Turn: 5♦, 2♦, 5♠ [A♠]",2026-09-01T00:39:57.088Z,178822319708800
"""woolball @ oMsP5L3lJa"" calls 180",2026-09-01T00:39:56.187Z,178822319618700
"""LingWae @ FQN9hzhzP_"" folds",2026-09-01T00:39:54.793Z,178822319479300
"""gurtyo @ gpP9uUffpu"" raises to 180",2026-09-01T00:39:51.211Z,178822319121100
"""woolball @ oMsP5L3lJa"" bets 60",2026-09-01T00:39:48.631Z,178822318863100
"""LingWae @ FQN9hzhzP_"" checks",2026-09-01T00:39:46.321Z,178822318632100
"""gurtyo @ gpP9uUffpu"" checks",2026-09-01T00:39:43.254Z,178822318325400
"Flop:  [5♦, 2♦, 5♠]",2026-09-01T00:39:37.471Z,178822317747100
"""LingWae @ FQN9hzhzP_"" calls 40",2026-09-01T00:39:36.626Z,178822317662600
"""gurtyo @ gpP9uUffpu"" calls 40",2026-09-01T00:39:17.932Z,178822315793200
"""woolball @ oMsP5L3lJa"" raises to 40",2026-09-01T00:39:14.746Z,178822315474600
"""LingWae @ FQN9hzhzP_"" posts a big blind of 10",2026-09-01T00:39:11.809Z,178822315180906
"""gurtyo @ gpP9uUffpu"" posts a small blind of 5",2026-09-01T00:39:11.809Z,178822315180905
"Your hand is A♦, 7♦",2026-09-01T00:39:11.809Z,178822315180902
"Player stacks: #1 ""gurtyo @ gpP9uUffpu"" (2435) | #2 ""LingWae @ FQN9hzhzP_"" (1517) | #10 ""woolball @ oMsP5L3lJa"" (2048)",2026-09-01T00:39:11.809Z,178822315180901
"-- starting hand #126 (id: rqpd9kwqqvlg)  No Limit Texas Hold'em (dealer: ""woolball @ oMsP5L3lJa"") --",2026-09-01T00:39:11.809Z,178822315180900
"-- ending hand #125 --",2026-09-01T00:39:05.712Z,178822314571203
"""woolball @ oMsP5L3lJa"" collected 420 from pot with Two Pair, K's & 3's (combination: Q♠, 3♦, 3♠, K♦, K♥)",2026-09-01T00:39:05.712Z,178822314571202
"""woolball @ oMsP5L3lJa"" shows a 3♦, 7♥.",2026-09-01T00:39:05.712Z,178822314571201
"""gurtyo @ gpP9uUffpu"" shows a 4♣, 9♣.",2026-09-01T00:39:05.712Z,178822314571200
"""woolball @ oMsP5L3lJa"" calls 180",2026-09-01T00:39:04.904Z,178822314490400
"""gurtyo @ gpP9uUffpu"" raises to 180",2026-09-01T00:39:03.867Z,178822314386700
"""woolball @ oMsP5L3lJa"" bets 60",2026-09-01T00:39:01.092Z,178822314109200
"River: K♦, Q♠, K♥, 5♦ [3♠]",2026-09-01T00:38:58.414Z,178822313841400
"""gurtyo @ gpP9uUffpu"" calls 20",2026-09-01T00:38:57.594Z,178822313759400
"""woolball @ oMsP5L3lJa"" bets 20",2026-09-01T00:38:56.465Z,178822313646500
"Turn: K♦, Q♠, K♥ [5♦]",2026-09-01T00:38:54.558Z,178822313455800
"""gurtyo @ gpP9uUffpu"" checks",2026-09-01T00:38:53.691Z,178822313369100
"""woolball @ oMsP5L3lJa"" checks",2026-09-01T00:38:51.478Z,178822313147800
"Flop:  [K♦, Q♠, K♥]",2026-09-01T00:38:49.208Z,178822312920800
"""gurtyo @ gpP9uUffpu"" checks",2026-09-01T00:38:48.357Z,178822312835700
"""woolball @ oMsP5L3lJa"" calls 10",2026-09-01T00:38:47.368Z,178822312736800
"""LingWae @ FQN9hzhzP_"" folds",2026-09-01T00:38:46.116Z,178822312611600
"""gurtyo @ gpP9uUffpu"" posts a big blind of 10",2026-09-01T00:38:39.551Z,178822311955106
"""woolball @ oMsP5L3lJa"" posts a small blind of 5",2026-09-01T00:38:39.551Z,178822311955105
"Your hand is 4♣, 9♣",2026-09-01T00:38:39.551Z,178822311955102
"Player stacks: #1 ""gurtyo @ gpP9uUffpu"" (2645) | #2 ""LingWae @ FQN9hzhzP_"" (1517) | #10 ""woolball @ oMsP5L3lJa"" (1838)",2026-09-01T00:38:39.551Z,178822311955101
"-- starting hand #125 (id: gykjqzxeznqt)  No Limit Texas Hold'em (dealer: ""LingWae @ FQN9hzhzP_"") --",2026-09-01T00:38:39.551Z,178822311955100
"""gurtyo @ gpP9uUffpu"" shows a 2♠, 2♣.",2026-09-01T00:38:34.116Z,178822311411600
"""LingWae @ FQN9hzhzP_"" shows a 7♦, 8♣.",2026-09-01T00:38:34.032Z,178822311403200
"Undealt cards: 6♦, 10♦, 3♥ [2♥, Q♦]",2026-09-01T00:38:32.461Z,178822311246100
"-- ending hand #124 --",2026-09-01T00:38:32.127Z,178822311212702
"""LingWae @ FQN9hzhzP_"" collected 90 from pot",2026-09-01T00:38:32.127Z,178822311212701
"Uncalled bet of 55 returned to ""LingWae @ FQN9hzhzP_""",2026-09-01T00:38:32.127Z,178822311212700
"""gurtyo @ gpP9uUffpu"" folds",2026-09-01T00:38:31.261Z,178822311126100
"""woolball @ oMsP5L3lJa"" folds",2026-09-01T00:38:28.641Z,178822310864100
"""LingWae @ FQN9hzhzP_"" bets 55",2026-09-01T00:38:19.616Z,178822309961600
"Flop:  [6♦, 10♦, 3♥]",2026-09-01T00:38:12.895Z,178822309289500
"""woolball @ oMsP5L3lJa"" calls 30",2026-09-01T00:38:12.035Z,178822309203500
"""LingWae @ FQN9hzhzP_"" calls 30",2026-09-01T00:38:08.278Z,178822308827800
"""gurtyo @ gpP9uUffpu"" raises to 30",2026-09-01T00:38:01.647Z,178822308164700
"""woolball @ oMsP5L3lJa"" posts a big blind of 10",2026-09-01T00:37:58.289Z,178822307828906
"""LingWae @ FQN9hzhzP_"" posts a small blind of 5",2026-09-01T00:37:58.289Z,178822307828905
"Your hand is 2♠, 2♣",2026-09-01T00:37:58.289Z,178822307828902
"Player stacks: #1 ""gurtyo @ gpP9uUffpu"" (2675) | #2 ""LingWae @ FQN9hzhzP_"" (1457) | #10 ""woolball @ oMsP5L3lJa"" (1868)",2026-09-01T00:37:58.289Z,178822307828901
"-- starting hand #124 (id: 8pbxlyekkdt0)  No Limit Texas Hold'em (dealer: ""gurtyo @ gpP9uUffpu"") --",2026-09-01T00:37:58.289Z,178822307828900
"-- ending hand #123 --",2026-09-01T00:37:52.272Z,178822307227201
"""gurtyo @ gpP9uUffpu"" collected 2675 from pot with Flush, K High (combination: 2♥, 5♥, 9♥, J♥, K♥)",2026-09-01T00:37:52.272Z,178822307227200
"River: 6♦, 4♦, J♥, 2♥ [K♥]",2026-09-01T00:37:48.247Z,178822306824700
"""woolball @ oMsP5L3lJa"" shows a J♦, Q♠.",2026-09-01T00:37:44.157Z,178822306415700
"""gurtyo @ gpP9uUffpu"" shows a 5♥.",2026-09-01T00:37:43.907Z,178822306390700
"""gurtyo @ gpP9uUffpu"" shows a 9♥.",2026-09-01T00:37:43.608Z,178822306360800
"Some players choose to not run it twice.",2026-09-01T00:37:43.304Z,178822306330401
"""woolball @ oMsP5L3lJa"" chooses to not run it twice.",2026-09-01T00:37:43.304Z,178822306330400
"Remaining players decide whether to run it twice.",2026-09-01T00:37:41.891Z,178822306189101
"""woolball @ oMsP5L3lJa"" calls 1165",2026-09-01T00:37:41.891Z,178822306189100
"""LingWae @ FQN9hzhzP_"" folds",2026-09-01T00:37:40.473Z,178822306047300
"""gurtyo @ gpP9uUffpu"" raises to 1165 and go all in",2026-09-01T00:37:39.539Z,178822305953900
"""woolball @ oMsP5L3lJa"" bets 340",2026-09-01T00:37:37.914Z,178822305791400
"""LingWae @ FQN9hzhzP_"" checks",2026-09-01T00:37:34.898Z,178822305489800
"""gurtyo @ gpP9uUffpu"" checks",2026-09-01T00:37:29.595Z,178822304959500
"Turn: 6♦, 4♦, J♥ [2♥]",2026-09-01T00:37:26.542Z,178822304654200
"""LingWae @ FQN9hzhzP_"" calls 80",2026-09-01T00:37:25.715Z,178822304571500
"""gurtyo @ gpP9uUffpu"" calls 80",2026-09-01T00:37:24.771Z,178822304477100
"""woolball @ oMsP5L3lJa"" bets 80",2026-09-01T00:37:22.586Z,178822304258600
"""LingWae @ FQN9hzhzP_"" checks",2026-09-01T00:37:20.418Z,178822304041800
"""gurtyo @ gpP9uUffpu"" checks",2026-09-01T00:37:19.013Z,178822303901300
"Flop:  [6♦, 4♦, J♥]",2026-09-01T00:37:16.059Z,178822303605900
"""LingWae @ FQN9hzhzP_"" calls 35",2026-09-01T00:37:15.226Z,178822303522600
"""gurtyo @ gpP9uUffpu"" calls 35",2026-09-01T00:37:14.274Z,178822303427400
"""woolball @ oMsP5L3lJa"" raises to 35",2026-09-01T00:37:12.568Z,178822303256800
"""LingWae @ FQN9hzhzP_"" posts a big blind of 10",2026-09-01T00:37:09.614Z,178822302961406
"""gurtyo @ gpP9uUffpu"" posts a small blind of 5",2026-09-01T00:37:09.614Z,178822302961405
"Player stacks: #1 ""gurtyo @ gpP9uUffpu"" (1280) | #2 ""LingWae @ FQN9hzhzP_"" (1572) | #10 ""woolball @ oMsP5L3lJa"" (3148)",2026-09-01T00:37:09.614Z,178822302961401
"-- starting hand #123 (id: qpuovseaz7u8)  No Limit Texas Hold'em (dealer: ""woolball @ oMsP5L3lJa"") --",2026-09-01T00:37:09.614Z,178822302961400
"""gurtyo @ gpP9uUffpu"" shows a A♣.",2026-09-01T00:37:06.215Z,178822302621500
"""LingWae @ FQN9hzhzP_"" shows a K♥, 8♥.",2026-09-01T00:37:04.426Z,178822302442600
"Undealt cards: K♣, 2♠, 8♣ [2♣, J♠]",2026-09-01T00:37:02.588Z,178822302258800
"-- ending hand #122 --",2026-09-01T00:37:02.232Z,178822302223202
"""LingWae @ FQN9hzhzP_"" collected 170 from pot",2026-09-01T00:37:02.232Z,178822302223201
"Uncalled bet of 137 returned to ""LingWae @ FQN9hzhzP_""",2026-09-01T00:37:02.232Z,178822302223200
"""gurtyo @ gpP9uUffpu"" folds",2026-09-01T00:37:01.414Z,178822302141400
"""LingWae @ FQN9hzhzP_"" raises to 167",2026-09-01T00:36:54.037Z,178822301403700
"""gurtyo @ gpP9uUffpu"" bets 30",2026-09-01T00:36:51.312Z,178822301131200
"Flop:  [K♣, 2♠, 8♣]",2026-09-01T00:36:47.968Z,178822300796800
"""woolball @ oMsP5L3lJa"" folds",2026-09-01T00:36:47.062Z,178822300706200
"""LingWae @ FQN9hzhzP_"" calls 50",2026-09-01T00:36:46.147Z,178822300614700
"""gurtyo @ gpP9uUffpu"" raises to 50",2026-09-01T00:36:43.752Z,178822300375200
"""woolball @ oMsP5L3lJa"" calls 10",2026-09-01T00:36:41.721Z,178822300172100
"""LingWae @ FQN9hzhzP_"" calls 10",2026-09-01T00:36:39.153Z,178822299915300
"""gurtyo @ gpP9uUffpu"" posts a big blind of 10",2026-09-01T00:36:36.565Z,178822299656506
"""woolball @ oMsP5L3lJa"" posts a small blind of 5",2026-09-01T00:36:36.565Z,178822299656505
"Player stacks: #1 ""gurtyo @ gpP9uUffpu"" (1360) | #2 ""LingWae @ FQN9hzhzP_"" (1482) | #10 ""woolball @ oMsP5L3lJa"" (3158)",2026-09-01T00:36:36.565Z,178822299656501
"-- starting hand #122 (id: 1m8mbfglvs3p)  No Limit Texas Hold'em (dealer: ""LingWae @ FQN9hzhzP_"") --",2026-09-01T00:36:36.565Z,178822299656500
"""woolball @ oMsP5L3lJa"" shows a 2♦.",2026-09-01T00:36:33.457Z,178822299345700
"Undealt cards: J♥, 2♠, 6♣, 9♠ [10♥]",2026-09-01T00:36:31.432Z,178822299143200
"""LingWae @ FQN9hzhzP_"" shows a 4♣, 4♥.",2026-09-01T00:36:30.290Z,178822299029000
"-- ending hand #121 --",2026-09-01T00:36:29.157Z,178822298915702
"""woolball @ oMsP5L3lJa"" collected 60 from pot",2026-09-01T00:36:29.157Z,178822298915701
"Uncalled bet of 60 returned to ""woolball @ oMsP5L3lJa""",2026-09-01T00:36:29.157Z,178822298915700
"""LingWae @ FQN9hzhzP_"" folds",2026-09-01T00:36:28.314Z,178822298831400
"""woolball @ oMsP5L3lJa"" bets 60",2026-09-01T00:36:25.330Z,178822298533000
"""LingWae @ FQN9hzhzP_"" checks",2026-09-01T00:36:23.683Z,178822298368300
"Turn: J♥, 2♠, 6♣ [9♠]",2026-09-01T00:36:21.947Z,178822298194700
"""LingWae @ FQN9hzhzP_"" calls 20",2026-09-01T00:36:21.141Z,178822298114100
"""woolball @ oMsP5L3lJa"" bets 20",2026-09-01T00:36:20.045Z,178822298004500
"""LingWae @ FQN9hzhzP_"" checks",2026-09-01T00:36:18.142Z,178822297814200
"Flop:  [J♥, 2♠, 6♣]",2026-09-01T00:36:15.977Z,178822297597700
"""woolball @ oMsP5L3lJa"" checks",2026-09-01T00:36:15.152Z,178822297515200
"""LingWae @ FQN9hzhzP_"" calls 10",2026-09-01T00:36:13.263Z,178822297326300
"""gurtyo @ gpP9uUffpu"" folds",2026-09-01T00:36:10.564Z,178822297056400
"""woolball @ oMsP5L3lJa"" posts a big blind of 10",2026-09-01T00:36:08.689Z,178822296868906
"""LingWae @ FQN9hzhzP_"" posts a small blind of 5",2026-09-01T00:36:08.689Z,178822296868905
"Player stacks: #1 ""gurtyo @ gpP9uUffpu"" (1360) | #2 ""LingWae @ FQN9hzhzP_"" (1512) | #10 ""woolball @ oMsP5L3lJa"" (3128)",2026-09-01T00:36:08.689Z,178822296868901
"-- starting hand #121 (id: ajbgjzlqjrkw)  No Limit Texas Hold'em (dealer: ""gurtyo @ gpP9uUffpu"") --",2026-09-01T00:36:08.689Z,178822296868900
"""LingWae @ FQN9hzhzP_"" shows a J♦.",2026-09-01T00:36:04.526Z,178822296452600
"""LingWae @ FQN9hzhzP_"" shows a K♣.",2026-09-01T00:36:03.924Z,178822296392400
"-- ending hand #120 --",2026-09-01T00:36:02.108Z,178822296210802
"""gurtyo @ gpP9uUffpu"" collected 130 from pot with Two Pair, Q's & 5's (combination: 10♥, 5♥, 5♠, Q♦, Q♠)",2026-09-01T00:36:02.108Z,178822296210801
"""gurtyo @ gpP9uUffpu"" shows a 6♥, 5♥.",2026-09-01T00:36:02.108Z,178822296210800
"""LingWae @ FQN9hzhzP_"" calls 10",2026-09-01T00:36:01.233Z,178822296123300
"""gurtyo @ gpP9uUffpu"" bets 10",2026-09-01T00:35:57.678Z,178822295767800
"River: 5♠, 3♣, 10♥, Q♦ [Q♠]",2026-09-01T00:35:56.387Z,178822295638700
"""gurtyo @ gpP9uUffpu"" calls 10",2026-09-01T00:35:55.519Z,178822295551900
"""woolball @ oMsP5L3lJa"" folds",2026-09-01T00:35:54.245Z,178822295424500
"""LingWae @ FQN9hzhzP_"" bets 10",2026-09-01T00:35:52.375Z,178822295237500
"""gurtyo @ gpP9uUffpu"" checks",2026-09-01T00:35:50.159Z,178822295015900
"Turn: 5♠, 3♣, 10♥ [Q♦]",2026-09-01T00:35:48.288Z,178822294828800
"""woolball @ oMsP5L3lJa"" checks",2026-09-01T00:35:47.476Z,178822294747600
"""LingWae @ FQN9hzhzP_"" checks",2026-09-01T00:35:44.922Z,178822294492200
"""gurtyo @ gpP9uUffpu"" checks",2026-09-01T00:35:43.810Z,178822294381000
"Flop:  [5♠, 3♣, 10♥]",2026-09-01T00:35:41.580Z,178822294158000
"""LingWae @ FQN9hzhzP_"" calls 30",2026-09-01T00:35:40.769Z,178822294076900
"""gurtyo @ gpP9uUffpu"" calls 30",2026-09-01T00:35:39.781Z,178822293978100
"""woolball @ oMsP5L3lJa"" raises to 30",2026-09-01T00:35:38.357Z,178822293835700
"""LingWae @ FQN9hzhzP_"" posts a big blind of 10",2026-09-01T00:35:35.465Z,178822293546506
"""gurtyo @ gpP9uUffpu"" posts a small blind of 5",2026-09-01T00:35:35.465Z,178822293546505
"Your hand is 6♥, 5♥",2026-09-01T00:35:35.465Z,178822293546502
"Player stacks: #1 ""gurtyo @ gpP9uUffpu"" (1280) | #2 ""LingWae @ FQN9hzhzP_"" (1562) | #10 ""woolball @ oMsP5L3lJa"" (3158)",2026-09-01T00:35:35.465Z,178822293546501
"-- starting hand #120 (id: 8x714uemqxqx)  No Limit Texas Hold'em (dealer: ""woolball @ oMsP5L3lJa"") --",2026-09-01T00:35:35.465Z,178822293546500
"-- ending hand #119 --",2026-09-01T00:35:29.376Z,178822292937603
"""LingWae @ FQN9hzhzP_"" collected 274 from pot with Straight, 10 High (combination: 6♦, 7♦, 8♠, 9♦, 10♣)",2026-09-01T00:35:29.376Z,178822292937602
"""LingWae @ FQN9hzhzP_"" shows a 2♠, 8♠.",2026-09-01T00:35:29.376Z,178822292937601
"""woolball @ oMsP5L3lJa"" shows a J♠, 4♠.",2026-09-01T00:35:29.376Z,178822292937600
"""LingWae @ FQN9hzhzP_"" calls 50",2026-09-01T00:35:28.557Z,178822292855700
"""woolball @ oMsP5L3lJa"" bets 50",2026-09-01T00:35:27.397Z,178822292739700
"River: 10♣, 9♦, 7♦, A♦ [6♦]",2026-09-01T00:35:23.371Z,178822292337100
"""LingWae @ FQN9hzhzP_"" checks",2026-09-01T00:35:22.554Z,178822292255400
"""woolball @ oMsP5L3lJa"" checks",2026-09-01T00:35:21.634Z,178822292163400
"Turn: 10♣, 9♦, 7♦ [A♦]",2026-09-01T00:35:19.970Z,178822291997000
"""gurtyo @ gpP9uUffpu"" folds",2026-09-01T00:35:19.117Z,178822291911700
"""woolball @ oMsP5L3lJa"" calls 67",2026-09-01T00:35:16.652Z,178822291665200
"""LingWae @ FQN9hzhzP_"" raises to 67",2026-09-01T00:35:15.102Z,178822291510200
"""gurtyo @ gpP9uUffpu"" bets 10",2026-09-01T00:35:13.022Z,178822291302200
"""woolball @ oMsP5L3lJa"" checks",2026-09-01T00:35:10.287Z,178822291028700
"Flop:  [10♣, 9♦, 7♦]",2026-09-01T00:35:04.360Z,178822290436000
"""gurtyo @ gpP9uUffpu"" checks",2026-09-01T00:35:03.460Z,178822290346000
"""woolball @ oMsP5L3lJa"" calls 10",2026-09-01T00:35:02.501Z,178822290250100
"""LingWae @ FQN9hzhzP_"" calls 10",2026-09-01T00:34:59.750Z,178822289975000
"""gurtyo @ gpP9uUffpu"" posts a big blind of 10",2026-09-01T00:34:58.517Z,178822289851706
"""woolball @ oMsP5L3lJa"" posts a small blind of 5",2026-09-01T00:34:58.517Z,178822289851705
"Player stacks: #1 ""gurtyo @ gpP9uUffpu"" (1300) | #2 ""LingWae @ FQN9hzhzP_"" (1415) | #10 ""woolball @ oMsP5L3lJa"" (3285)",2026-09-01T00:34:58.517Z,178822289851701
"-- starting hand #119 (id: wtn1dbk8eati)  No Limit Texas Hold'em (dealer: ""LingWae @ FQN9hzhzP_"") --",2026-09-01T00:34:58.517Z,178822289851700
"-- ending hand #118 --",2026-09-01T00:34:55.592Z,178822289559202
"""woolball @ oMsP5L3lJa"" collected 20 from pot",2026-09-01T00:34:55.592Z,178822289559201
"Uncalled bet of 150 returned to ""woolball @ oMsP5L3lJa""",2026-09-01T00:34:55.592Z,178822289559200
"""LingWae @ FQN9hzhzP_"" folds",2026-09-01T00:34:54.754Z,178822289475400
"""woolball @ oMsP5L3lJa"" bets 150",2026-09-01T00:34:50.663Z,178822289066300
"""LingWae @ FQN9hzhzP_"" checks",2026-09-01T00:34:47.945Z,178822288794500
"River: 6♣, A♦, 9♦, 10♥ [10♠]",2026-09-01T00:34:45.590Z,178822288559000
"""woolball @ oMsP5L3lJa"" checks",2026-09-01T00:34:44.772Z,178822288477200
"""LingWae @ FQN9hzhzP_"" checks",2026-09-01T00:34:43.523Z,178822288352300
"Turn: 6♣, A♦, 9♦ [10♥]",2026-09-01T00:34:41.612Z,178822288161200
"""woolball @ oMsP5L3lJa"" checks",2026-09-01T00:34:40.785Z,178822288078500
"""LingWae @ FQN9hzhzP_"" checks",2026-09-01T00:34:39.874Z,178822287987400
"Flop:  [6♣, A♦, 9♦]",2026-09-01T00:34:36.086Z,178822287608600
"""woolball @ oMsP5L3lJa"" checks",2026-09-01T00:34:35.229Z,178822287522900
"""LingWae @ FQN9hzhzP_"" calls 10",2026-09-01T00:34:33.872Z,178822287387200
"""gurtyo @ gpP9uUffpu"" folds",2026-09-01T00:34:29.543Z,178822286954300
"""woolball @ oMsP5L3lJa"" posts a big blind of 10",2026-09-01T00:34:27.604Z,178822286760406
"""LingWae @ FQN9hzhzP_"" posts a small blind of 5",2026-09-01T00:34:27.604Z,178822286760405
"Player stacks: #1 ""gurtyo @ gpP9uUffpu"" (1300) | #2 ""LingWae @ FQN9hzhzP_"" (1425) | #10 ""woolball @ oMsP5L3lJa"" (3275)",2026-09-01T00:34:27.604Z,178822286760401
"-- starting hand #118 (id: uinh8kwgvdk2)  No Limit Texas Hold'em (dealer: ""gurtyo @ gpP9uUffpu"") --",2026-09-01T00:34:27.604Z,178822286760400
"Undealt cards:  [8♥, 10♦, J♠, 2♠, J♦]",2026-09-01T00:34:21.954Z,178822286195400
"""LingWae @ FQN9hzhzP_"" shows a 7♣, 2♦.",2026-09-01T00:34:21.606Z,178822286160600
"-- ending hand #117 --",2026-09-01T00:34:20.957Z,178822286095702
"""LingWae @ FQN9hzhzP_"" collected 75 from pot",2026-09-01T00:34:20.957Z,178822286095701
"Uncalled bet of 1350 returned to ""LingWae @ FQN9hzhzP_""",2026-09-01T00:34:20.957Z,178822286095700
"""woolball @ oMsP5L3lJa"" folds",2026-09-01T00:34:20.142Z,178822286014200
"""LingWae @ FQN9hzhzP_"" raises to 1385 and go all in",2026-09-01T00:34:13.787Z,178822285378700
"""gurtyo @ gpP9uUffpu"" folds",2026-09-01T00:34:08.662Z,178822284866200
"""woolball @ oMsP5L3lJa"" raises to 35",2026-09-01T00:34:07.674Z,178822284767400
"""LingWae @ FQN9hzhzP_"" posts a big blind of 10",2026-09-01T00:34:04.663Z,178822284466306
"""gurtyo @ gpP9uUffpu"" posts a small blind of 5",2026-09-01T00:34:04.663Z,178822284466305
"Player stacks: #1 ""gurtyo @ gpP9uUffpu"" (1305) | #2 ""LingWae @ FQN9hzhzP_"" (1385) | #10 ""woolball @ oMsP5L3lJa"" (3310)",2026-09-01T00:34:04.663Z,178822284466301
"-- starting hand #117 (id: xvgz0lypgufj)  No Limit Texas Hold'em (dealer: ""woolball @ oMsP5L3lJa"") --",2026-09-01T00:34:04.663Z,178822284466300
"""LingWae @ FQN9hzhzP_"" shows a K♠, J♠.",2026-09-01T00:33:59.887Z,178822283988700
"-- ending hand #116 --",2026-09-01T00:33:58.129Z,178822283812903
"""gurtyo @ gpP9uUffpu"" collected 90 from pot with Two Pair, Q's & 9's (combination: A♣, 9♥, 9♦, Q♣, Q♥)",2026-09-01T00:33:58.129Z,178822283812902
"""gurtyo @ gpP9uUffpu"" shows a 9♥, 5♣.",2026-09-01T00:33:58.129Z,178822283812901
"""woolball @ oMsP5L3lJa"" shows a 2♣, 6♥.",2026-09-01T00:33:58.129Z,178822283812900
"""LingWae @ FQN9hzhzP_"" folds",2026-09-01T00:33:57.299Z,178822283729900
