entry,at,order
"Turn: J♦, K♠, 5♦ [A♣]",2026-08-29T06:57:11.728Z,178798663172800
"""Henry @ FQN9hzhzP_"" checks",2026-08-29T06:57:10.910Z,178798663091000
"""DK @ 6AN-TeA3Jk"" checks",2026-08-29T06:57:09.321Z,178798662932100
"Flop:  [J♦, K♠, 5♦]",2026-08-29T06:57:06.525Z,178798662652500
"""DK @ 6AN-TeA3Jk"" calls 120",2026-08-29T06:57:05.642Z,178798662564200
"""Henry @ FQN9hzhzP_"" raises to 120",2026-08-29T06:57:04.511Z,178798662451100
"""DK @ 6AN-TeA3Jk"" raises to 60",2026-08-29T06:57:01.705Z,178798662170500
"""Wizard of Ball @ L0mhqQt-8H"" folds",2026-08-29T06:56:57.600Z,178798661760000
"""gurt @ gpP9uUffpu"" folds",2026-08-29T06:56:56.586Z,178798661658600
"""Henry @ FQN9hzhzP_"" posts a big blind of 10",2026-08-29T06:56:55.672Z,178798661567207
"""DK @ 6AN-TeA3Jk"" posts a small blind of 5",2026-08-29T06:56:55.672Z,178798661567206
"Player stacks: #1 ""Henry @ FQN9hzhzP_"" (1977) | #2 ""gurt @ gpP9uUffpu"" (3068) | #9 ""Wizard of Ball @ L0mhqQt-8H"" (2788) | #10 ""DK @ 6AN-TeA3Jk"" (2167)",2026-08-29T06:56:55.672Z,178798661567201
"-- starting hand #91 (id: a0rv2jtt2ibi)  No Limit Texas Hold'em (dealer: ""Wizard of Ball @ L0mhqQt-8H"") --",2026-08-29T06:56:55.672Z,178798661567200
"""Henry @ FQN9hzhzP_"" shows a 3♥, 3♦.",2026-08-29T06:56:50.336Z,178798661033600
"Undealt cards: 9♦, 9♥, 2♥, 7♠ [8♦]",2026-08-29T06:56:50.013Z,178798661001300
"-- ending hand #90 --",2026-08-29T06:56:49.061Z,178798660906102
"""Henry @ FQN9hzhzP_"" collected 340 from pot",2026-08-29T06:56:49.061Z,178798660906101
"Uncalled bet of 167 returned to ""Henry @ FQN9hzhzP_""",2026-08-29T06:56:49.061Z,178798660906100
"""gurt @ gpP9uUffpu"" folds",2026-08-29T06:56:48.145Z,178798660814500
"""Henry @ FQN9hzhzP_"" bets 167",2026-08-29T06:56:45.614Z,178798660561400
"Turn: 9♦, 9♥, 2♥ [7♠]",2026-08-29T06:56:42.856Z,178798660285600
"""DK @ 6AN-TeA3Jk"" folds",2026-08-29T06:56:41.954Z,178798660195400
"""gurt @ gpP9uUffpu"" calls 67",2026-08-29T06:56:37.665Z,178798659766500
"""Henry @ FQN9hzhzP_"" bets 67",2026-08-29T06:56:36.492Z,178798659649200
"""DK @ 6AN-TeA3Jk"" checks",2026-08-29T06:56:33.506Z,178798659350600
"Flop:  [9♦, 9♥, 2♥]",2026-08-29T06:56:31.449Z,178798659144900
"""DK @ 6AN-TeA3Jk"" calls 67",2026-08-29T06:56:30.582Z,178798659058200
"""Wizard of Ball @ L0mhqQt-8H"" folds",2026-08-29T06:56:28.711Z,178798658871100
"""gurt @ gpP9uUffpu"" calls 67",2026-08-29T06:56:27.514Z,178798658751400
"""Henry @ FQN9hzhzP_"" raises to 67",2026-08-29T06:56:26.360Z,178798658636000
"""DK @ 6AN-TeA3Jk"" posts a big blind of 10",2026-08-29T06:56:17.470Z,178798657747007
"""Wizard of Ball @ L0mhqQt-8H"" posts a small blind of 5",2026-08-29T06:56:17.470Z,178798657747006
"Player stacks: #1 ""Henry @ FQN9hzhzP_"" (1771) | #2 ""gurt @ gpP9uUffpu"" (3202) | #9 ""Wizard of Ball @ L0mhqQt-8H"" (2793) | #10 ""DK @ 6AN-TeA3Jk"" (2234)",2026-08-29T06:56:17.470Z,178798657747001
"-- starting hand #90 (id: 6lkub9mspy3d)  No Limit Texas Hold'em (dealer: ""gurt @ gpP9uUffpu"") --",2026-08-29T06:56:17.470Z,178798657747000
"-- ending hand #89 --",2026-08-29T06:56:11.397Z,178798657139703
"""Henry @ FQN9hzhzP_"" collected 786 from pot with Pair, 6's (combination: 7♠, 9♠, Q♠, 6♦, 6♣)",2026-08-29T06:56:11.397Z,178798657139702
"""Henry @ FQN9hzhzP_"" shows a Q♠, 6♦.",2026-08-29T06:56:11.397Z,178798657139701
"""DK @ 6AN-TeA3Jk"" shows a K♦, J♠.",2026-08-29T06:56:11.397Z,178798657139700
"""Henry @ FQN9hzhzP_"" checks",2026-08-29T06:56:10.551Z,178798657055100
"""DK @ 6AN-TeA3Jk"" checks",2026-08-29T06:56:08.817Z,178798656881700
"River: 9♠, 6♣, 7♠, 4♠ [5♥]",2026-08-29T06:56:05.462Z,178798656546200
"""DK @ 6AN-TeA3Jk"" calls 167",2026-08-29T06:56:04.648Z,178798656464800
"""Henry @ FQN9hzhzP_"" bets 167",2026-08-29T06:56:03.140Z,178798656314000
"""DK @ 6AN-TeA3Jk"" checks",2026-08-29T06:56:00.676Z,178798656067600
"Turn: 9♠, 6♣, 7♠ [4♠]",2026-08-29T06:55:58.567Z,178798655856700
"""DK @ 6AN-TeA3Jk"" calls 126",2026-08-29T06:55:57.682Z,178798655768200
"""Wizard of Ball @ L0mhqQt-8H"" folds",2026-08-29T06:55:56.350Z,178798655635000
"""Henry @ FQN9hzhzP_"" bets 126",2026-08-29T06:55:54.155Z,178798655415500
"""DK @ 6AN-TeA3Jk"" checks",2026-08-29T06:55:49.932Z,178798654993200
"""Wizard of Ball @ L0mhqQt-8H"" checks",2026-08-29T06:55:48.527Z,178798654852700
"Flop:  [9♠, 6♣, 7♠]",2026-08-29T06:55:46.444Z,178798654644400
"""Wizard of Ball @ L0mhqQt-8H"" calls 65",2026-08-29T06:55:45.624Z,178798654562400
"""gurt @ gpP9uUffpu"" folds",2026-08-29T06:55:43.874Z,178798654387400
"""Henry @ FQN9hzhzP_"" calls 65",2026-08-29T06:55:42.720Z,178798654272000
"""DK @ 6AN-TeA3Jk"" raises to 65",2026-08-29T06:55:39.426Z,178798653942600
"""Wizard of Ball @ L0mhqQt-8H"" posts a big blind of 10",2026-08-29T06:55:33.857Z,178798653385707
"""gurt @ gpP9uUffpu"" posts a small blind of 5",2026-08-29T06:55:33.857Z,178798653385706
"Player stacks: #1 ""Henry @ FQN9hzhzP_"" (1343) | #2 ""gurt @ gpP9uUffpu"" (3207) | #9 ""Wizard of Ball @ L0mhqQt-8H"" (2858) | #10 ""DK @ 6AN-TeA3Jk"" (2592)",2026-08-29T06:55:33.857Z,178798653385701
"-- starting hand #89 (id: dpql3o4qlioq)  No Limit Texas Hold'em (dealer: ""Henry @ FQN9hzhzP_"") --",2026-08-29T06:55:33.857Z,178798653385700
"-- ending hand #88 --",2026-08-29T06:55:27.851Z,178798652785103
"""Wizard of Ball @ L0mhqQt-8H"" collected 506 from pot with Two Pair, Q's & 9's (combination: K♣, 9♥, 9♠, Q♠, Q♣)",2026-08-29T06:55:27.851Z,178798652785102
"""Wizard of Ball @ L0mhqQt-8H"" shows a Q♠, K♣.",2026-08-29T06:55:27.851Z,178798652785101
"""gurt @ gpP9uUffpu"" shows a Q♥, 7♥.",2026-08-29T06:55:27.851Z,178798652785100
"""Henry @ FQN9hzhzP_"" folds",2026-08-29T06:55:27.006Z,178798652700600
"""DK @ 6AN-TeA3Jk"" folds",2026-08-29T06:55:25.855Z,178798652585500
"""Wizard of Ball @ L0mhqQt-8H"" calls 150",2026-08-29T06:55:24.850Z,178798652485000
"""gurt @ gpP9uUffpu"" raises to 150",2026-08-29T06:55:22.830Z,178798652283000
"""Henry @ FQN9hzhzP_"" bets 46",2026-08-29T06:55:14.084Z,178798651408400
"River: 4♠, 9♥, 2♠, 9♠ [Q♣]",2026-08-29T06:55:10.386Z,178798651038600
"""DK @ 6AN-TeA3Jk"" calls 10",2026-08-29T06:55:09.557Z,178798650955700
"""Wizard of Ball @ L0mhqQt-8H"" calls 10",2026-08-29T06:55:08.567Z,178798650856700
"""gurt @ gpP9uUffpu"" calls 10",2026-08-29T06:55:07.218Z,178798650721800
"""Henry @ FQN9hzhzP_"" bets 10",2026-08-29T06:55:05.733Z,178798650573300
"Turn: 4♠, 9♥, 2♠ [9♠]",2026-08-29T06:55:03.948Z,178798650394800
"""DK @ 6AN-TeA3Jk"" checks",2026-08-29T06:55:03.136Z,178798650313600
"""Wizard of Ball @ L0mhqQt-8H"" checks",2026-08-29T06:55:02.016Z,178798650201600
"""gurt @ gpP9uUffpu"" checks",2026-08-29T06:54:56.337Z,178798649633700
"""Henry @ FQN9hzhzP_"" checks",2026-08-29T06:54:54.346Z,178798649434600
"Flop:  [4♠, 9♥, 2♠]",2026-08-29T06:54:48.883Z,178798648888300
"""gurt @ gpP9uUffpu"" calls 30",2026-08-29T06:54:48.059Z,178798648805900
"""Henry @ FQN9hzhzP_"" calls 30",2026-08-29T06:54:32.834Z,178798647283400
"""DK @ 6AN-TeA3Jk"" calls 30",2026-08-29T06:54:30.798Z,178798647079800
"""Wizard of Ball @ L0mhqQt-8H"" raises to 30",2026-08-29T06:54:28.431Z,178798646843100
"""gurt @ gpP9uUffpu"" posts a big blind of 10",2026-08-29T06:54:24.464Z,178798646446407
"""Henry @ FQN9hzhzP_"" posts a small blind of 5",2026-08-29T06:54:24.464Z,178798646446406
"Your hand is Q♥, 7♥",2026-08-29T06:54:24.464Z,178798646446403
"Player stacks: #1 ""Henry @ FQN9hzhzP_"" (1429) | #2 ""gurt @ gpP9uUffpu"" (3397) | #9 ""Wizard of Ball @ L0mhqQt-8H"" (2542) | #10 ""DK @ 6AN-TeA3Jk"" (2632)",2026-08-29T06:54:24.464Z,178798646446401
"-- starting hand #88 (id: res1belcv5dz)  No Limit Texas Hold'em (dealer: ""DK @ 6AN-TeA3Jk"") --",2026-08-29T06:54:24.464Z,178798646446400
"-- ending hand #87 --",2026-08-29T06:54:18.418Z,178798645841803
"""gurt @ gpP9uUffpu"" collected 622 from pot with Two Pair, A's & 7's (combination: 9♣, 7♣, 7♠, A♠, A♣)",2026-08-29T06:54:18.418Z,178798645841802
"""gurt @ gpP9uUffpu"" shows a 5♠, A♠.",2026-08-29T06:54:18.418Z,178798645841801
"""Henry @ FQN9hzhzP_"" shows a K♦, 5♣.",2026-08-29T06:54:18.418Z,178798645841800
"""DK @ 6AN-TeA3Jk"" folds",2026-08-29T06:54:17.579Z,178798645757900
"""gurt @ gpP9uUffpu"" calls 167",2026-08-29T06:54:16.653Z,178798645665300
"""Henry @ FQN9hzhzP_"" bets 167",2026-08-29T06:54:13.679Z,178798645367900
"""DK @ 6AN-TeA3Jk"" checks",2026-08-29T06:54:08.960Z,178798644896000
"River: 7♣, 7♠, 8♦, 9♣ [A♣]",2026-08-29T06:54:05.260Z,178798644526000
"""DK @ 6AN-TeA3Jk"" calls 46",2026-08-29T06:54:04.446Z,178798644444600
"""gurt @ gpP9uUffpu"" calls 46",2026-08-29T06:54:03.346Z,178798644334600
"""Henry @ FQN9hzhzP_"" bets 46",2026-08-29T06:54:02.287Z,178798644228700
"""DK @ 6AN-TeA3Jk"" checks",2026-08-29T06:53:59.273Z,178798643927300
"Turn: 7♣, 7♠, 8♦ [9♣]",2026-08-29T06:53:55.478Z,178798643547800
"""gurt @ gpP9uUffpu"" checks",2026-08-29T06:53:54.619Z,178798643461900
"""Henry @ FQN9hzhzP_"" checks",2026-08-29T06:53:53.689Z,178798643368900
"""DK @ 6AN-TeA3Jk"" checks",2026-08-29T06:53:49.836Z,178798642983600
"Flop:  [7♣, 7♠, 8♦]",2026-08-29T06:53:48.121Z,178798642812100
"""Henry @ FQN9hzhzP_"" calls 50",2026-08-29T06:53:47.288Z,178798642728800
"""DK @ 6AN-TeA3Jk"" calls 50",2026-08-29T06:53:46.362Z,178798642636200
"""Wizard of Ball @ L0mhqQt-8H"" folds",2026-08-29T06:53:44.786Z,178798642478600
"""gurt @ gpP9uUffpu"" raises to 50",2026-08-29T06:53:41.865Z,178798642186500
"""Henry @ FQN9hzhzP_"" posts a big blind of 10",2026-08-29T06:53:39.869Z,178798641986907
"""DK @ 6AN-TeA3Jk"" posts a small blind of 5",2026-08-29T06:53:39.869Z,178798641986906
"Your hand is 5♠, A♠",2026-08-29T06:53:39.869Z,178798641986903
"Player stacks: #1 ""Henry @ FQN9hzhzP_"" (1692) | #2 ""gurt @ gpP9uUffpu"" (3038) | #9 ""Wizard of Ball @ L0mhqQt-8H"" (2542) | #10 ""DK @ 6AN-TeA3Jk"" (2728)",2026-08-29T06:53:39.869Z,178798641986901
"-- starting hand #87 (id: vdgbuu3v19a5)  No Limit Texas Hold'em (dealer: ""Wizard of Ball @ L0mhqQt-8H"") --",2026-08-29T06:53:39.869Z,178798641986900
"""Henry @ FQN9hzhzP_"" shows a 2♣.",2026-08-29T06:53:35.894Z,178798641589400
"-- ending hand #86 --",2026-08-29T06:53:33.313Z,178798641331302
"""gurt @ gpP9uUffpu"" collected 564 from pot with Three of a Kind, J's (combination: 7♣, K♠, J♠, J♥, J♣)",2026-08-29T06:53:33.313Z,178798641331301
"""gurt @ gpP9uUffpu"" shows a J♠, 6♥.",2026-08-29T06:53:33.313Z,178798641331300
"""Henry @ FQN9hzhzP_"" calls 188",2026-08-29T06:53:32.503Z,178798641250300
"""DK @ 6AN-TeA3Jk"" folds",2026-08-29T06:53:26.720Z,178798640672000
"""gurt @ gpP9uUffpu"" bets 188",2026-08-29T06:53:23.702Z,178798640370200
"""Henry @ FQN9hzhzP_"" checks",2026-08-29T06:53:18.554Z,178798639855400
"""DK @ 6AN-TeA3Jk"" checks",2026-08-29T06:53:17.494Z,178798639749400
"River: 7♣, J♥, J♣, 2♥ [K♠]",2026-08-29T06:53:14.686Z,178798639468600
"""Henry @ FQN9hzhzP_"" calls 51",2026-08-29T06:53:13.868Z,178798639386800
"""DK @ 6AN-TeA3Jk"" calls 51",2026-08-29T06:53:12.835Z,178798639283500
"""gurt @ gpP9uUffpu"" raises to 51",2026-08-29T06:53:11.722Z,178798639172200
"""Henry @ FQN9hzhzP_"" bets 17",2026-08-29T06:53:05.304Z,178798638530400
"""DK @ 6AN-TeA3Jk"" checks",2026-08-29T06:53:01.537Z,178798638153700
"Turn: 7♣, J♥, J♣ [2♥]",2026-08-29T06:52:58.186Z,178798637818600
"""gurt @ gpP9uUffpu"" checks",2026-08-29T06:52:57.360Z,178798637736000
"""Henry @ FQN9hzhzP_"" checks",2026-08-29T06:52:56.419Z,178798637641900
"""DK @ 6AN-TeA3Jk"" checks",2026-08-29T06:52:51.914Z,178798637191400
"Flop:  [7♣, J♥, J♣]",2026-08-29T06:52:44.986Z,178798636498600
"""DK @ 6AN-TeA3Jk"" checks",2026-08-29T06:52:44.182Z,178798636418200
"""Wizard of Ball @ L0mhqQt-8H"" folds",2026-08-29T06:52:41.787Z,178798636178700
"""gurt @ gpP9uUffpu"" calls 10",2026-08-29T06:52:40.856Z,178798636085600
"""Henry @ FQN9hzhzP_"" calls 10",2026-08-29T06:52:35.612Z,178798635561200
"""DK @ 6AN-TeA3Jk"" posts a big blind of 10",2026-08-29T06:52:32.958Z,178798635295807
"""Wizard of Ball @ L0mhqQt-8H"" posts a small blind of 5",2026-08-29T06:52:32.958Z,178798635295806
"Your hand is J♠, 6♥",2026-08-29T06:52:32.958Z,178798635295803
"Player stacks: #1 ""Henry @ FQN9hzhzP_"" (1941) | #2 ""gurt @ gpP9uUffpu"" (2723) | #9 ""Wizard of Ball @ L0mhqQt-8H"" (2547) | #10 ""DK @ 6AN-TeA3Jk"" (2789)",2026-08-29T06:52:32.958Z,178798635295801
"-- starting hand #86 (id: ruqsnao60n6m)  No Limit Texas Hold'em (dealer: ""gurt @ gpP9uUffpu"") --",2026-08-29T06:52:32.958Z,178798635295800
"Undealt cards: 7♠, 8♦, K♦, K♣ [6♠]",2026-08-29T06:52:30.778Z,178798635077800
"""Henry @ FQN9hzhzP_"" shows a 10♣.",2026-08-29T06:52:29.871Z,178798634987100
"""Wizard of Ball @ L0mhqQt-8H"" shows a A♠, 4♦.",2026-08-29T06:52:27.888Z,178798634788800
"""Henry @ FQN9hzhzP_"" shows a 2♠.",2026-08-29T06:52:27.873Z,178798634787300
"-- ending hand #85 --",2026-08-29T06:52:25.642Z,178798634564202
"""Wizard of Ball @ L0mhqQt-8H"" collected 994 from pot",2026-08-29T06:52:25.642Z,178798634564201
"Uncalled bet of 900 returned to ""Wizard of Ball @ L0mhqQt-8H""",2026-08-29T06:52:25.642Z,178798634564200
"""Henry @ FQN9hzhzP_"" folds",2026-08-29T06:52:24.828Z,178798634482800
"""Wizard of Ball @ L0mhqQt-8H"" bets 900",2026-08-29T06:52:23.713Z,178798634371300
"Turn: 7♠, 8♦, K♦ [K♣]",2026-08-29T06:52:18.546Z,178798633854600
"""Wizard of Ball @ L0mhqQt-8H"" calls 367",2026-08-29T06:52:17.684Z,178798633768400
"""Henry @ FQN9hzhzP_"" raises to 367",2026-08-29T06:52:13.292Z,178798633329200
"""DK @ 6AN-TeA3Jk"" folds",2026-08-29T06:52:08.873Z,178798632887300
"""Wizard of Ball @ L0mhqQt-8H"" bets 130",2026-08-29T06:52:07.769Z,178798632776900
"Flop:  [7♠, 8♦, K♦]",2026-08-29T06:52:02.835Z,178798632283500
"""gurt @ gpP9uUffpu"" folds",2026-08-29T06:52:01.993Z,178798632199300
"""Henry @ FQN9hzhzP_"" calls 80",2026-08-29T06:52:01.026Z,178798632102600
"""DK @ 6AN-TeA3Jk"" calls 80",2026-08-29T06:51:56.331Z,178798631633100
"""Wizard of Ball @ L0mhqQt-8H"" raises to 80",2026-08-29T06:51:54.293Z,178798631429300
"""gurt @ gpP9uUffpu"" calls 20",2026-08-29T06:51:51.368Z,178798631136800
"""Henry @ FQN9hzhzP_"" raises to 20",2026-08-29T06:51:50.307Z,178798631030700
"""DK @ 6AN-TeA3Jk"" calls 10",2026-08-29T06:51:44.242Z,178798630424200
"""Wizard of Ball @ L0mhqQt-8H"" posts a big blind of 10",2026-08-29T06:51:39.645Z,178798629964507
"""gurt @ gpP9uUffpu"" posts a small blind of 5",2026-08-29T06:51:39.645Z,178798629964506
"Player stacks: #1 ""Henry @ FQN9hzhzP_"" (2388) | #2 ""gurt @ gpP9uUffpu"" (2743) | #9 ""Wizard of Ball @ L0mhqQt-8H"" (2000) | #10 ""DK @ 6AN-TeA3Jk"" (2869)",2026-08-29T06:51:39.645Z,178798629964501
"-- starting hand #85 (id: b796fwzlgrvv)  No Limit Texas Hold'em (dealer: ""Henry @ FQN9hzhzP_"") --",2026-08-29T06:51:39.645Z,178798629964500
"""Henry @ FQN9hzhzP_"" shows a K♠.",2026-08-29T06:51:36.629Z,178798629662900
"""Henry @ FQN9hzhzP_"" shows a Q♣.",2026-08-29T06:51:35.594Z,178798629559400
"""gurt @ gpP9uUffpu"" shows a J♥.",2026-08-29T06:51:33.635Z,178798629363500
"""DK @ 6AN-TeA3Jk"" shows a 10♥.",2026-08-29T06:51:33.620Z,178798629362000
"Undealt cards: K♦, 8♥, 7♠ [9♠, 10♣]",2026-08-29T06:51:31.918Z,178798629191800
"-- ending hand #84 --",2026-08-29T06:51:31.640Z,178798629164002
"""Henry @ FQN9hzhzP_"" collected 144 from pot",2026-08-29T06:51:31.640Z,178798629164001
"Uncalled bet of 67 returned to ""Henry @ FQN9hzhzP_""",2026-08-29T06:51:31.640Z,178798629164000
"""DK @ 6AN-TeA3Jk"" folds",2026-08-29T06:51:30.827Z,178798629082700
"""Henry @ FQN9hzhzP_"" bets 67",2026-08-29T06:51:28.805Z,178798628880500
"Flop:  [K♦, 8♥, 7♠]",2026-08-29T06:51:25.302Z,178798628530200
"""DK @ 6AN-TeA3Jk"" calls 67",2026-08-29T06:51:24.416Z,178798628441600
"""gurt @ gpP9uUffpu"" folds",2026-08-29T06:51:23.212Z,178798628321200
"""Henry @ FQN9hzhzP_"" raises to 67",2026-08-29T06:51:21.863Z,178798628186300
"""DK @ 6AN-TeA3Jk"" calls 10",2026-08-29T06:51:18.820Z,178798627882000
"""Wizard of Ball @ L0mhqQt-8H"" folds",2026-08-29T06:51:16.739Z,178798627673900
"""gurt @ gpP9uUffpu"" posts a big blind of 10",2026-08-29T06:51:09.834Z,178798626983408
"""Henry @ FQN9hzhzP_"" posts a small blind of 5",2026-08-29T06:51:09.834Z,178798626983407
"Player stacks: #1 ""Henry @ FQN9hzhzP_"" (2311) | #2 ""gurt @ gpP9uUffpu"" (2753) | #9 ""Wizard of Ball @ L0mhqQt-8H"" (2000) | #10 ""DK @ 6AN-TeA3Jk"" (2936)",2026-08-29T06:51:09.834Z,178798626983402
"-- starting hand #84 (id: ssul7czrz5sy)  No Limit Texas Hold'em (dealer: ""DK @ 6AN-TeA3Jk"") --",2026-08-29T06:51:09.834Z,178798626983401
"The player ""Wizard of Ball @ L0mhqQt-8H"" joined the game with a stack of 2000.",2026-08-29T06:51:09.834Z,178798626983400
"-- ending hand #83 --",2026-08-29T06:51:03.788Z,178798626378804
"""DK @ 6AN-TeA3Jk"" collected 285 from pot with Pair, 6's (combination: 9♠, J♦, Q♠, 6♦, 6♥)",2026-08-29T06:51:03.788Z,178798626378803
"""DK @ 6AN-TeA3Jk"" shows a 6♦, 6♥.",2026-08-29T06:51:03.788Z,178798626378802
"""gurt @ gpP9uUffpu"" shows a K♦, 3♣.",2026-08-29T06:51:03.788Z,178798626378801
"""Henry @ FQN9hzhzP_"" shows a K♥, 3♠.",2026-08-29T06:51:03.788Z,178798626378800
"""DK @ 6AN-TeA3Jk"" calls 35",2026-08-29T06:51:02.913Z,178798626291300
"""gurt @ gpP9uUffpu"" calls 35",2026-08-29T06:50:59.688Z,178798625968800
"""Henry @ FQN9hzhzP_"" bets 35",2026-08-29T06:50:51.134Z,178798625113400
"""DK @ 6AN-TeA3Jk"" checks",2026-08-29T06:50:44.043Z,178798624404300
"River: Q♠, 5♦, 8♦, 9♠ [J♦]",2026-08-29T06:50:42.084Z,178798624208400
"""DK @ 6AN-TeA3Jk"" calls 10",2026-08-29T06:50:41.267Z,178798624126700
"""gurt @ gpP9uUffpu"" calls 10",2026-08-29T06:50:39.706Z,178798623970600
"""Henry @ FQN9hzhzP_"" bets 10",2026-08-29T06:50:36.812Z,178798623681200
"""DK @ 6AN-TeA3Jk"" checks",2026-08-29T06:50:35.315Z,178798623531500
"Turn: Q♠, 5♦, 8♦ [9♠]",2026-08-29T06:50:33.843Z,178798623384300
"""gurt @ gpP9uUffpu"" checks",2026-08-29T06:50:32.967Z,178798623296700
"""Henry @ FQN9hzhzP_"" checks",2026-08-29T06:50:32.066Z,178798623206600
"""DK @ 6AN-TeA3Jk"" checks",2026-08-29T06:50:23.989Z,178798622398900
"The admin approved the player ""Wizard of Ball @ L0mhqQt-8H"" participation with a stack of 2000.",2026-08-29T06:50:20.349Z,178798622034900
"Flop:  [Q♠, 5♦, 8♦]",2026-08-29T06:50:18.793Z,178798621879300
"""Henry @ FQN9hzhzP_"" calls 50",2026-08-29T06:50:17.979Z,178798621797900
"""DK @ 6AN-TeA3Jk"" calls 50",2026-08-29T06:50:16.791Z,178798621679100
"The player ""Wizard of Ball @ L0mhqQt-8H"" requested a seat.",2026-08-29T06:50:14.813Z,178798621481300
"""gurt @ gpP9uUffpu"" raises to 50",2026-08-29T06:50:13.493Z,178798621349300
"""Henry @ FQN9hzhzP_"" posts a big blind of 10",2026-08-29T06:50:10.789Z,178798621078906
"""DK @ 6AN-TeA3Jk"" posts a small blind of 5",2026-08-29T06:50:10.789Z,178798621078905
"Your hand is K♦, 3♣",2026-08-29T06:50:10.789Z,178798621078903
"Player stacks: #1 ""Henry @ FQN9hzhzP_"" (2406) | #2 ""gurt @ gpP9uUffpu"" (2848) | #10 ""DK @ 6AN-TeA3Jk"" (2746)",2026-08-29T06:50:10.789Z,178798621078901
"-- starting hand #83 (id: jmeoaokx8tkv)  No Limit Texas Hold'em (dealer: ""gurt @ gpP9uUffpu"") --",2026-08-29T06:50:10.789Z,178798621078900
"-- ending hand #82 --",2026-08-29T06:50:04.780Z,178798620478003
"""Henry @ FQN9hzhzP_"" collected 30 from pot with Two Pair, Q's & 9's (combination: K♠, 9♣, 9♥, Q♣, Q♠)",2026-08-29T06:50:04.780Z,178798620478002
"""Henry @ FQN9hzhzP_"" shows a 9♣, 10♥.",2026-08-29T06:50:04.780Z,178798620478001
"""gurt @ gpP9uUffpu"" shows a 10♣, 3♠.",2026-08-29T06:50:04.780Z,178798620478000
"""Henry @ FQN9hzhzP_"" checks",2026-08-29T06:50:03.887Z,178798620388700
"""DK @ 6AN-TeA3Jk"" folds",2026-08-29T06:50:02.962Z,178798620296200
"""gurt @ gpP9uUffpu"" checks",2026-08-29T06:50:01.681Z,178798620168100
"River: K♠, Q♣, 9♥, 8♣ [Q♠]",2026-08-29T06:49:59.075Z,178798619907500
"""Henry @ FQN9hzhzP_"" checks",2026-08-29T06:49:58.226Z,178798619822600
"""DK @ 6AN-TeA3Jk"" checks",2026-08-29T06:49:57.060Z,178798619706000
"""gurt @ gpP9uUffpu"" checks",2026-08-29T06:49:56.095Z,178798619609500
"Turn: K♠, Q♣, 9♥ [8♣]",2026-08-29T06:49:53.102Z,178798619310200
"""Henry @ FQN9hzhzP_"" checks",2026-08-29T06:49:52.274Z,178798619227400
"""DK @ 6AN-TeA3Jk"" checks",2026-08-29T06:49:49.965Z,178798618996500
"""gurt @ gpP9uUffpu"" checks",2026-08-29T06:49:48.019Z,178798618801900
"Flop:  [K♠, Q♣, 9♥]",2026-08-29T06:49:46.700Z,178798618670000
"""DK @ 6AN-TeA3Jk"" checks",2026-08-29T06:49:45.862Z,178798618586200
"""gurt @ gpP9uUffpu"" calls 10",2026-08-29T06:49:43.698Z,178798618369800
"""Henry @ FQN9hzhzP_"" calls 10",2026-08-29T06:49:41.602Z,178798618160200
"""DK @ 6AN-TeA3Jk"" posts a big blind of 10",2026-08-29T06:49:36.756Z,178798617675606
"""gurt @ gpP9uUffpu"" posts a small blind of 5",2026-08-29T06:49:36.756Z,178798617675605
"Your hand is 10♣, 3♠",2026-08-29T06:49:36.756Z,178798617675603
"Player stacks: #1 ""Henry @ FQN9hzhzP_"" (2386) | #2 ""gurt @ gpP9uUffpu"" (2858) | #10 ""DK @ 6AN-TeA3Jk"" (2756)",2026-08-29T06:49:36.756Z,178798617675601
"-- starting hand #82 (id: snkye8o7r7sv)  No Limit Texas Hold'em (dealer: ""Henry @ FQN9hzhzP_"") --",2026-08-29T06:49:36.756Z,178798617675600
"""DK @ 6AN-TeA3Jk"" shows a 6♥.",2026-08-29T06:49:32.629Z,178798617262900
"""DK @ 6AN-TeA3Jk"" shows a 4♠.",2026-08-29T06:49:32.462Z,178798617246200
"Undealt cards: 5♣, K♣, Q♥ [4♥, 9♥]",2026-08-29T06:49:30.736Z,178798617073600
"""Henry @ FQN9hzhzP_"" shows a 5♦, 7♥.",2026-08-29T06:49:30.270Z,178798617027000
"-- ending hand #81 --",2026-08-29T06:49:29.399Z,178798616939902
"""Henry @ FQN9hzhzP_"" collected 180 from pot",2026-08-29T06:49:29.399Z,178798616939901
"Uncalled bet of 75 returned to ""Henry @ FQN9hzhzP_""",2026-08-29T06:49:29.399Z,178798616939900
"""DK @ 6AN-TeA3Jk"" folds",2026-08-29T06:49:28.584Z,178798616858400
"""gurt @ gpP9uUffpu"" folds",2026-08-29T06:49:26.609Z,178798616660900
"""Henry @ FQN9hzhzP_"" bets 75",2026-08-29T06:49:18.016Z,178798615801600
"Flop:  [5♣, K♣, Q♥]",2026-08-29T06:49:08.530Z,178798614853000
"""Henry @ FQN9hzhzP_"" calls 60",2026-08-29T06:49:07.703Z,178798614770300
"""DK @ 6AN-TeA3Jk"" calls 60",2026-08-29T06:49:06.481Z,178798614648100
"""gurt @ gpP9uUffpu"" raises to 60",2026-08-29T06:49:03.860Z,178798614386000
