entry,at,order
"Player stacks: #1 ""LingWae @ FQN9hzhzP_"" (4680) | #10 ""the pho king @ gpP9uUffpu"" (2320)",2026-08-28T03:13:00.580Z,178788678058001
"-- starting hand #308 (id: ynpdefqgnucv)  No Limit Texas Hold'em (dealer: ""the pho king @ gpP9uUffpu"") --",2026-08-28T03:13:00.580Z,178788678058000
"""LingWae @ FQN9hzhzP_"" shows a A♥, 6♠.",2026-08-28T03:12:55.498Z,178788677549800
"-- ending hand #307 --",2026-08-28T03:12:53.990Z,178788677399002
"""the pho king @ gpP9uUffpu"" collected 120 from pot with Two Pair, J's & 3's (combination: 7♠, 3♦, 3♠, J♣, J♠)",2026-08-28T03:12:53.990Z,178788677399001
"""the pho king @ gpP9uUffpu"" shows a 2♥, 3♦.",2026-08-28T03:12:53.990Z,178788677399000
"""LingWae @ FQN9hzhzP_"" calls 20",2026-08-28T03:12:53.179Z,178788677317900
"""the pho king @ gpP9uUffpu"" bets 20",2026-08-28T03:12:51.822Z,178788677182200
"River: J♣, 3♠, 7♠, J♠ [4♦]",2026-08-28T03:12:50.570Z,178788677057000
"""LingWae @ FQN9hzhzP_"" calls 20",2026-08-28T03:12:49.665Z,178788676966500
"""the pho king @ gpP9uUffpu"" bets 20",2026-08-28T03:12:48.206Z,178788676820600
"Turn: J♣, 3♠, 7♠ [J♠]",2026-08-28T03:12:46.767Z,178788676676700
"""LingWae @ FQN9hzhzP_"" checks",2026-08-28T03:12:45.944Z,178788676594400
"""the pho king @ gpP9uUffpu"" checks",2026-08-28T03:12:41.279Z,178788676127900
"Flop:  [J♣, 3♠, 7♠]",2026-08-28T03:12:40.363Z,178788676036300
"""the pho king @ gpP9uUffpu"" checks",2026-08-28T03:12:39.505Z,178788675950500
"""LingWae @ FQN9hzhzP_"" calls 20",2026-08-28T03:12:38.397Z,178788675839700
"""the pho king @ gpP9uUffpu"" posts a big blind of 20",2026-08-28T03:12:34.757Z,178788675475705
"""LingWae @ FQN9hzhzP_"" posts a small blind of 10",2026-08-28T03:12:34.757Z,178788675475704
"Your hand is 2♥, 3♦",2026-08-28T03:12:34.757Z,178788675475703
"Player stacks: #1 ""LingWae @ FQN9hzhzP_"" (4740) | #10 ""the pho king @ gpP9uUffpu"" (2260)",2026-08-28T03:12:34.757Z,178788675475701
"-- starting hand #307 (id: zgxaeloqtdv1)  No Limit Texas Hold'em (dealer: ""LingWae @ FQN9hzhzP_"") --",2026-08-28T03:12:34.757Z,178788675475700
"-- ending hand #306 --",2026-08-28T03:12:28.750Z,178788674875002
"""LingWae @ FQN9hzhzP_"" collected 766 from pot with Pair, A's (combination: 7♣, 10♥, J♣, A♥, A♦)",2026-08-28T03:12:28.750Z,178788674875001
"""LingWae @ FQN9hzhzP_"" shows a A♥, J♣.",2026-08-28T03:12:28.750Z,178788674875000
"""the pho king @ gpP9uUffpu"" checks",2026-08-28T03:12:27.946Z,178788674794600
"""LingWae @ FQN9hzhzP_"" checks",2026-08-28T03:12:26.999Z,178788674699900
"River: 7♣, 3♠, 10♥, A♦ [2♠]",2026-08-28T03:12:20.837Z,178788674083700
"""the pho king @ gpP9uUffpu"" calls 167",2026-08-28T03:12:20.026Z,178788674002600
"""LingWae @ FQN9hzhzP_"" bets 167",2026-08-28T03:12:02.110Z,178788672211000
"Turn: 7♣, 3♠, 10♥ [A♦]",2026-08-28T03:11:58.788Z,178788671878800
"""the pho king @ gpP9uUffpu"" calls 36",2026-08-28T03:11:57.949Z,178788671794900
"""LingWae @ FQN9hzhzP_"" bets 36",2026-08-28T03:11:57.022Z,178788671702200
"Flop:  [7♣, 3♠, 10♥]",2026-08-28T03:11:53.283Z,178788671328300
"""the pho king @ gpP9uUffpu"" calls 180",2026-08-28T03:11:52.454Z,178788671245400
"""LingWae @ FQN9hzhzP_"" raises to 180",2026-08-28T03:11:51.511Z,178788671151100
"""the pho king @ gpP9uUffpu"" raises to 60",2026-08-28T03:11:48.248Z,178788670824800
"""LingWae @ FQN9hzhzP_"" posts a big blind of 20",2026-08-28T03:11:46.964Z,178788670696405
"""the pho king @ gpP9uUffpu"" posts a small blind of 10",2026-08-28T03:11:46.964Z,178788670696404
"Player stacks: #1 ""LingWae @ FQN9hzhzP_"" (4357) | #10 ""the pho king @ gpP9uUffpu"" (2643)",2026-08-28T03:11:46.964Z,178788670696401
"-- starting hand #306 (id: nvb50rsrfxze)  No Limit Texas Hold'em (dealer: ""the pho king @ gpP9uUffpu"") --",2026-08-28T03:11:46.964Z,178788670696400
"""LingWae @ FQN9hzhzP_"" shows a Q♠.",2026-08-28T03:11:44.810Z,178788670481000
"""the pho king @ gpP9uUffpu"" shows a 5♦, 2♦.",2026-08-28T03:11:42.768Z,178788670276800
"Undealt cards: 7♠, 10♦, K♦ [8♣, 10♥]",2026-08-28T03:11:40.238Z,178788670023800
"-- ending hand #305 --",2026-08-28T03:11:39.632Z,178788669963201
"""the pho king @ gpP9uUffpu"" collected 40 from pot",2026-08-28T03:11:39.632Z,178788669963200
"""LingWae @ FQN9hzhzP_"" folds",2026-08-28T03:11:38.806Z,178788669880600
"""the pho king @ gpP9uUffpu"" checks",2026-08-28T03:11:35.779Z,178788669577900
"Flop:  [7♠, 10♦, K♦]",2026-08-28T03:11:34.350Z,178788669435000
"""the pho king @ gpP9uUffpu"" checks",2026-08-28T03:11:33.494Z,178788669349400
"""LingWae @ FQN9hzhzP_"" calls 20",2026-08-28T03:11:31.330Z,178788669133000
"""the pho king @ gpP9uUffpu"" posts a big blind of 20",2026-08-28T03:11:30.059Z,178788669005905
"""LingWae @ FQN9hzhzP_"" posts a small blind of 10",2026-08-28T03:11:30.059Z,178788669005904
"Your hand is 5♦, 2♦",2026-08-28T03:11:30.059Z,178788669005903
"Player stacks: #1 ""LingWae @ FQN9hzhzP_"" (4377) | #10 ""the pho king @ gpP9uUffpu"" (2623)",2026-08-28T03:11:30.059Z,178788669005901
"-- starting hand #305 (id: sckpg20g5f5w)  No Limit Texas Hold'em (dealer: ""LingWae @ FQN9hzhzP_"") --",2026-08-28T03:11:30.059Z,178788669005900
"Undealt cards:  [2♣, 4♥, 9♣, 2♠, K♣]",2026-08-28T03:11:24.469Z,178788668446900
"-- ending hand #304 --",2026-08-28T03:11:24.141Z,178788668414102
"""the pho king @ gpP9uUffpu"" collected 40 from pot",2026-08-28T03:11:24.141Z,178788668414101
"Uncalled bet of 40 returned to ""the pho king @ gpP9uUffpu""",2026-08-28T03:11:24.141Z,178788668414100
"""LingWae @ FQN9hzhzP_"" folds",2026-08-28T03:11:23.303Z,178788668330300
"""the pho king @ gpP9uUffpu"" raises to 60",2026-08-28T03:11:22.243Z,178788668224300
"""LingWae @ FQN9hzhzP_"" posts a big blind of 20",2026-08-28T03:11:19.682Z,178788667968205
"""the pho king @ gpP9uUffpu"" posts a small blind of 10",2026-08-28T03:11:19.682Z,178788667968204
"Player stacks: #1 ""LingWae @ FQN9hzhzP_"" (4397) | #10 ""the pho king @ gpP9uUffpu"" (2603)",2026-08-28T03:11:19.682Z,178788667968201
"-- starting hand #304 (id: j4ag5v9yhdku)  No Limit Texas Hold'em (dealer: ""the pho king @ gpP9uUffpu"") --",2026-08-28T03:11:19.682Z,178788667968200
"""the pho king @ gpP9uUffpu"" shows a 5♣, 3♣.",2026-08-28T03:11:16.659Z,178788667665900
"""LingWae @ FQN9hzhzP_"" shows a 4♦.",2026-08-28T03:11:14.506Z,178788667450600
"Undealt cards: K♦, A♥, 2♠ [Q♠, J♣]",2026-08-28T03:11:13.047Z,178788667304700
"-- ending hand #303 --",2026-08-28T03:11:12.370Z,178788667237001
"""the pho king @ gpP9uUffpu"" collected 120 from pot",2026-08-28T03:11:12.370Z,178788667237000
"""LingWae @ FQN9hzhzP_"" folds",2026-08-28T03:11:11.542Z,178788667154200
"""the pho king @ gpP9uUffpu"" checks",2026-08-28T03:11:10.299Z,178788667029900
"Flop:  [K♦, A♥, 2♠]",2026-08-28T03:11:08.825Z,178788666882500
"""LingWae @ FQN9hzhzP_"" calls 60",2026-08-28T03:11:07.983Z,178788666798300
"""the pho king @ gpP9uUffpu"" raises to 60",2026-08-28T03:11:07.034Z,178788666703400
"""LingWae @ FQN9hzhzP_"" calls 20",2026-08-28T03:11:05.473Z,178788666547300
"""the pho king @ gpP9uUffpu"" posts a big blind of 20",2026-08-28T03:11:03.960Z,178788666396005
"""LingWae @ FQN9hzhzP_"" posts a small blind of 10",2026-08-28T03:11:03.960Z,178788666396004
"Your hand is 5♣, 3♣",2026-08-28T03:11:03.960Z,178788666396003
"Player stacks: #1 ""LingWae @ FQN9hzhzP_"" (4457) | #10 ""the pho king @ gpP9uUffpu"" (2543)",2026-08-28T03:11:03.960Z,178788666396001
"-- starting hand #303 (id: fv6qddjtfp4y)  No Limit Texas Hold'em (dealer: ""LingWae @ FQN9hzhzP_"") --",2026-08-28T03:11:03.960Z,178788666396000
"""the pho king @ gpP9uUffpu"" shows a 8♣, 8♠.",2026-08-28T03:10:58.316Z,178788665831600
"-- ending hand #302 --",2026-08-28T03:10:57.455Z,178788665745502
"""LingWae @ FQN9hzhzP_"" collected 192 from pot with Pair, K's (combination: 9♣, Q♣, A♠, K♦, K♠)",2026-08-28T03:10:57.455Z,178788665745501
"""LingWae @ FQN9hzhzP_"" shows a K♦, 4♦.",2026-08-28T03:10:57.455Z,178788665745500
"""the pho king @ gpP9uUffpu"" calls 36",2026-08-28T03:10:56.637Z,178788665663700
"""LingWae @ FQN9hzhzP_"" bets 36",2026-08-28T03:10:55.739Z,178788665573900
"River: A♠, Q♣, 9♣, K♠ [6♦]",2026-08-28T03:10:52.697Z,178788665269700
"""the pho king @ gpP9uUffpu"" checks",2026-08-28T03:10:51.889Z,178788665188900
"""LingWae @ FQN9hzhzP_"" checks",2026-08-28T03:10:50.940Z,178788665094000
"Turn: A♠, Q♣, 9♣ [K♠]",2026-08-28T03:10:47.992Z,178788664799200
"""the pho king @ gpP9uUffpu"" checks",2026-08-28T03:10:47.166Z,178788664716600
"""LingWae @ FQN9hzhzP_"" checks",2026-08-28T03:10:46.234Z,178788664623400
"Flop:  [A♠, Q♣, 9♣]",2026-08-28T03:10:44.823Z,178788664482300
"""LingWae @ FQN9hzhzP_"" calls 60",2026-08-28T03:10:44.010Z,178788664401000
"""the pho king @ gpP9uUffpu"" raises to 60",2026-08-28T03:10:43.084Z,178788664308400
"""LingWae @ FQN9hzhzP_"" posts a big blind of 20",2026-08-28T03:10:41.819Z,178788664181905
"""the pho king @ gpP9uUffpu"" posts a small blind of 10",2026-08-28T03:10:41.819Z,178788664181904
"Your hand is 8♣, 8♠",2026-08-28T03:10:41.819Z,178788664181903
"Player stacks: #1 ""LingWae @ FQN9hzhzP_"" (4361) | #10 ""the pho king @ gpP9uUffpu"" (2639)",2026-08-28T03:10:41.819Z,178788664181901
"-- starting hand #302 (id: 3kfow348v55p)  No Limit Texas Hold'em (dealer: ""the pho king @ gpP9uUffpu"") --",2026-08-28T03:10:41.819Z,178788664181900
"""LingWae @ FQN9hzhzP_"" shows a 6♦, 7♦.",2026-08-28T03:10:36.470Z,178788663647000
"-- ending hand #301 --",2026-08-28T03:10:35.291Z,178788663529102
"""the pho king @ gpP9uUffpu"" collected 334 from pot with Two Pair, A's & 9's (combination: K♠, 9♦, 9♥, A♥, A♣)",2026-08-28T03:10:35.291Z,178788663529101
"""the pho king @ gpP9uUffpu"" shows a 9♦, 8♥.",2026-08-28T03:10:35.291Z,178788663529100
"""LingWae @ FQN9hzhzP_"" checks",2026-08-28T03:10:34.479Z,178788663447900
"""the pho king @ gpP9uUffpu"" checks",2026-08-28T03:10:33.020Z,178788663302000
"River: K♠, A♥, 9♥, 5♠ [A♣]",2026-08-28T03:10:32.889Z,178788663288900
"""LingWae @ FQN9hzhzP_"" checks",2026-08-28T03:10:32.064Z,178788663206400
"""the pho king @ gpP9uUffpu"" checks",2026-08-28T03:10:30.669Z,178788663066900
"Turn: K♠, A♥, 9♥ [5♠]",2026-08-28T03:10:30.165Z,178788663016500
"""LingWae @ FQN9hzhzP_"" checks",2026-08-28T03:10:29.349Z,178788662934900
"""the pho king @ gpP9uUffpu"" checks",2026-08-28T03:10:28.437Z,178788662843700
"Flop:  [K♠, A♥, 9♥]",2026-08-28T03:10:27.562Z,178788662756200
"""the pho king @ gpP9uUffpu"" calls 167",2026-08-28T03:10:26.743Z,178788662674300
"""LingWae @ FQN9hzhzP_"" raises to 167",2026-08-28T03:10:25.839Z,178788662583900
"""the pho king @ gpP9uUffpu"" posts a big blind of 20",2026-08-28T03:10:23.049Z,178788662304905
"""LingWae @ FQN9hzhzP_"" posts a small blind of 10",2026-08-28T03:10:23.049Z,178788662304904
"Your hand is 9♦, 8♥",2026-08-28T03:10:23.049Z,178788662304903
"Player stacks: #1 ""LingWae @ FQN9hzhzP_"" (4528) | #10 ""the pho king @ gpP9uUffpu"" (2472)",2026-08-28T03:10:23.049Z,178788662304901
"-- starting hand #301 (id: dxql3uyuq4tc)  No Limit Texas Hold'em (dealer: ""LingWae @ FQN9hzhzP_"") --",2026-08-28T03:10:23.049Z,178788662304900
"""LingWae @ FQN9hzhzP_"" shows a 6♠, 4♣.",2026-08-28T03:10:17.926Z,178788661792600
"Undealt cards: A♦, 5♠, Q♥, Q♦ [2♦]",2026-08-28T03:10:16.595Z,178788661659500
"-- ending hand #300 --",2026-08-28T03:10:16.402Z,178788661640202
"""the pho king @ gpP9uUffpu"" collected 80 from pot",2026-08-28T03:10:16.402Z,178788661640201
"Uncalled bet of 80 returned to ""the pho king @ gpP9uUffpu""",2026-08-28T03:10:16.402Z,178788661640200
"""LingWae @ FQN9hzhzP_"" folds",2026-08-28T03:10:15.578Z,178788661557800
"""the pho king @ gpP9uUffpu"" bets 80",2026-08-28T03:10:14.642Z,178788661464200
"""LingWae @ FQN9hzhzP_"" checks",2026-08-28T03:10:12.254Z,178788661225400
"Turn: A♦, 5♠, Q♥ [Q♦]",2026-08-28T03:10:10.914Z,178788661091400
"""the pho king @ gpP9uUffpu"" checks",2026-08-28T03:10:10.103Z,178788661010300
"""LingWae @ FQN9hzhzP_"" checks",2026-08-28T03:10:09.117Z,178788660911700
"Flop:  [A♦, 5♠, Q♥]",2026-08-28T03:10:06.072Z,178788660607200
"""LingWae @ FQN9hzhzP_"" calls 40",2026-08-28T03:10:05.210Z,178788660521000
"""the pho king @ gpP9uUffpu"" raises to 40",2026-08-28T03:10:04.298Z,178788660429800
"""LingWae @ FQN9hzhzP_"" posts a big blind of 20",2026-08-28T03:10:03.265Z,178788660326505
"""the pho king @ gpP9uUffpu"" posts a small blind of 10",2026-08-28T03:10:03.265Z,178788660326504
"Player stacks: #1 ""LingWae @ FQN9hzhzP_"" (4568) | #10 ""the pho king @ gpP9uUffpu"" (2432)",2026-08-28T03:10:03.265Z,178788660326501
"-- starting hand #300 (id: y5fbifmi1qx4)  No Limit Texas Hold'em (dealer: ""the pho king @ gpP9uUffpu"") --",2026-08-28T03:10:03.265Z,178788660326500
"""LingWae @ FQN9hzhzP_"" shows a 4♥, 5♦.",2026-08-28T03:09:58.705Z,178788659870500
"""the pho king @ gpP9uUffpu"" shows a 3♥, 9♣.",2026-08-28T03:09:57.500Z,178788659750000
"Undealt cards:  [7♦, 5♠, Q♠, 8♣, 9♠]",2026-08-28T03:09:56.627Z,178788659662700
"-- ending hand #299 --",2026-08-28T03:09:55.935Z,178788659593502
"""LingWae @ FQN9hzhzP_"" collected 40 from pot",2026-08-28T03:09:55.935Z,178788659593501
"Uncalled bet of 47 returned to ""LingWae @ FQN9hzhzP_""",2026-08-28T03:09:55.935Z,178788659593500
"""the pho king @ gpP9uUffpu"" folds",2026-08-28T03:09:55.075Z,178788659507500
"""LingWae @ FQN9hzhzP_"" raises to 67",2026-08-28T03:09:52.952Z,178788659295200
"""the pho king @ gpP9uUffpu"" posts a big blind of 20",2026-08-28T03:09:49.530Z,178788658953005
"""LingWae @ FQN9hzhzP_"" posts a small blind of 10",2026-08-28T03:09:49.530Z,178788658953004
"Your hand is 3♥, 9♣",2026-08-28T03:09:49.530Z,178788658953003
"Player stacks: #1 ""LingWae @ FQN9hzhzP_"" (4548) | #10 ""the pho king @ gpP9uUffpu"" (2452)",2026-08-28T03:09:49.530Z,178788658953001
"-- starting hand #299 (id: 54gjpoqkzaul)  No Limit Texas Hold'em (dealer: ""LingWae @ FQN9hzhzP_"") --",2026-08-28T03:09:49.530Z,178788658953000
"""LingWae @ FQN9hzhzP_"" shows a 10♣.",2026-08-28T03:09:44.548Z,178788658454800
"-- ending hand #298 --",2026-08-28T03:09:42.964Z,178788658296402
"""the pho king @ gpP9uUffpu"" collected 160 from pot with Two Pair, 8's & 4's (combination: 6♠, 4♠, 4♦, 8♦, 8♥)",2026-08-28T03:09:42.964Z,178788658296401
"""the pho king @ gpP9uUffpu"" shows a 8♦, 2♣.",2026-08-28T03:09:42.964Z,178788658296400
"""LingWae @ FQN9hzhzP_"" calls 40",2026-08-28T03:09:42.154Z,178788658215400
"""the pho king @ gpP9uUffpu"" bets 40",2026-08-28T03:09:40.682Z,178788658068200
"""LingWae @ FQN9hzhzP_"" checks",2026-08-28T03:09:39.131Z,178788657913100
"River: 3♠, 8♥, 4♠, 4♦ [6♠]",2026-08-28T03:09:37.079Z,178788657707900
"""LingWae @ FQN9hzhzP_"" calls 20",2026-08-28T03:09:36.251Z,178788657625100
"""the pho king @ gpP9uUffpu"" bets 20",2026-08-28T03:09:35.030Z,178788657503000
"""LingWae @ FQN9hzhzP_"" checks",2026-08-28T03:09:28.401Z,178788656840100
"Turn: 3♠, 8♥, 4♠ [4♦]",2026-08-28T03:09:26.789Z,178788656678900
"""the pho king @ gpP9uUffpu"" checks",2026-08-28T03:09:25.981Z,178788656598100
"""LingWae @ FQN9hzhzP_"" checks",2026-08-28T03:09:24.517Z,178788656451700
"Flop:  [3♠, 8♥, 4♠]",2026-08-28T03:09:20.271Z,178788656027100
"""LingWae @ FQN9hzhzP_"" checks",2026-08-28T03:09:19.412Z,178788655941200
"""the pho king @ gpP9uUffpu"" calls 20",2026-08-28T03:09:17.523Z,178788655752300
"""LingWae @ FQN9hzhzP_"" posts a big blind of 20",2026-08-28T03:09:16.346Z,178788655634605
"""the pho king @ gpP9uUffpu"" posts a small blind of 10",2026-08-28T03:09:16.346Z,178788655634604
"Your hand is 8♦, 2♣",2026-08-28T03:09:16.346Z,178788655634603
"Player stacks: #1 ""LingWae @ FQN9hzhzP_"" (4628) | #10 ""the pho king @ gpP9uUffpu"" (2372)",2026-08-28T03:09:16.346Z,178788655634601
"-- starting hand #298 (id: sw9v0r2mpjhe)  No Limit Texas Hold'em (dealer: ""the pho king @ gpP9uUffpu"") --",2026-08-28T03:09:16.346Z,178788655634600
"""LingWae @ FQN9hzhzP_"" shows a 7♣, 4♥.",2026-08-28T03:09:13.269Z,178788655326900
"-- ending hand #297 --",2026-08-28T03:09:12.665Z,178788655266502
"""LingWae @ FQN9hzhzP_"" collected 172 from pot",2026-08-28T03:09:12.665Z,178788655266501
"Uncalled bet of 167 returned to ""LingWae @ FQN9hzhzP_""",2026-08-28T03:09:12.665Z,178788655266500
"""the pho king @ gpP9uUffpu"" folds",2026-08-28T03:09:11.769Z,178788655176900
"""LingWae @ FQN9hzhzP_"" bets 167",2026-08-28T03:09:10.648Z,178788655064800
"""the pho king @ gpP9uUffpu"" checks",2026-08-28T03:09:07.988Z,178788654798800
"River: K♠, 5♦, 6♠, 8♥ [6♥]",2026-08-28T03:09:06.957Z,178788654695700
"""the pho king @ gpP9uUffpu"" calls 36",2026-08-28T03:09:06.155Z,178788654615500
"""LingWae @ FQN9hzhzP_"" bets 36",2026-08-28T03:09:04.982Z,178788654498200
"""the pho king @ gpP9uUffpu"" checks",2026-08-28T03:09:01.459Z,178788654145900
"Turn: K♠, 5♦, 6♠ [8♥]",2026-08-28T03:09:00.883Z,178788654088300
"""the pho king @ gpP9uUffpu"" calls 30",2026-08-28T03:08:59.991Z,178788653999100
"""LingWae @ FQN9hzhzP_"" bets 30",2026-08-28T03:08:58.814Z,178788653881400
"""the pho king @ gpP9uUffpu"" checks",2026-08-28T03:08:55.049Z,178788653504900
"Flop:  [K♠, 5♦, 6♠]",2026-08-28T03:08:53.854Z,178788653385400
"""the pho king @ gpP9uUffpu"" checks",2026-08-28T03:08:52.953Z,178788653295300
"""LingWae @ FQN9hzhzP_"" calls 20",2026-08-28T03:08:52.023Z,178788653202300
"""the pho king @ gpP9uUffpu"" posts a big blind of 20",2026-08-28T03:08:50.541Z,178788653054105
"""LingWae @ FQN9hzhzP_"" posts a small blind of 10",2026-08-28T03:08:50.541Z,178788653054104
"Player stacks: #1 ""LingWae @ FQN9hzhzP_"" (4542) | #10 ""the pho king @ gpP9uUffpu"" (2458)",2026-08-28T03:08:50.541Z,178788653054101
"-- starting hand #297 (id: nvrl9uiitqmu)  No Limit Texas Hold'em (dealer: ""LingWae @ FQN9hzhzP_"") --",2026-08-28T03:08:50.541Z,178788653054100
"""the pho king @ gpP9uUffpu"" shows a A♥.",2026-08-28T03:08:47.234Z,178788652723400
"""LingWae @ FQN9hzhzP_"" shows a 3♥.",2026-08-28T03:08:45.244Z,178788652524400
"Undealt cards: A♦, 8♣, Q♦ [9♦, 3♠]",2026-08-28T03:08:43.653Z,178788652365300
"-- ending hand #296 --",2026-08-28T03:08:43.235Z,178788652323501
"""the pho king @ gpP9uUffpu"" collected 120 from pot",2026-08-28T03:08:43.235Z,178788652323500
"""LingWae @ FQN9hzhzP_"" folds",2026-08-28T03:08:42.355Z,178788652235500
"Flop:  [A♦, 8♣, Q♦]",2026-08-28T03:08:39.235Z,178788651923500
"""LingWae @ FQN9hzhzP_"" calls 60",2026-08-28T03:08:38.382Z,178788651838200
"""the pho king @ gpP9uUffpu"" raises to 60",2026-08-28T03:08:36.764Z,178788651676400
"""LingWae @ FQN9hzhzP_"" posts a big blind of 20",2026-08-28T03:08:33.802Z,178788651380205
"""the pho king @ gpP9uUffpu"" posts a small blind of 10",2026-08-28T03:08:33.802Z,178788651380204
"Player stacks: #1 ""LingWae @ FQN9hzhzP_"" (4602) | #10 ""the pho king @ gpP9uUffpu"" (2398)",2026-08-28T03:08:33.802Z,178788651380201
"-- starting hand #296 (id: cty9of2zcpeg)  No Limit Texas Hold'em (dealer: ""the pho king @ gpP9uUffpu"") --",2026-08-28T03:08:33.802Z,178788651380200
"""LingWae @ FQN9hzhzP_"" shows a 9♥.",2026-08-28T03:08:31.033Z,178788651103300
"""the pho king @ gpP9uUffpu"" shows a 6♥.",2026-08-28T03:08:30.969Z,178788651096900
"-- ending hand #295 --",2026-08-28T03:08:29.458Z,178788650945802
"""the pho king @ gpP9uUffpu"" collected 688 from pot",2026-08-28T03:08:29.458Z,178788650945801
"Uncalled bet of 300 returned to ""the pho king @ gpP9uUffpu""",2026-08-28T03:08:29.458Z,178788650945800
"""LingWae @ FQN9hzhzP_"" folds",2026-08-28T03:08:28.652Z,178788650865200
"""the pho king @ gpP9uUffpu"" bets 300",2026-08-28T03:08:25.780Z,178788650578000
"River: A♣, 5♠, 6♣, 9♠ [10♦]",2026-08-28T03:08:17.722Z,178788649772200
"""LingWae @ FQN9hzhzP_"" calls 294",2026-08-28T03:08:16.915Z,178788649691500
"""the pho king @ gpP9uUffpu"" raises to 294",2026-08-28T03:08:15.382Z,178788649538200
"""LingWae @ FQN9hzhzP_"" raises to 167",2026-08-28T03:08:06.390Z,178788648639000
"""the pho king @ gpP9uUffpu"" bets 40",2026-08-28T03:08:02.268Z,178788648226800
"Turn: A♣, 5♠, 6♣ [9♠]",2026-08-28T03:07:59.609Z,178788647960900
"""LingWae @ FQN9hzhzP_"" checks",2026-08-28T03:07:58.774Z,178788647877400
"""the pho king @ gpP9uUffpu"" checks",2026-08-28T03:07:57.835Z,178788647783500
"Flop:  [A♣, 5♠, 6♣]",2026-08-28T03:07:55.961Z,178788647596100
"""the pho king @ gpP9uUffpu"" calls 50",2026-08-28T03:07:55.080Z,178788647508000
"""LingWae @ FQN9hzhzP_"" raises to 50",2026-08-28T03:07:52.199Z,178788647219900
"""the pho king @ gpP9uUffpu"" posts a big blind of 20",2026-08-28T03:07:48.157Z,178788646815705
"""LingWae @ FQN9hzhzP_"" posts a small blind of 10",2026-08-28T03:07:48.157Z,178788646815704
"Player stacks: #1 ""LingWae @ FQN9hzhzP_"" (4946) | #10 ""the pho king @ gpP9uUffpu"" (2054)",2026-08-28T03:07:48.157Z,178788646815701
"-- starting hand #295 (id: qgknusvaxnr6)  No Limit Texas Hold'em (dealer: ""LingWae @ FQN9hzhzP_"") --",2026-08-28T03:07:48.157Z,178788646815700
"""LingWae @ FQN9hzhzP_"" shows a 7♣.",2026-08-28T03:07:43.944Z,178788646394400
"Undealt cards: 10♠, 10♥, 3♦, 6♥ [J♥]",2026-08-28T03:07:42.302Z,178788646230200
"-- ending hand #294 --",2026-08-28T03:07:41.548Z,178788646154802
"""the pho king @ gpP9uUffpu"" collected 40 from pot",2026-08-28T03:07:41.548Z,178788646154801
"Uncalled bet of 20 returned to ""the pho king @ gpP9uUffpu""",2026-08-28T03:07:41.548Z,178788646154800
