entry,at,order
"-- starting hand #290 (id: g2t69asqyuxt)  No Limit Texas Hold'em (dealer: ""gurtyo @ gpP9uUffpu"") --",2026-08-25T10:06:23.110Z,178765238311000
"Undealt cards: 4♦, 5♣, 3♠ [4♣, 10♥]",2026-08-25T10:06:17.397Z,178765237739700
"-- ending hand #289 --",2026-08-25T10:06:17.194Z,178765237719402
"""WoolBall @ AjCjQ1Dzl4"" collected 650 from pot",2026-08-25T10:06:17.194Z,178765237719401
"Uncalled bet of 650 returned to ""WoolBall @ AjCjQ1Dzl4""",2026-08-25T10:06:17.194Z,178765237719400
"""gurtyo @ gpP9uUffpu"" folds",2026-08-25T10:06:16.365Z,178765237636500
"""WoolBall @ AjCjQ1Dzl4"" bets 650",2026-08-25T10:06:13.161Z,178765237316100
"""gurtyo @ gpP9uUffpu"" checks",2026-08-25T10:06:08.942Z,178765236894200
"Flop:  [4♦, 5♣, 3♠]",2026-08-25T10:06:07.292Z,178765236729200
"""Lewis Sanchez @ 5NARaPRkSp"" folds",2026-08-25T10:06:06.475Z,178765236647500
"""gurtyo @ gpP9uUffpu"" calls 300",2026-08-25T10:06:05.583Z,178765236558300
"""Henry @ eJnRVxWtTr"" folds",2026-08-25T10:06:04.628Z,178765236462800
"""WoolBall @ AjCjQ1Dzl4"" raises to 300",2026-08-25T10:05:53.972Z,178765235397200
"""Lewis Sanchez @ 5NARaPRkSp"" posts a big blind of 50",2026-08-25T10:05:49.044Z,178765234904407
"""gurtyo @ gpP9uUffpu"" posts a small blind of 25",2026-08-25T10:05:49.044Z,178765234904406
"Player stacks: #1 ""gurtyo @ gpP9uUffpu"" (18798) | #2 ""Lewis Sanchez @ 5NARaPRkSp"" (2453) | #3 ""WoolBall @ AjCjQ1Dzl4"" (5779) | #10 ""Henry @ eJnRVxWtTr"" (12550)",2026-08-25T10:05:49.044Z,178765234904401
"-- starting hand #289 (id: gnrllhfmsx5m)  No Limit Texas Hold'em (dealer: ""Henry @ eJnRVxWtTr"") --",2026-08-25T10:05:49.044Z,178765234904400
"""Henry @ eJnRVxWtTr"" shows a Q♦, 10♥.",2026-08-25T10:05:46.950Z,178765234695000
"-- ending hand #288 --",2026-08-25T10:05:45.434Z,178765234543402
"""Henry @ eJnRVxWtTr"" collected 900 from pot",2026-08-25T10:05:45.434Z,178765234543401
"Uncalled bet of 900 returned to ""Henry @ eJnRVxWtTr""",2026-08-25T10:05:45.434Z,178765234543400
"""gurtyo @ gpP9uUffpu"" folds",2026-08-25T10:05:44.570Z,178765234457000
"""Henry @ eJnRVxWtTr"" bets 900",2026-08-25T10:05:36.681Z,178765233668100
"River: 10♠, 4♠, 8♣, 4♥ [10♣]",2026-08-25T10:05:29.267Z,178765232926700
"""gurtyo @ gpP9uUffpu"" calls 300",2026-08-25T10:05:28.405Z,178765232840500
"""Henry @ eJnRVxWtTr"" bets 300",2026-08-25T10:05:27.429Z,178765232742900
"Turn: 10♠, 4♠, 8♣ [4♥]",2026-08-25T10:05:19.361Z,178765231936100
"""gurtyo @ gpP9uUffpu"" calls 100",2026-08-25T10:05:18.553Z,178765231855300
"""Henry @ eJnRVxWtTr"" bets 100",2026-08-25T10:05:17.606Z,178765231760600
"Flop:  [10♠, 4♠, 8♣]",2026-08-25T10:05:11.257Z,178765231125700
"""gurtyo @ gpP9uUffpu"" checks",2026-08-25T10:05:10.347Z,178765231034700
"""Henry @ eJnRVxWtTr"" calls 50",2026-08-25T10:05:09.398Z,178765230939800
"""WoolBall @ AjCjQ1Dzl4"" folds",2026-08-25T10:05:08.357Z,178765230835700
"""Lewis Sanchez @ 5NARaPRkSp"" folds",2026-08-25T10:05:04.183Z,178765230418300
"""gurtyo @ gpP9uUffpu"" posts a big blind of 50",2026-08-25T10:05:02.316Z,178765230231607
"""Henry @ eJnRVxWtTr"" posts a small blind of 25",2026-08-25T10:05:02.316Z,178765230231606
"Player stacks: #1 ""gurtyo @ gpP9uUffpu"" (19248) | #2 ""Lewis Sanchez @ 5NARaPRkSp"" (2453) | #3 ""WoolBall @ AjCjQ1Dzl4"" (5779) | #10 ""Henry @ eJnRVxWtTr"" (12100)",2026-08-25T10:05:02.316Z,178765230231601
"-- starting hand #288 (id: maugl8wqniel)  No Limit Texas Hold'em (dealer: ""WoolBall @ AjCjQ1Dzl4"") --",2026-08-25T10:05:02.316Z,178765230231600
"-- ending hand #287 --",2026-08-25T10:04:56.137Z,178765229613701
"""Lewis Sanchez @ 5NARaPRkSp"" collected 2453 from pot with Pair, J's (combination: 7♠, 10♣, K♣, J♦, J♣)",2026-08-25T10:04:56.137Z,178765229613700
"River: K♣, 10♣, 7♠, 3♦ [6♣]",2026-08-25T10:04:52.074Z,178765229207400
"Turn: K♣, 10♣, 7♠ [3♦]",2026-08-25T10:04:48.064Z,178765228806400
"Flop:  [K♣, 10♣, 7♠]",2026-08-25T10:04:44.055Z,178765228405500
"""Lewis Sanchez @ 5NARaPRkSp"" shows a J♦, J♣.",2026-08-25T10:04:39.985Z,178765227998502
"""gurtyo @ gpP9uUffpu"" shows a 9♣, 9♦.",2026-08-25T10:04:39.985Z,178765227998501
"Uncalled bet of 19248 returned to ""gurtyo @ gpP9uUffpu""",2026-08-25T10:04:39.985Z,178765227998500
"Some players choose to not run it twice.",2026-08-25T10:04:39.153Z,178765227915301
"""Lewis Sanchez @ 5NARaPRkSp"" chooses to not run it twice.",2026-08-25T10:04:39.153Z,178765227915300
"""gurtyo @ gpP9uUffpu"" chooses to  run it twice.",2026-08-25T10:04:38.411Z,178765227841100
"Remaining players decide whether to run it twice.",2026-08-25T10:04:37.163Z,178765227716301
"""Lewis Sanchez @ 5NARaPRkSp"" calls 1189 and go all in",2026-08-25T10:04:37.163Z,178765227716300
"""gurtyo @ gpP9uUffpu"" raises to 20437 and go all in",2026-08-25T10:04:35.831Z,178765227583100
"""Henry @ eJnRVxWtTr"" folds",2026-08-25T10:04:34.440Z,178765227444000
"""WoolBall @ AjCjQ1Dzl4"" folds",2026-08-25T10:04:29.621Z,178765226962100
"""Lewis Sanchez @ 5NARaPRkSp"" raises to 600",2026-08-25T10:04:27.418Z,178765226741800
"""gurtyo @ gpP9uUffpu"" raises to 200",2026-08-25T10:04:15.997Z,178765225599700
"""Henry @ eJnRVxWtTr"" posts a big blind of 50",2026-08-25T10:04:14.430Z,178765225443007
"""WoolBall @ AjCjQ1Dzl4"" posts a small blind of 25",2026-08-25T10:04:14.430Z,178765225443006
"Your hand is 9♣, 9♦",2026-08-25T10:04:14.430Z,178765225443002
"Player stacks: #1 ""gurtyo @ gpP9uUffpu"" (20437) | #2 ""Lewis Sanchez @ 5NARaPRkSp"" (1189) | #3 ""WoolBall @ AjCjQ1Dzl4"" (5804) | #10 ""Henry @ eJnRVxWtTr"" (12150)",2026-08-25T10:04:14.430Z,178765225443001
"-- starting hand #287 (id: 6jmesot8sqcn)  No Limit Texas Hold'em (dealer: ""Lewis Sanchez @ 5NARaPRkSp"") --",2026-08-25T10:04:14.430Z,178765225443000
"""Lewis Sanchez @ 5NARaPRkSp"" shows a 7♥.",2026-08-25T10:04:10.288Z,178765225028800
"-- ending hand #286 --",2026-08-25T10:04:07.909Z,178765224790902
"""gurtyo @ gpP9uUffpu"" collected 1700 from pot with Flush, 8 High (combination: 2♣, 3♣, 5♣, 7♣, 8♣)",2026-08-25T10:04:07.909Z,178765224790901
"""gurtyo @ gpP9uUffpu"" shows a 3♣, 2♣.",2026-08-25T10:04:07.909Z,178765224790900
"""WoolBall @ AjCjQ1Dzl4"" folds",2026-08-25T10:04:07.071Z,178765224707100
"""Lewis Sanchez @ 5NARaPRkSp"" calls 350",2026-08-25T10:04:04.332Z,178765224433200
"""gurtyo @ gpP9uUffpu"" bets 350",2026-08-25T10:04:03.054Z,178765224305400
"""WoolBall @ AjCjQ1Dzl4"" checks",2026-08-25T10:04:00.528Z,178765224052800
"""Lewis Sanchez @ 5NARaPRkSp"" checks",2026-08-25T10:03:58.684Z,178765223868400
"River: 3♥, 5♣, 7♠, 7♣ [8♣]",2026-08-25T10:03:54.546Z,178765223454600
"""gurtyo @ gpP9uUffpu"" checks",2026-08-25T10:03:53.734Z,178765223373400
"""WoolBall @ AjCjQ1Dzl4"" checks",2026-08-25T10:03:52.552Z,178765223255200
"""Lewis Sanchez @ 5NARaPRkSp"" checks",2026-08-25T10:03:50.950Z,178765223095000
"Turn: 3♥, 5♣, 7♠ [7♣]",2026-08-25T10:03:48.294Z,178765222829400
"""Lewis Sanchez @ 5NARaPRkSp"" calls 200",2026-08-25T10:03:47.453Z,178765222745300
"""gurtyo @ gpP9uUffpu"" calls 200",2026-08-25T10:03:45.428Z,178765222542800
"""Henry @ eJnRVxWtTr"" folds",2026-08-25T10:03:43.455Z,178765222345500
"""WoolBall @ AjCjQ1Dzl4"" bets 200",2026-08-25T10:03:40.034Z,178765222003400
"""Lewis Sanchez @ 5NARaPRkSp"" checks",2026-08-25T10:03:19.218Z,178765219921800
"Flop:  [3♥, 5♣, 7♠]",2026-08-25T10:03:17.792Z,178765219779200
"""WoolBall @ AjCjQ1Dzl4"" calls 100",2026-08-25T10:03:16.931Z,178765219693100
"""Lewis Sanchez @ 5NARaPRkSp"" calls 100",2026-08-25T10:03:15.135Z,178765219513500
"""gurtyo @ gpP9uUffpu"" calls 100",2026-08-25T10:03:13.845Z,178765219384500
"""Henry @ eJnRVxWtTr"" raises to 100",2026-08-25T10:03:11.980Z,178765219198000
"""WoolBall @ AjCjQ1Dzl4"" posts a big blind of 50",2026-08-25T10:03:01.574Z,178765218157407
"""Lewis Sanchez @ 5NARaPRkSp"" posts a small blind of 25",2026-08-25T10:03:01.574Z,178765218157406
"Your hand is 3♣, 2♣",2026-08-25T10:03:01.574Z,178765218157402
"Player stacks: #1 ""gurtyo @ gpP9uUffpu"" (19387) | #2 ""Lewis Sanchez @ 5NARaPRkSp"" (1839) | #3 ""WoolBall @ AjCjQ1Dzl4"" (6104) | #10 ""Henry @ eJnRVxWtTr"" (12250)",2026-08-25T10:03:01.574Z,178765218157401
"-- starting hand #286 (id: s4n2xgkmiqbo)  No Limit Texas Hold'em (dealer: ""gurtyo @ gpP9uUffpu"") --",2026-08-25T10:03:01.574Z,178765218157400
"Undealt cards: 10♣, 6♦, 2♠ [4♠, 9♠]",2026-08-25T10:02:55.823Z,178765217582300
"-- ending hand #285 --",2026-08-25T10:02:55.587Z,178765217558702
"""Henry @ eJnRVxWtTr"" collected 650 from pot",2026-08-25T10:02:55.587Z,178765217558701
"Uncalled bet of 1000 returned to ""Henry @ eJnRVxWtTr""",2026-08-25T10:02:55.587Z,178765217558700
"""WoolBall @ AjCjQ1Dzl4"" folds",2026-08-25T10:02:54.764Z,178765217476400
"""gurtyo @ gpP9uUffpu"" folds",2026-08-25T10:02:53.809Z,178765217380900
"""Henry @ eJnRVxWtTr"" bets 1000",2026-08-25T10:02:50.773Z,178765217077300
"""WoolBall @ AjCjQ1Dzl4"" checks",2026-08-25T10:02:45.852Z,178765216585200
"""gurtyo @ gpP9uUffpu"" checks",2026-08-25T10:02:44.256Z,178765216425600
"Flop:  [10♣, 6♦, 2♠]",2026-08-25T10:02:42.182Z,178765216218200
"""Henry @ eJnRVxWtTr"" calls 200",2026-08-25T10:02:41.313Z,178765216131300
"""WoolBall @ AjCjQ1Dzl4"" calls 200",2026-08-25T10:02:39.787Z,178765215978700
"""Lewis Sanchez @ 5NARaPRkSp"" folds",2026-08-25T10:02:37.601Z,178765215760100
"""gurtyo @ gpP9uUffpu"" raises to 200",2026-08-25T10:02:36.551Z,178765215655100
"""Henry @ eJnRVxWtTr"" calls 50",2026-08-25T10:02:34.602Z,178765215460200
"""WoolBall @ AjCjQ1Dzl4"" calls 50",2026-08-25T10:02:28.854Z,178765214885400
"""Lewis Sanchez @ 5NARaPRkSp"" posts a big blind of 50",2026-08-25T10:02:00.834Z,178765212083407
"""gurtyo @ gpP9uUffpu"" posts a small blind of 25",2026-08-25T10:02:00.834Z,178765212083406
"Player stacks: #1 ""gurtyo @ gpP9uUffpu"" (19587) | #2 ""Lewis Sanchez @ 5NARaPRkSp"" (1889) | #3 ""WoolBall @ AjCjQ1Dzl4"" (6304) | #10 ""Henry @ eJnRVxWtTr"" (11800)",2026-08-25T10:02:00.834Z,178765212083401
"-- starting hand #285 (id: h4exdiynbl02)  No Limit Texas Hold'em (dealer: ""Henry @ eJnRVxWtTr"") --",2026-08-25T10:02:00.834Z,178765212083400
"Undealt cards: K♥, J♠, K♠, 8♦ [9♦]",2026-08-25T10:01:55.135Z,178765211513500
"-- ending hand #284 --",2026-08-25T10:01:54.869Z,178765211486902
"""WoolBall @ AjCjQ1Dzl4"" collected 750 from pot",2026-08-25T10:01:54.869Z,178765211486901
"Uncalled bet of 375 returned to ""WoolBall @ AjCjQ1Dzl4""",2026-08-25T10:01:54.869Z,178765211486900
"""gurtyo @ gpP9uUffpu"" folds",2026-08-25T10:01:54.045Z,178765211404500
"""Henry @ eJnRVxWtTr"" folds",2026-08-25T10:01:53.129Z,178765211312900
"""WoolBall @ AjCjQ1Dzl4"" bets 375",2026-08-25T10:01:48.237Z,178765210823700
"""gurtyo @ gpP9uUffpu"" checks",2026-08-25T10:01:40.802Z,178765210080200
"""Henry @ eJnRVxWtTr"" checks",2026-08-25T10:01:39.875Z,178765209987500
"Turn: K♥, J♠, K♠ [8♦]",2026-08-25T10:01:34.897Z,178765209489700
"""gurtyo @ gpP9uUffpu"" calls 150",2026-08-25T10:01:33.990Z,178765209399000
"""Henry @ eJnRVxWtTr"" calls 150",2026-08-25T10:01:32.996Z,178765209299600
"""WoolBall @ AjCjQ1Dzl4"" bets 150",2026-08-25T10:01:31.185Z,178765209118500
"""gurtyo @ gpP9uUffpu"" checks",2026-08-25T10:01:27.768Z,178765208776800
"""Henry @ eJnRVxWtTr"" checks",2026-08-25T10:01:26.341Z,178765208634100
"Flop:  [K♥, J♠, K♠]",2026-08-25T10:01:20.491Z,178765208049100
"""WoolBall @ AjCjQ1Dzl4"" calls 100",2026-08-25T10:01:19.616Z,178765207961600
"""gurtyo @ gpP9uUffpu"" calls 100",2026-08-25T10:01:18.588Z,178765207858800
"""Henry @ eJnRVxWtTr"" raises to 100",2026-08-25T10:01:17.592Z,178765207759200
"""WoolBall @ AjCjQ1Dzl4"" calls 50",2026-08-25T10:01:14.215Z,178765207421500
"""Lewis Sanchez @ 5NARaPRkSp"" folds",2026-08-25T10:01:11.909Z,178765207190900
"""gurtyo @ gpP9uUffpu"" posts a big blind of 50",2026-08-25T10:01:09.509Z,178765206950907
"""Henry @ eJnRVxWtTr"" posts a small blind of 25",2026-08-25T10:01:09.509Z,178765206950906
"Player stacks: #1 ""gurtyo @ gpP9uUffpu"" (19837) | #2 ""Lewis Sanchez @ 5NARaPRkSp"" (1889) | #3 ""WoolBall @ AjCjQ1Dzl4"" (5804) | #10 ""Henry @ eJnRVxWtTr"" (12050)",2026-08-25T10:01:09.509Z,178765206950901
"-- starting hand #284 (id: sv9v3myghjso)  No Limit Texas Hold'em (dealer: ""WoolBall @ AjCjQ1Dzl4"") --",2026-08-25T10:01:09.509Z,178765206950900
"-- ending hand #283 --",2026-08-25T10:01:03.485Z,178765206348503
"""gurtyo @ gpP9uUffpu"" collected 1900 from pot with Straight, 8 High (combination: 4♥, 5♦, 6♣, 7♦, 8♥)",2026-08-25T10:01:03.485Z,178765206348502
"""gurtyo @ gpP9uUffpu"" shows a 8♥, 4♥.",2026-08-25T10:01:03.485Z,178765206348501
"""WoolBall @ AjCjQ1Dzl4"" shows a Q♥, 10♥.",2026-08-25T10:01:03.485Z,178765206348500
"""gurtyo @ gpP9uUffpu"" calls 475",2026-08-25T10:01:02.616Z,178765206261600
"""WoolBall @ AjCjQ1Dzl4"" bets 475",2026-08-25T10:01:00.228Z,178765206022800
"River: 3♠, 6♦, 7♦, 5♦ [6♣]",2026-08-25T10:00:55.199Z,178765205519900
"""WoolBall @ AjCjQ1Dzl4"" calls 50",2026-08-25T10:00:54.386Z,178765205438600
"""gurtyo @ gpP9uUffpu"" bets 50",2026-08-25T10:00:52.964Z,178765205296400
"""WoolBall @ AjCjQ1Dzl4"" checks",2026-08-25T10:00:50.991Z,178765205099100
"Turn: 3♠, 6♦, 7♦ [5♦]",2026-08-25T10:00:49.192Z,178765204919200
"""gurtyo @ gpP9uUffpu"" checks",2026-08-25T10:00:48.316Z,178765204831600
"""WoolBall @ AjCjQ1Dzl4"" checks",2026-08-25T10:00:47.299Z,178765204729900
"Flop:  [3♠, 6♦, 7♦]",2026-08-25T10:00:40.903Z,178765204090300
"""gurtyo @ gpP9uUffpu"" calls 400",2026-08-25T10:00:40.094Z,178765204009400
"""Henry @ eJnRVxWtTr"" folds",2026-08-25T10:00:36.705Z,178765203670500
"""WoolBall @ AjCjQ1Dzl4"" raises to 400",2026-08-25T10:00:33.657Z,178765203365700
"""Lewis Sanchez @ 5NARaPRkSp"" folds",2026-08-25T10:00:26.847Z,178765202684700
"""gurtyo @ gpP9uUffpu"" raises to 200",2026-08-25T10:00:25.424Z,178765202542400
"""Henry @ eJnRVxWtTr"" posts a big blind of 50",2026-08-25T10:00:23.256Z,178765202325607
"""WoolBall @ AjCjQ1Dzl4"" posts a small blind of 25",2026-08-25T10:00:23.256Z,178765202325606
"Your hand is 8♥, 4♥",2026-08-25T10:00:23.256Z,178765202325602
"Player stacks: #1 ""gurtyo @ gpP9uUffpu"" (18862) | #2 ""Lewis Sanchez @ 5NARaPRkSp"" (1889) | #3 ""WoolBall @ AjCjQ1Dzl4"" (6729) | #10 ""Henry @ eJnRVxWtTr"" (12100)",2026-08-25T10:00:23.256Z,178765202325601
"-- starting hand #283 (id: sup8iib5e9oy)  No Limit Texas Hold'em (dealer: ""Lewis Sanchez @ 5NARaPRkSp"") --",2026-08-25T10:00:23.256Z,178765202325600
"-- ending hand #282 --",2026-08-25T10:00:17.251Z,178765201725102
"""gurtyo @ gpP9uUffpu"" collected 6993 from pot with Two Pair, 3's & 2's (combination: Q♠, 2♦, 2♥, 3♠, 3♦)",2026-08-25T10:00:17.251Z,178765201725101
"""gurtyo @ gpP9uUffpu"" shows a 3♠, 2♦.",2026-08-25T10:00:17.251Z,178765201725100
"""WoolBall @ AjCjQ1Dzl4"" calls 1748",2026-08-25T10:00:16.446Z,178765201644600
"""gurtyo @ gpP9uUffpu"" bets 1748",2026-08-25T10:00:14.344Z,178765201434400
"""WoolBall @ AjCjQ1Dzl4"" checks",2026-08-25T10:00:12.254Z,178765201225400
"River: 9♦, 7♠, 3♦, Q♠ [2♥]",2026-08-25T10:00:09.609Z,178765200960900
"""gurtyo @ gpP9uUffpu"" calls 874",2026-08-25T10:00:08.779Z,178765200877900
"""WoolBall @ AjCjQ1Dzl4"" bets 874",2026-08-25T10:00:07.658Z,178765200765800
"Turn: 9♦, 7♠, 3♦ [Q♠]",2026-08-25T10:00:04.682Z,178765200468200
"""gurtyo @ gpP9uUffpu"" calls 437",2026-08-25T10:00:03.866Z,178765200386600
"""WoolBall @ AjCjQ1Dzl4"" bets 437",2026-08-25T10:00:02.740Z,178765200274000
"Flop:  [9♦, 7♠, 3♦]",2026-08-25T09:59:57.456Z,178765199745600
"""gurtyo @ gpP9uUffpu"" calls 400",2026-08-25T09:59:56.648Z,178765199664800
"""Henry @ eJnRVxWtTr"" folds",2026-08-25T09:59:55.717Z,178765199571700
"""WoolBall @ AjCjQ1Dzl4"" raises to 400",2026-08-25T09:59:54.036Z,178765199403600
"""Lewis Sanchez @ 5NARaPRkSp"" folds",2026-08-25T09:59:48.738Z,178765198873800
"""gurtyo @ gpP9uUffpu"" raises to 150",2026-08-25T09:59:47.808Z,178765198780800
"""Henry @ eJnRVxWtTr"" calls 50",2026-08-25T09:59:45.584Z,178765198558400
"""WoolBall @ AjCjQ1Dzl4"" posts a big blind of 50",2026-08-25T09:59:41.789Z,178765198178907
"""Lewis Sanchez @ 5NARaPRkSp"" posts a small blind of 25",2026-08-25T09:59:41.789Z,178765198178906
"Your hand is 3♠, 2♦",2026-08-25T09:59:41.789Z,178765198178902
"Player stacks: #1 ""gurtyo @ gpP9uUffpu"" (15328) | #2 ""Lewis Sanchez @ 5NARaPRkSp"" (1914) | #3 ""WoolBall @ AjCjQ1Dzl4"" (10188) | #10 ""Henry @ eJnRVxWtTr"" (12150)",2026-08-25T09:59:41.789Z,178765198178901
"-- starting hand #282 (id: 49sxd42bvzyq)  No Limit Texas Hold'em (dealer: ""gurtyo @ gpP9uUffpu"") --",2026-08-25T09:59:41.789Z,178765198178900
"-- ending hand #281 --",2026-08-25T09:59:38.877Z,178765197887702
"""gurtyo @ gpP9uUffpu"" collected 3000 from pot",2026-08-25T09:59:38.877Z,178765197887701
"Uncalled bet of 2250 returned to ""gurtyo @ gpP9uUffpu""",2026-08-25T09:59:38.877Z,178765197887700
"""WoolBall @ AjCjQ1Dzl4"" folds",2026-08-25T09:59:38.055Z,178765197805500
"""gurtyo @ gpP9uUffpu"" raises to 3250",2026-08-25T09:59:36.395Z,178765197639500
"""WoolBall @ AjCjQ1Dzl4"" raises to 1000",2026-08-25T09:59:31.420Z,178765197142000
"""gurtyo @ gpP9uUffpu"" bets 250",2026-08-25T09:59:23.578Z,178765196357800
"River: 10♠, Q♥, Q♠, 9♣ [2♦]",2026-08-25T09:59:20.305Z,178765196030500
"""WoolBall @ AjCjQ1Dzl4"" calls 200",2026-08-25T09:59:19.480Z,178765195948000
"""gurtyo @ gpP9uUffpu"" bets 200",2026-08-25T09:59:16.435Z,178765195643500
"Turn: 10♠, Q♥, Q♠ [9♣]",2026-08-25T09:59:13.591Z,178765195359100
"""WoolBall @ AjCjQ1Dzl4"" checks",2026-08-25T09:59:12.778Z,178765195277800
"""gurtyo @ gpP9uUffpu"" checks",2026-08-25T09:59:08.792Z,178765194879200
"Flop:  [10♠, Q♥, Q♠]",2026-08-25T09:59:05.242Z,178765194524200
"""Henry @ eJnRVxWtTr"" folds",2026-08-25T09:59:04.403Z,178765194440300
"""WoolBall @ AjCjQ1Dzl4"" calls 250",2026-08-25T09:59:00.240Z,178765194024000
"""Lewis Sanchez @ 5NARaPRkSp"" folds",2026-08-25T09:58:55.186Z,178765193518600
"""gurtyo @ gpP9uUffpu"" raises to 250",2026-08-25T09:58:52.741Z,178765193274100
"""Henry @ eJnRVxWtTr"" calls 50",2026-08-25T09:58:50.409Z,178765193040900
"""WoolBall @ AjCjQ1Dzl4"" calls 50",2026-08-25T09:58:27.491Z,178765190749100
"""Lewis Sanchez @ 5NARaPRkSp"" posts a big blind of 50",2026-08-25T09:58:24.932Z,178765190493207
"""gurtyo @ gpP9uUffpu"" posts a small blind of 25",2026-08-25T09:58:24.932Z,178765190493206
"Player stacks: #1 ""gurtyo @ gpP9uUffpu"" (13778) | #2 ""Lewis Sanchez @ 5NARaPRkSp"" (1964) | #3 ""WoolBall @ AjCjQ1Dzl4"" (11638) | #10 ""Henry @ eJnRVxWtTr"" (12200)",2026-08-25T09:58:24.932Z,178765190493201
"-- starting hand #281 (id: qywvohwg3yhl)  No Limit Texas Hold'em (dealer: ""Henry @ eJnRVxWtTr"") --",2026-08-25T09:58:24.932Z,178765190493200
"-- ending hand #280 --",2026-08-25T09:58:18.905Z,178765189890503
"""gurtyo @ gpP9uUffpu"" collected 1800 from pot with Two Pair, 8's & 2's (combination: A♥, 2♠, 2♣, 8♠, 8♣)",2026-08-25T09:58:18.905Z,178765189890502
"""gurtyo @ gpP9uUffpu"" shows a 8♠, 2♠.",2026-08-25T09:58:18.905Z,178765189890501
"""Henry @ eJnRVxWtTr"" shows a Q♦, Q♥.",2026-08-25T09:58:18.905Z,178765189890500
"""gurtyo @ gpP9uUffpu"" checks",2026-08-25T09:58:18.029Z,178765189802900
"""Henry @ eJnRVxWtTr"" checks",2026-08-25T09:58:17.122Z,178765189712200
"River: 8♣, 2♣, 5♥, 6♣ [A♥]",2026-08-25T09:58:13.000Z,178765189300000
"""Henry @ eJnRVxWtTr"" calls 300",2026-08-25T09:58:12.158Z,178765189215800
"""gurtyo @ gpP9uUffpu"" bets 300",2026-08-25T09:58:10.739Z,178765189073900
"""Henry @ eJnRVxWtTr"" checks",2026-08-25T09:58:07.685Z,178765188768500
"Turn: 8♣, 2♣, 5♥ [6♣]",2026-08-25T09:58:04.376Z,178765188437600
"""gurtyo @ gpP9uUffpu"" calls 500",2026-08-25T09:58:03.551Z,178765188355100
"""Henry @ eJnRVxWtTr"" bets 500",2026-08-25T09:57:56.404Z,178765187640400
"Flop:  [8♣, 2♣, 5♥]",2026-08-25T09:57:50.066Z,178765187006600
"""gurtyo @ gpP9uUffpu"" calls 100",2026-08-25T09:57:49.195Z,178765186919500
"""Henry @ eJnRVxWtTr"" raises to 100",2026-08-25T09:57:48.205Z,178765186820500
"""WoolBall @ AjCjQ1Dzl4"" folds",2026-08-25T09:57:42.244Z,178765186224400
"""Lewis Sanchez @ 5NARaPRkSp"" folds",2026-08-25T09:57:40.637Z,178765186063700
"""gurtyo @ gpP9uUffpu"" posts a big blind of 50",2026-08-25T09:57:39.147Z,178765185914707
"""Henry @ eJnRVxWtTr"" posts a small blind of 25",2026-08-25T09:57:39.147Z,178765185914706
"Your hand is 8♠, 2♠",2026-08-25T09:57:39.147Z,178765185914702
"Player stacks: #1 ""gurtyo @ gpP9uUffpu"" (12878) | #2 ""Lewis Sanchez @ 5NARaPRkSp"" (1964) | #3 ""WoolBall @ AjCjQ1Dzl4"" (11638) | #10 ""Henry @ eJnRVxWtTr"" (13100)",2026-08-25T09:57:39.147Z,178765185914701
"-- starting hand #280 (id: t7hjkwnsfo6r)  No Limit Texas Hold'em (dealer: ""WoolBall @ AjCjQ1Dzl4"") --",2026-08-25T09:57:39.147Z,178765185914700
"Undealt cards:  [10♥, K♦, 8♦, 9♠, 10♠]",2026-08-25T09:57:35.757Z,178765185575700
"""Henry @ eJnRVxWtTr"" shows a K♠, Q♠.",2026-08-25T09:57:34.227Z,178765185422700
"-- ending hand #279 --",2026-08-25T09:57:32.537Z,178765185253702
"""Henry @ eJnRVxWtTr"" collected 350 from pot",2026-08-25T09:57:32.537Z,178765185253701
"Uncalled bet of 150 returned to ""Henry @ eJnRVxWtTr""",2026-08-25T09:57:32.537Z,178765185253700
"""WoolBall @ AjCjQ1Dzl4"" folds",2026-08-25T09:57:31.684Z,178765185168400
"""Lewis Sanchez @ 5NARaPRkSp"" folds",2026-08-25T09:57:25.907Z,178765184590700
"""Henry @ eJnRVxWtTr"" raises to 300",2026-08-25T09:57:18.474Z,178765183847400
"""WoolBall @ AjCjQ1Dzl4"" raises to 150",2026-08-25T09:57:10.250Z,178765183025000
"""Lewis Sanchez @ 5NARaPRkSp"" calls 50",2026-08-25T09:57:05.904Z,178765182590400
"""gurtyo @ gpP9uUffpu"" folds",2026-08-25T09:57:03.731Z,178765182373100
"""Henry @ eJnRVxWtTr"" posts a big blind of 50",2026-08-25T09:57:01.723Z,178765182172307
"""WoolBall @ AjCjQ1Dzl4"" posts a small blind of 25",2026-08-25T09:57:01.723Z,178765182172306
"Player stacks: #1 ""gurtyo @ gpP9uUffpu"" (12878) | #2 ""Lewis Sanchez @ 5NARaPRkSp"" (2014) | #3 ""WoolBall @ AjCjQ1Dzl4"" (11788) | #10 ""Henry @ eJnRVxWtTr"" (12900)",2026-08-25T09:57:01.723Z,178765182172301
"-- starting hand #279 (id: ipfgenc4qrct)  No Limit Texas Hold'em (dealer: ""Lewis Sanchez @ 5NARaPRkSp"") --",2026-08-25T09:57:01.723Z,178765182172300
"-- ending hand #278 --",2026-08-25T09:56:58.773Z,178765181877302
"""Henry @ eJnRVxWtTr"" collected 675 from pot",2026-08-25T09:56:58.773Z,178765181877301
