entry,at,order
"""500 @ gpP9uUffpu"" posts a big blind of 5",2026-08-01T01:31:27.699Z,178554788769907
"""chugnuts @ 7BGoX5yBgi"" posts a small blind of 2",2026-08-01T01:31:27.699Z,178554788769906
"Player stacks: #1 ""500 @ gpP9uUffpu"" (2333) | #2 ""HSJ @ FJqZyN7BjN"" (1155) | #10 ""chugnuts @ 7BGoX5yBgi"" (1017)",2026-08-01T01:31:27.699Z,178554788769902
"-- starting hand #171 (id: frqofpy9wdh8)  No Limit Texas Hold'em (dealer: ""HSJ @ FJqZyN7BjN"") --",2026-08-01T01:31:27.699Z,178554788769901
"The player ""chugnuts @ 7BGoX5yBgi"" joined the game with a stack of 1017.",2026-08-01T01:31:27.699Z,178554788769900
"The player ""chugnuts @ 7BGoX5yBgi"" sit back with the stack of 1017.",2026-08-01T01:31:24.459Z,178554788445900
"Undealt cards: 2♠, Q♣, 8♦ [10♥, A♥]",2026-08-01T01:31:21.971Z,178554788197100
"-- ending hand #170 --",2026-08-01T01:31:21.699Z,178554788169902
"""HSJ @ FJqZyN7BjN"" collected 10 from pot",2026-08-01T01:31:21.699Z,178554788169901
"Uncalled bet of 5 returned to ""HSJ @ FJqZyN7BjN""",2026-08-01T01:31:21.699Z,178554788169900
"""500 @ gpP9uUffpu"" folds",2026-08-01T01:31:20.828Z,178554788082800
"""HSJ @ FJqZyN7BjN"" bets 5",2026-08-01T01:31:19.932Z,178554787993200
"Flop:  [2♠, Q♣, 8♦]",2026-08-01T01:31:17.697Z,178554787769700
"""HSJ @ FJqZyN7BjN"" checks",2026-08-01T01:31:16.818Z,178554787681800
"""500 @ gpP9uUffpu"" calls 5",2026-08-01T01:31:15.795Z,178554787579500
"""HSJ @ FJqZyN7BjN"" posts a big blind of 5",2026-08-01T01:31:14.896Z,178554787489605
"""500 @ gpP9uUffpu"" posts a small blind of 2",2026-08-01T01:31:14.896Z,178554787489604
"Player stacks: #1 ""500 @ gpP9uUffpu"" (2338) | #2 ""HSJ @ FJqZyN7BjN"" (1150)",2026-08-01T01:31:14.896Z,178554787489601
"-- starting hand #170 (id: j30ncnsk0k11)  No Limit Texas Hold'em (dealer: ""500 @ gpP9uUffpu"") --",2026-08-01T01:31:14.896Z,178554787489600
"Undealt cards: K♥, 10♥, 6♦ [J♠, 10♣]",2026-08-01T01:31:09.255Z,178554786925500
"-- ending hand #169 --",2026-08-01T01:31:08.892Z,178554786889202
"""HSJ @ FJqZyN7BjN"" collected 20 from pot",2026-08-01T01:31:08.892Z,178554786889201
"Uncalled bet of 15 returned to ""HSJ @ FJqZyN7BjN""",2026-08-01T01:31:08.892Z,178554786889200
"""500 @ gpP9uUffpu"" folds",2026-08-01T01:31:07.986Z,178554786798600
"""HSJ @ FJqZyN7BjN"" bets 15",2026-08-01T01:31:07.024Z,178554786702400
"""500 @ gpP9uUffpu"" checks",2026-08-01T01:31:04.629Z,178554786462900
"Flop:  [K♥, 10♥, 6♦]",2026-08-01T01:31:03.323Z,178554786332300
"""500 @ gpP9uUffpu"" calls 10",2026-08-01T01:31:02.515Z,178554786251500
"""HSJ @ FJqZyN7BjN"" raises to 10",2026-08-01T01:31:01.453Z,178554786145300
"""500 @ gpP9uUffpu"" posts a big blind of 5",2026-08-01T01:31:00.096Z,178554786009605
"""HSJ @ FJqZyN7BjN"" posts a small blind of 2",2026-08-01T01:31:00.096Z,178554786009604
"Player stacks: #1 ""500 @ gpP9uUffpu"" (2348) | #2 ""HSJ @ FJqZyN7BjN"" (1140)",2026-08-01T01:31:00.096Z,178554786009601
"-- starting hand #169 (id: 5tk4nkxlek6t)  No Limit Texas Hold'em (dealer: ""HSJ @ FJqZyN7BjN"") --",2026-08-01T01:31:00.096Z,178554786009600
"Undealt cards: Q♦, 3♦, 8♥ [3♠, 8♣]",2026-08-01T01:30:54.710Z,178554785471000
"-- ending hand #168 --",2026-08-01T01:30:54.073Z,178554785407302
"""500 @ gpP9uUffpu"" collected 10 from pot",2026-08-01T01:30:54.073Z,178554785407301
"Uncalled bet of 10 returned to ""500 @ gpP9uUffpu""",2026-08-01T01:30:54.073Z,178554785407300
"""HSJ @ FJqZyN7BjN"" folds",2026-08-01T01:30:53.262Z,178554785326200
"""500 @ gpP9uUffpu"" bets 10",2026-08-01T01:30:52.321Z,178554785232100
"""HSJ @ FJqZyN7BjN"" checks",2026-08-01T01:30:50.533Z,178554785053300
"Flop:  [Q♦, 3♦, 8♥]",2026-08-01T01:30:49.067Z,178554784906700
"""HSJ @ FJqZyN7BjN"" checks",2026-08-01T01:30:48.185Z,178554784818500
"""500 @ gpP9uUffpu"" calls 5",2026-08-01T01:30:47.040Z,178554784704000
"""HSJ @ FJqZyN7BjN"" posts a big blind of 5",2026-08-01T01:30:45.865Z,178554784586505
"""500 @ gpP9uUffpu"" posts a small blind of 2",2026-08-01T01:30:45.865Z,178554784586504
"Player stacks: #1 ""500 @ gpP9uUffpu"" (2343) | #2 ""HSJ @ FJqZyN7BjN"" (1145)",2026-08-01T01:30:45.865Z,178554784586501
"-- starting hand #168 (id: ucpusmohdzuw)  No Limit Texas Hold'em (dealer: ""500 @ gpP9uUffpu"") --",2026-08-01T01:30:45.865Z,178554784586500
"Undealt cards: 4♦, Q♠, 5♦ [10♥, 7♣]",2026-08-01T01:30:40.113Z,178554784011300
"-- ending hand #167 --",2026-08-01T01:30:39.956Z,178554783995601
"""HSJ @ FJqZyN7BjN"" collected 30 from pot",2026-08-01T01:30:39.956Z,178554783995600
"""500 @ gpP9uUffpu"" folds",2026-08-01T01:30:39.102Z,178554783910200
"Flop:  [4♦, Q♠, 5♦]",2026-08-01T01:30:36.659Z,178554783665900
"""HSJ @ FJqZyN7BjN"" calls 15",2026-08-01T01:30:35.757Z,178554783575700
"""500 @ gpP9uUffpu"" raises to 15",2026-08-01T01:30:34.823Z,178554783482300
"""HSJ @ FJqZyN7BjN"" calls 5",2026-08-01T01:30:33.034Z,178554783303400
"""500 @ gpP9uUffpu"" posts a big blind of 5",2026-08-01T01:30:31.489Z,178554783148905
"""HSJ @ FJqZyN7BjN"" posts a small blind of 2",2026-08-01T01:30:31.489Z,178554783148904
"Player stacks: #1 ""500 @ gpP9uUffpu"" (2358) | #2 ""HSJ @ FJqZyN7BjN"" (1130)",2026-08-01T01:30:31.489Z,178554783148901
"-- starting hand #167 (id: z3flqcbdujxs)  No Limit Texas Hold'em (dealer: ""HSJ @ FJqZyN7BjN"") --",2026-08-01T01:30:31.489Z,178554783148900
"-- ending hand #166 --",2026-08-01T01:30:25.456Z,178554782545602
"""500 @ gpP9uUffpu"" collected 20 from pot with A High (combination: 8♠, J♦, Q♣, K♥, A♥)",2026-08-01T01:30:25.456Z,178554782545601
"""500 @ gpP9uUffpu"" shows a K♥, 8♠.",2026-08-01T01:30:25.456Z,178554782545600
"""500 @ gpP9uUffpu"" checks",2026-08-01T01:30:24.639Z,178554782463900
"""HSJ @ FJqZyN7BjN"" checks",2026-08-01T01:30:23.411Z,178554782341100
"River: A♥, 4♥, 7♦, J♦ [Q♣]",2026-08-01T01:30:20.253Z,178554782025300
"""500 @ gpP9uUffpu"" checks",2026-08-01T01:30:19.344Z,178554781934400
"""HSJ @ FJqZyN7BjN"" checks",2026-08-01T01:30:18.303Z,178554781830300
"Turn: A♥, 4♥, 7♦ [J♦]",2026-08-01T01:30:17.450Z,178554781745000
"""500 @ gpP9uUffpu"" checks",2026-08-01T01:30:16.574Z,178554781657400
"""HSJ @ FJqZyN7BjN"" checks",2026-08-01T01:30:15.671Z,178554781567100
"Flop:  [A♥, 4♥, 7♦]",2026-08-01T01:30:13.826Z,178554781382600
"""HSJ @ FJqZyN7BjN"" calls 10",2026-08-01T01:30:12.907Z,178554781290700
"""500 @ gpP9uUffpu"" raises to 10",2026-08-01T01:30:12.062Z,178554781206200
"""HSJ @ FJqZyN7BjN"" posts a big blind of 5",2026-08-01T01:30:10.827Z,178554781082705
"""500 @ gpP9uUffpu"" posts a small blind of 2",2026-08-01T01:30:10.827Z,178554781082704
"Your hand is K♥, 8♠",2026-08-01T01:30:10.827Z,178554781082702
"Player stacks: #1 ""500 @ gpP9uUffpu"" (2348) | #2 ""HSJ @ FJqZyN7BjN"" (1140)",2026-08-01T01:30:10.827Z,178554781082701
"-- starting hand #166 (id: 1rmanyly8qes)  No Limit Texas Hold'em (dealer: ""500 @ gpP9uUffpu"") --",2026-08-01T01:30:10.827Z,178554781082700
"Undealt cards:  [4♠, J♠, 5♣, 9♥, 5♠]",2026-08-01T01:30:05.504Z,178554780550400
"-- ending hand #165 --",2026-08-01T01:30:04.826Z,178554780482602
"""HSJ @ FJqZyN7BjN"" collected 10 from pot",2026-08-01T01:30:04.826Z,178554780482601
"Uncalled bet of 1130 returned to ""HSJ @ FJqZyN7BjN""",2026-08-01T01:30:04.826Z,178554780482600
"""500 @ gpP9uUffpu"" folds",2026-08-01T01:30:03.936Z,178554780393600
"""HSJ @ FJqZyN7BjN"" raises to 1135 and go all in",2026-08-01T01:29:49.817Z,178554778981700
"""500 @ gpP9uUffpu"" posts a big blind of 5",2026-08-01T01:29:47.867Z,178554778786705
"""HSJ @ FJqZyN7BjN"" posts a small blind of 2",2026-08-01T01:29:47.867Z,178554778786704
"Player stacks: #1 ""500 @ gpP9uUffpu"" (2353) | #2 ""HSJ @ FJqZyN7BjN"" (1135)",2026-08-01T01:29:47.867Z,178554778786701
"-- starting hand #165 (id: knipkswuafma)  No Limit Texas Hold'em (dealer: ""HSJ @ FJqZyN7BjN"") --",2026-08-01T01:29:47.867Z,178554778786700
"Undealt cards:  [K♠, 7♦, 6♠, 8♣, 7♥]",2026-08-01T01:29:42.246Z,178554778224600
"-- ending hand #164 --",2026-08-01T01:29:41.892Z,178554778189202
"""HSJ @ FJqZyN7BjN"" collected 30 from pot",2026-08-01T01:29:41.892Z,178554778189201
"Uncalled bet of 1105 returned to ""HSJ @ FJqZyN7BjN""",2026-08-01T01:29:41.892Z,178554778189200
"""500 @ gpP9uUffpu"" folds",2026-08-01T01:29:41.080Z,178554778108000
"""HSJ @ FJqZyN7BjN"" raises to 1120 and go all in",2026-08-01T01:29:39.821Z,178554777982100
"""500 @ gpP9uUffpu"" raises to 15",2026-08-01T01:29:37.377Z,178554777737700
"""HSJ @ FJqZyN7BjN"" posts a big blind of 5",2026-08-01T01:29:35.772Z,178554777577205
"""500 @ gpP9uUffpu"" posts a small blind of 2",2026-08-01T01:29:35.772Z,178554777577204
"Player stacks: #1 ""500 @ gpP9uUffpu"" (2368) | #2 ""HSJ @ FJqZyN7BjN"" (1120)",2026-08-01T01:29:35.772Z,178554777577201
"-- starting hand #164 (id: ojjglii2kmzk)  No Limit Texas Hold'em (dealer: ""500 @ gpP9uUffpu"") --",2026-08-01T01:29:35.772Z,178554777577200
"Undealt cards: 8♠, 3♦, A♥, 2♣ [Q♠]",2026-08-01T01:29:30.078Z,178554777007800
"-- ending hand #163 --",2026-08-01T01:29:29.858Z,178554776985802
"""500 @ gpP9uUffpu"" collected 30 from pot",2026-08-01T01:29:29.858Z,178554776985801
"Uncalled bet of 15 returned to ""500 @ gpP9uUffpu""",2026-08-01T01:29:29.858Z,178554776985800
"""HSJ @ FJqZyN7BjN"" folds",2026-08-01T01:29:28.998Z,178554776899800
"""500 @ gpP9uUffpu"" bets 15",2026-08-01T01:29:28.130Z,178554776813000
"Turn: 8♠, 3♦, A♥ [2♣]",2026-08-01T01:29:26.455Z,178554776645500
"""HSJ @ FJqZyN7BjN"" calls 5",2026-08-01T01:29:25.596Z,178554776559600
"""500 @ gpP9uUffpu"" bets 5",2026-08-01T01:29:24.701Z,178554776470100
"Flop:  [8♠, 3♦, A♥]",2026-08-01T01:29:23.273Z,178554776327300
"""500 @ gpP9uUffpu"" calls 10",2026-08-01T01:29:22.458Z,178554776245800
"""HSJ @ FJqZyN7BjN"" raises to 10",2026-08-01T01:29:21.484Z,178554776148400
"""500 @ gpP9uUffpu"" posts a big blind of 5",2026-08-01T01:29:20.252Z,178554776025205
"""HSJ @ FJqZyN7BjN"" posts a small blind of 2",2026-08-01T01:29:20.252Z,178554776025204
"Player stacks: #1 ""500 @ gpP9uUffpu"" (2353) | #2 ""HSJ @ FJqZyN7BjN"" (1135)",2026-08-01T01:29:20.252Z,178554776025201
"-- starting hand #163 (id: cronyetjyuqt)  No Limit Texas Hold'em (dealer: ""HSJ @ FJqZyN7BjN"") --",2026-08-01T01:29:20.252Z,178554776025200
"Undealt cards: 5♦, K♠, A♥ [K♥, 4♣]",2026-08-01T01:29:14.988Z,178554775498800
"-- ending hand #162 --",2026-08-01T01:29:14.332Z,178554775433202
"""500 @ gpP9uUffpu"" collected 10 from pot",2026-08-01T01:29:14.332Z,178554775433201
"Uncalled bet of 5 returned to ""500 @ gpP9uUffpu""",2026-08-01T01:29:14.332Z,178554775433200
"""HSJ @ FJqZyN7BjN"" folds",2026-08-01T01:29:13.494Z,178554775349400
"""500 @ gpP9uUffpu"" bets 5",2026-08-01T01:29:12.541Z,178554775254100
"""HSJ @ FJqZyN7BjN"" checks",2026-08-01T01:29:11.513Z,178554775151300
"Flop:  [5♦, K♠, A♥]",2026-08-01T01:29:09.815Z,178554774981500
"""HSJ @ FJqZyN7BjN"" checks",2026-08-01T01:29:08.971Z,178554774897100
"""500 @ gpP9uUffpu"" calls 5",2026-08-01T01:29:08.066Z,178554774806600
"""HSJ @ FJqZyN7BjN"" posts a big blind of 5",2026-08-01T01:29:07.129Z,178554774712905
"""500 @ gpP9uUffpu"" posts a small blind of 2",2026-08-01T01:29:07.129Z,178554774712904
"Player stacks: #1 ""500 @ gpP9uUffpu"" (2348) | #2 ""HSJ @ FJqZyN7BjN"" (1140)",2026-08-01T01:29:07.129Z,178554774712901
"-- starting hand #162 (id: jkubjacrcgip)  No Limit Texas Hold'em (dealer: ""500 @ gpP9uUffpu"") --",2026-08-01T01:29:07.129Z,178554774712900
"Undealt cards:  [J♥, 7♠, 10♥, 2♦, A♣]",2026-08-01T01:29:01.560Z,178554774156000
"-- ending hand #161 --",2026-08-01T01:29:01.161Z,178554774116102
"""500 @ gpP9uUffpu"" collected 4 from pot",2026-08-01T01:29:01.161Z,178554774116101
"Uncalled bet of 3 returned to ""500 @ gpP9uUffpu""",2026-08-01T01:29:01.161Z,178554774116100
"""HSJ @ FJqZyN7BjN"" folds",2026-08-01T01:29:00.314Z,178554774031400
"""500 @ gpP9uUffpu"" posts a big blind of 5",2026-08-01T01:28:58.150Z,178554773815005
"""HSJ @ FJqZyN7BjN"" posts a small blind of 2",2026-08-01T01:28:58.150Z,178554773815004
"Player stacks: #1 ""500 @ gpP9uUffpu"" (2346) | #2 ""HSJ @ FJqZyN7BjN"" (1142)",2026-08-01T01:28:58.150Z,178554773815001
"-- starting hand #161 (id: 17dodrazyob3)  No Limit Texas Hold'em (dealer: ""HSJ @ FJqZyN7BjN"") --",2026-08-01T01:28:58.150Z,178554773815000
"-- ending hand #160 --",2026-08-01T01:28:52.055Z,178554773205503
"""500 @ gpP9uUffpu"" collected 20 from pot with Pair, 4's (combination: 10♠, Q♣, A♥, 4♦, 4♥)",2026-08-01T01:28:52.055Z,178554773205502
"""500 @ gpP9uUffpu"" shows a 4♦, 4♥.",2026-08-01T01:28:52.055Z,178554773205501
"""HSJ @ FJqZyN7BjN"" shows a 2♥, 2♦.",2026-08-01T01:28:52.055Z,178554773205500
"""500 @ gpP9uUffpu"" calls 5",2026-08-01T01:28:51.247Z,178554773124700
"""HSJ @ FJqZyN7BjN"" bets 5",2026-08-01T01:28:50.325Z,178554773032500
"River: Q♣, 7♣, 9♣, 10♠ [A♥]",2026-08-01T01:28:49.148Z,178554772914800
"""500 @ gpP9uUffpu"" checks",2026-08-01T01:28:48.281Z,178554772828100
"""HSJ @ FJqZyN7BjN"" checks",2026-08-01T01:28:47.371Z,178554772737100
"Turn: Q♣, 7♣, 9♣ [10♠]",2026-08-01T01:28:46.651Z,178554772665100
"""500 @ gpP9uUffpu"" checks",2026-08-01T01:28:45.844Z,178554772584400
"""HSJ @ FJqZyN7BjN"" checks",2026-08-01T01:28:44.928Z,178554772492800
"Flop:  [Q♣, 7♣, 9♣]",2026-08-01T01:28:43.723Z,178554772372300
"""HSJ @ FJqZyN7BjN"" checks",2026-08-01T01:28:42.848Z,178554772284800
"""500 @ gpP9uUffpu"" calls 5",2026-08-01T01:28:41.370Z,178554772137000
"""HSJ @ FJqZyN7BjN"" posts a big blind of 5",2026-08-01T01:28:38.631Z,178554771863105
"""500 @ gpP9uUffpu"" posts a small blind of 2",2026-08-01T01:28:38.631Z,178554771863104
"Your hand is 4♦, 4♥",2026-08-01T01:28:38.631Z,178554771863102
"Player stacks: #1 ""500 @ gpP9uUffpu"" (2336) | #2 ""HSJ @ FJqZyN7BjN"" (1152)",2026-08-01T01:28:38.631Z,178554771863101
"-- starting hand #160 (id: v6g7tz1y26hw)  No Limit Texas Hold'em (dealer: ""500 @ gpP9uUffpu"") --",2026-08-01T01:28:38.631Z,178554771863100
"Undealt cards: 4♣, 8♦, 9♦ [A♠, 10♠]",2026-08-01T01:28:33.144Z,178554771314400
"-- ending hand #159 --",2026-08-01T01:28:32.714Z,178554771271402
"""500 @ gpP9uUffpu"" collected 20 from pot",2026-08-01T01:28:32.714Z,178554771271401
"Uncalled bet of 5 returned to ""500 @ gpP9uUffpu""",2026-08-01T01:28:32.714Z,178554771271400
"""HSJ @ FJqZyN7BjN"" folds",2026-08-01T01:28:31.900Z,178554771190000
"""500 @ gpP9uUffpu"" bets 5",2026-08-01T01:28:30.956Z,178554771095600
"Flop:  [4♣, 8♦, 9♦]",2026-08-01T01:28:29.027Z,178554770902700
"""500 @ gpP9uUffpu"" calls 10",2026-08-01T01:28:28.204Z,178554770820400
"""HSJ @ FJqZyN7BjN"" raises to 10",2026-08-01T01:28:27.292Z,178554770729200
"""500 @ gpP9uUffpu"" posts a big blind of 5",2026-08-01T01:28:25.625Z,178554770562505
"""HSJ @ FJqZyN7BjN"" posts a small blind of 2",2026-08-01T01:28:25.625Z,178554770562504
"Player stacks: #1 ""500 @ gpP9uUffpu"" (2326) | #2 ""HSJ @ FJqZyN7BjN"" (1162)",2026-08-01T01:28:25.625Z,178554770562501
"-- starting hand #159 (id: hwdx1myef913)  No Limit Texas Hold'em (dealer: ""HSJ @ FJqZyN7BjN"") --",2026-08-01T01:28:25.625Z,178554770562500
"Undealt cards: 5♦, 3♣, A♥ [9♠, K♥]",2026-08-01T01:28:19.984Z,178554769998400
"-- ending hand #158 --",2026-08-01T01:28:19.705Z,178554769970502
"""500 @ gpP9uUffpu"" collected 10 from pot",2026-08-01T01:28:19.705Z,178554769970501
"Uncalled bet of 5 returned to ""500 @ gpP9uUffpu""",2026-08-01T01:28:19.705Z,178554769970500
"""HSJ @ FJqZyN7BjN"" folds",2026-08-01T01:28:18.874Z,178554769887400
"""500 @ gpP9uUffpu"" bets 5",2026-08-01T01:28:17.457Z,178554769745700
"""HSJ @ FJqZyN7BjN"" checks",2026-08-01T01:28:16.276Z,178554769627600
"Flop:  [5♦, 3♣, A♥]",2026-08-01T01:28:14.572Z,178554769457200
"""HSJ @ FJqZyN7BjN"" checks",2026-08-01T01:28:13.715Z,178554769371500
"""500 @ gpP9uUffpu"" calls 5",2026-08-01T01:28:11.827Z,178554769182700
"""HSJ @ FJqZyN7BjN"" posts a big blind of 5",2026-08-01T01:28:09.300Z,178554768930005
"""500 @ gpP9uUffpu"" posts a small blind of 2",2026-08-01T01:28:09.300Z,178554768930004
"Player stacks: #1 ""500 @ gpP9uUffpu"" (2321) | #2 ""HSJ @ FJqZyN7BjN"" (1167)",2026-08-01T01:28:09.300Z,178554768930001
"-- starting hand #158 (id: 4ailmdlv8kiz)  No Limit Texas Hold'em (dealer: ""500 @ gpP9uUffpu"") --",2026-08-01T01:28:09.300Z,178554768930000
"Undealt cards:  [8♣, A♥, 6♠, 6♦, 2♣]",2026-08-01T01:28:03.798Z,178554768379800
"-- ending hand #157 --",2026-08-01T01:28:03.370Z,178554768337002
"""500 @ gpP9uUffpu"" collected 4 from pot",2026-08-01T01:28:03.370Z,178554768337001
"Uncalled bet of 3 returned to ""500 @ gpP9uUffpu""",2026-08-01T01:28:03.370Z,178554768337000
"""HSJ @ FJqZyN7BjN"" folds",2026-08-01T01:28:02.538Z,178554768253800
"""500 @ gpP9uUffpu"" posts a big blind of 5",2026-08-01T01:27:48.497Z,178554766849705
"""HSJ @ FJqZyN7BjN"" posts a small blind of 2",2026-08-01T01:27:48.497Z,178554766849704
"Player stacks: #1 ""500 @ gpP9uUffpu"" (2319) | #2 ""HSJ @ FJqZyN7BjN"" (1169)",2026-08-01T01:27:48.497Z,178554766849701
"-- starting hand #157 (id: ok65utwhzt8k)  No Limit Texas Hold'em (dealer: ""HSJ @ FJqZyN7BjN"") --",2026-08-01T01:27:48.497Z,178554766849700
"-- ending hand #156 --",2026-08-01T01:27:42.474Z,178554766247403
"""500 @ gpP9uUffpu"" collected 130 from pot with Flush, Q High (combination: 6♣, 8♣, 9♣, 10♣, Q♣)",2026-08-01T01:27:42.474Z,178554766247402
"""500 @ gpP9uUffpu"" shows a 3♣, 8♣.",2026-08-01T01:27:42.474Z,178554766247401
"""HSJ @ FJqZyN7BjN"" shows a 8♦, 10♥.",2026-08-01T01:27:42.474Z,178554766247400
"""500 @ gpP9uUffpu"" calls 5",2026-08-01T01:27:41.590Z,178554766159000
"""HSJ @ FJqZyN7BjN"" bets 5",2026-08-01T01:27:40.694Z,178554766069400
"River: 9♣, 6♣, K♠, 10♣ [Q♣]",2026-08-01T01:27:39.899Z,178554765989900
"""HSJ @ FJqZyN7BjN"" calls 45",2026-08-01T01:27:39.091Z,178554765909100
"""500 @ gpP9uUffpu"" raises to 45",2026-08-01T01:27:37.854Z,178554765785400
"""HSJ @ FJqZyN7BjN"" bets 5",2026-08-01T01:27:34.568Z,178554765456800
"Turn: 9♣, 6♣, K♠ [10♣]",2026-08-01T01:27:33.266Z,178554765326600
"""500 @ gpP9uUffpu"" checks",2026-08-01T01:27:32.444Z,178554765244400
"""HSJ @ FJqZyN7BjN"" checks",2026-08-01T01:27:31.290Z,178554765129000
"Flop:  [9♣, 6♣, K♠]",2026-08-01T01:27:29.378Z,178554764937800
"""HSJ @ FJqZyN7BjN"" calls 15",2026-08-01T01:27:28.520Z,178554764852000
"""500 @ gpP9uUffpu"" raises to 15",2026-08-01T01:27:27.686Z,178554764768600
"""HSJ @ FJqZyN7BjN"" posts a big blind of 5",2026-08-01T01:27:26.280Z,178554764628005
"""500 @ gpP9uUffpu"" posts a small blind of 2",2026-08-01T01:27:26.280Z,178554764628004
"Your hand is 3♣, 8♣",2026-08-01T01:27:26.280Z,178554764628002
"Player stacks: #1 ""500 @ gpP9uUffpu"" (2254) | #2 ""HSJ @ FJqZyN7BjN"" (1234)",2026-08-01T01:27:26.280Z,178554764628001
"-- starting hand #156 (id: rffdu5vsshsi)  No Limit Texas Hold'em (dealer: ""500 @ gpP9uUffpu"") --",2026-08-01T01:27:26.280Z,178554764628000
"-- ending hand #155 --",2026-08-01T01:27:20.257Z,178554764025703
"""500 @ gpP9uUffpu"" collected 140 from pot with Two Pair, 8's & 4's (combination: J♣, 4♥, 4♠, 8♠, 8♣)",2026-08-01T01:27:20.257Z,178554764025702
"""500 @ gpP9uUffpu"" shows a 4♥, 10♦.",2026-08-01T01:27:20.257Z,178554764025701
"""HSJ @ FJqZyN7BjN"" shows a Q♠, 9♥.",2026-08-01T01:27:20.257Z,178554764025700
"""500 @ gpP9uUffpu"" calls 50",2026-08-01T01:27:19.384Z,178554763938400
"""HSJ @ FJqZyN7BjN"" raises to 50",2026-08-01T01:27:18.374Z,178554763837400
"""500 @ gpP9uUffpu"" bets 5",2026-08-01T01:27:15.037Z,178554763503700
"River: J♣, 4♠, 8♠, 8♣ [5♠]",2026-08-01T01:27:14.766Z,178554763476600
"""HSJ @ FJqZyN7BjN"" calls 5",2026-08-01T01:27:13.918Z,178554763391800
"""500 @ gpP9uUffpu"" bets 5",2026-08-01T01:27:12.695Z,178554763269500
"Turn: J♣, 4♠, 8♠ [8♣]",2026-08-01T01:27:12.359Z,178554763235900
"""HSJ @ FJqZyN7BjN"" calls 5",2026-08-01T01:27:11.521Z,178554763152100
"""500 @ gpP9uUffpu"" bets 5",2026-08-01T01:27:10.654Z,178554763065400
"Flop:  [J♣, 4♠, 8♠]",2026-08-01T01:27:09.658Z,178554762965800
"""500 @ gpP9uUffpu"" calls 10",2026-08-01T01:27:08.844Z,178554762884400
"""HSJ @ FJqZyN7BjN"" raises to 10",2026-08-01T01:27:07.928Z,178554762792800
"""500 @ gpP9uUffpu"" posts a big blind of 5",2026-08-01T01:27:06.687Z,178554762668705
"""HSJ @ FJqZyN7BjN"" posts a small blind of 2",2026-08-01T01:27:06.687Z,178554762668704
"Your hand is 4♥, 10♦",2026-08-01T01:27:06.687Z,178554762668702
"Player stacks: #1 ""500 @ gpP9uUffpu"" (2184) | #2 ""HSJ @ FJqZyN7BjN"" (1304)",2026-08-01T01:27:06.687Z,178554762668701
"-- starting hand #155 (id: zpqlutqrihjt)  No Limit Texas Hold'em (dealer: ""HSJ @ FJqZyN7BjN"") --",2026-08-01T01:27:06.687Z,178554762668700
"-- ending hand #154 --",2026-08-01T01:27:00.663Z,178554762066303
"""500 @ gpP9uUffpu"" collected 60 from pot with Pair, 8's (combination: J♥, K♥, A♠, 8♣, 8♦)",2026-08-01T01:27:00.663Z,178554762066302
"""500 @ gpP9uUffpu"" shows a 5♥, A♠.",2026-08-01T01:27:00.663Z,178554762066301
"""HSJ @ FJqZyN7BjN"" shows a Q♦, 10♦.",2026-08-01T01:27:00.663Z,178554762066300
"""500 @ gpP9uUffpu"" calls 5",2026-08-01T01:26:59.790Z,178554761979000
"""HSJ @ FJqZyN7BjN"" bets 5",2026-08-01T01:26:58.893Z,178554761889300
"River: J♥, K♥, 8♣, 8♦ [2♦]",2026-08-01T01:26:57.988Z,178554761798800
"""500 @ gpP9uUffpu"" calls 5",2026-08-01T01:26:57.131Z,178554761713100
"""HSJ @ FJqZyN7BjN"" bets 5",2026-08-01T01:26:55.372Z,178554761537200
"Turn: J♥, K♥, 8♣ [8♦]",2026-08-01T01:26:54.589Z,178554761458900
"""500 @ gpP9uUffpu"" calls 5",2026-08-01T01:26:53.747Z,178554761374700
"""HSJ @ FJqZyN7BjN"" bets 5",2026-08-01T01:26:52.797Z,178554761279700
"Flop:  [J♥, K♥, 8♣]",2026-08-01T01:26:51.299Z,178554761129900
"""HSJ @ FJqZyN7BjN"" calls 15",2026-08-01T01:26:50.474Z,178554761047400
"""500 @ gpP9uUffpu"" raises to 15",2026-08-01T01:26:49.580Z,178554760958000
"""HSJ @ FJqZyN7BjN"" posts a big blind of 5",2026-08-01T01:26:48.297Z,178554760829705
"""500 @ gpP9uUffpu"" posts a small blind of 2",2026-08-01T01:26:48.297Z,178554760829704
"Your hand is 5♥, A♠",2026-08-01T01:26:48.297Z,178554760829702
"Player stacks: #1 ""500 @ gpP9uUffpu"" (2154) | #2 ""HSJ @ FJqZyN7BjN"" (1334)",2026-08-01T01:26:48.297Z,178554760829701
"-- starting hand #154 (id: 3yah2ais9whj)  No Limit Texas Hold'em (dealer: ""500 @ gpP9uUffpu"") --",2026-08-01T01:26:48.297Z,178554760829700
"Undealt cards:  [A♥, 10♠, 10♥, 8♥, 4♥]",2026-08-01T01:26:42.583Z,178554760258300
