entry,at,order
"Game Config Changes
* Game Type Cyling: off » off
* Double Board: off » off
* Simulated Fee: off » off
* Simulated Fee Percentage: off » null
* Simulated Fee Max Value: none » none
* Bomb Pot: off » off
* Bomb Pot Probability: off » off
* Bomb Pot BB Quantity: off » off
"""LingWae @ FQN9hzhzP_"" collected 10 from pot",2026-09-10T01:34:52.655Z,178900409265500
"""gurt @ gpP9uUffpu"" folds",2026-09-10T01:34:51.804Z,178900409180400
"""LingWae @ FQN9hzhzP_"" calls 5",2026-09-10T01:34:50.738Z,178900409073800
"""gurt @ gpP9uUffpu"" posts a big blind of 5",2026-09-10T01:34:49.447Z,178900408944705
"""LingWae @ FQN9hzhzP_"" posts a small blind of 2",2026-09-10T01:34:49.447Z,178900408944704
"Player stacks: #2 ""LingWae @ FQN9hzhzP_"" (1250) | #10 ""gurt @ gpP9uUffpu"" (1291)",2026-09-10T01:34:49.447Z,178900408944701
"-- starting hand #75 (id: hgguirnj0hse)  No Limit Texas Hold'em (dealer: ""LingWae @ FQN9hzhzP_"") --",2026-09-10T01:34:49.447Z,178900408944700
"""LingWae @ FQN9hzhzP_"" shows a 9♥.",2026-09-10T01:34:47.646Z,178900408764600
"-- ending hand #74 --",2026-09-10T01:34:45.835Z,178900408583502
"""LingWae @ FQN9hzhzP_"" collected 88 from pot",2026-09-10T01:34:45.835Z,178900408583501
"Uncalled bet of 25 returned to ""LingWae @ FQN9hzhzP_""",2026-09-10T01:34:45.835Z,178900408583500
"""gurt @ gpP9uUffpu"" folds",2026-09-10T01:34:44.962Z,178900408496200
"""LingWae @ FQN9hzhzP_"" bets 25",2026-09-10T01:34:43.355Z,178900408335500
"River: 8♥, J♣, Q♠, 3♦ [7♣]",2026-09-10T01:34:33.545Z,178900407354500
"""gurt @ gpP9uUffpu"" checks",2026-09-10T01:34:32.630Z,178900407263000
"""LingWae @ FQN9hzhzP_"" checks",2026-09-10T01:34:31.729Z,178900407172900
"Turn: 8♥, J♣, Q♠ [3♦]",2026-09-10T01:34:30.525Z,178900407052500
"""LingWae @ FQN9hzhzP_"" calls 22",2026-09-10T01:34:29.642Z,178900406964200
"""gurt @ gpP9uUffpu"" bets 22",2026-09-10T01:34:28.656Z,178900406865600
"""LingWae @ FQN9hzhzP_"" checks",2026-09-10T01:34:27.199Z,178900406719900
"Flop:  [8♥, J♣, Q♠]",2026-09-10T01:34:24.922Z,178900406492200
"""LingWae @ FQN9hzhzP_"" calls 22",2026-09-10T01:34:24.073Z,178900406407300
"""gurt @ gpP9uUffpu"" raises to 22",2026-09-10T01:34:23.163Z,178900406316300
"""LingWae @ FQN9hzhzP_"" posts a big blind of 5",2026-09-10T01:34:20.520Z,178900406052005
"""gurt @ gpP9uUffpu"" posts a small blind of 2",2026-09-10T01:34:20.520Z,178900406052004
"Player stacks: #2 ""LingWae @ FQN9hzhzP_"" (1206) | #10 ""gurt @ gpP9uUffpu"" (1335)",2026-09-10T01:34:20.520Z,178900406052001
"-- starting hand #74 (id: zqjcgewfhor5)  No Limit Texas Hold'em (dealer: ""gurt @ gpP9uUffpu"") --",2026-09-10T01:34:20.520Z,178900406052000
"-- ending hand #73 --",2026-09-10T01:34:17.523Z,178900405752302
"""gurt @ gpP9uUffpu"" collected 30 from pot",2026-09-10T01:34:17.523Z,178900405752301
"Uncalled bet of 30 returned to ""gurt @ gpP9uUffpu""",2026-09-10T01:34:17.523Z,178900405752300
"""LingWae @ FQN9hzhzP_"" folds",2026-09-10T01:34:16.717Z,178900405671700
"""gurt @ gpP9uUffpu"" bets 30",2026-09-10T01:34:14.113Z,178900405411300
"River: 7♥, K♣, 9♣, 7♦ [3♥]",2026-09-10T01:34:11.113Z,178900405111300
"""LingWae @ FQN9hzhzP_"" checks",2026-09-10T01:34:10.204Z,178900405020400
"""gurt @ gpP9uUffpu"" checks",2026-09-10T01:34:09.290Z,178900404929000
"Turn: 7♥, K♣, 9♣ [7♦]",2026-09-10T01:34:06.196Z,178900404619600
"""LingWae @ FQN9hzhzP_"" checks",2026-09-10T01:34:05.380Z,178900404538000
"""gurt @ gpP9uUffpu"" checks",2026-09-10T01:34:03.840Z,178900404384000
"Flop:  [7♥, K♣, 9♣]",2026-09-10T01:34:03.010Z,178900404301000
"""gurt @ gpP9uUffpu"" calls 15",2026-09-10T01:34:02.174Z,178900404217400
"""LingWae @ FQN9hzhzP_"" raises to 15",2026-09-10T01:33:52.830Z,178900403283000
"""gurt @ gpP9uUffpu"" posts a big blind of 5",2026-09-10T01:33:49.879Z,178900402987905
"""LingWae @ FQN9hzhzP_"" posts a small blind of 2",2026-09-10T01:33:49.879Z,178900402987904
"Player stacks: #2 ""LingWae @ FQN9hzhzP_"" (1221) | #10 ""gurt @ gpP9uUffpu"" (1320)",2026-09-10T01:33:49.879Z,178900402987901
"-- starting hand #73 (id: r9agyxnayjk0)  No Limit Texas Hold'em (dealer: ""LingWae @ FQN9hzhzP_"") --",2026-09-10T01:33:49.879Z,178900402987900
"""LingWae @ FQN9hzhzP_"" shows a 2♠, K♥.",2026-09-10T01:33:45.151Z,178900402515100
"Undealt cards:  [6♣, 4♠, 8♦, 9♦, 5♠]",2026-09-10T01:33:44.250Z,178900402425000
"-- ending hand #72 --",2026-09-10T01:33:43.173Z,178900402317302
"""LingWae @ FQN9hzhzP_"" collected 30 from pot",2026-09-10T01:33:43.173Z,178900402317301
"Uncalled bet of 185 returned to ""LingWae @ FQN9hzhzP_""",2026-09-10T01:33:43.173Z,178900402317300
"""gurt @ gpP9uUffpu"" folds",2026-09-10T01:33:42.361Z,178900402236100
"""LingWae @ FQN9hzhzP_"" raises to 200",2026-09-10T01:33:40.876Z,178900402087600
"""gurt @ gpP9uUffpu"" raises to 15",2026-09-10T01:33:26.846Z,178900400684600
"""LingWae @ FQN9hzhzP_"" posts a big blind of 5",2026-09-10T01:33:24.860Z,178900400486005
"""gurt @ gpP9uUffpu"" posts a small blind of 2",2026-09-10T01:33:24.860Z,178900400486004
"Player stacks: #2 ""LingWae @ FQN9hzhzP_"" (1206) | #10 ""gurt @ gpP9uUffpu"" (1335)",2026-09-10T01:33:24.860Z,178900400486001
"-- starting hand #72 (id: 5s9cduowibxq)  No Limit Texas Hold'em (dealer: ""gurt @ gpP9uUffpu"") --",2026-09-10T01:33:24.860Z,178900400486000
"-- ending hand #71 --",2026-09-10T01:33:18.852Z,178900399885203
"""gurt @ gpP9uUffpu"" collected 30 from pot with Pair, 6's (combination: Q♥, K♣, A♦, 6♠, 6♣)",2026-09-10T01:33:18.852Z,178900399885202
"""gurt @ gpP9uUffpu"" shows a Q♥, 2♥.",2026-09-10T01:33:18.852Z,178900399885201
"""LingWae @ FQN9hzhzP_"" shows a 7♠, J♥.",2026-09-10T01:33:18.852Z,178900399885200
"""LingWae @ FQN9hzhzP_"" checks",2026-09-10T01:33:17.976Z,178900399797600
"""gurt @ gpP9uUffpu"" checks",2026-09-10T01:33:16.994Z,178900399699400
"River: 4♣, A♦, 6♠, K♣ [6♣]",2026-09-10T01:33:12.505Z,178900399250500
"""LingWae @ FQN9hzhzP_"" checks",2026-09-10T01:33:11.680Z,178900399168000
"""gurt @ gpP9uUffpu"" checks",2026-09-10T01:33:10.584Z,178900399058400
"Turn: 4♣, A♦, 6♠ [K♣]",2026-09-10T01:33:08.752Z,178900398875200
"""LingWae @ FQN9hzhzP_"" checks",2026-09-10T01:33:07.948Z,178900398794800
"""gurt @ gpP9uUffpu"" checks",2026-09-10T01:33:06.955Z,178900398695500
"Flop:  [4♣, A♦, 6♠]",2026-09-10T01:33:05.450Z,178900398545000
"""LingWae @ FQN9hzhzP_"" calls 15",2026-09-10T01:33:04.623Z,178900398462300
"""gurt @ gpP9uUffpu"" raises to 15",2026-09-10T01:33:01.450Z,178900398145000
"""LingWae @ FQN9hzhzP_"" calls 5",2026-09-10T01:32:59.739Z,178900397973900
"""gurt @ gpP9uUffpu"" posts a big blind of 5",2026-09-10T01:32:55.485Z,178900397548505
"""LingWae @ FQN9hzhzP_"" posts a small blind of 2",2026-09-10T01:32:55.485Z,178900397548504
"Your hand is Q♥, 2♥",2026-09-10T01:32:55.485Z,178900397548503
"Player stacks: #2 ""LingWae @ FQN9hzhzP_"" (1221) | #10 ""gurt @ gpP9uUffpu"" (1320)",2026-09-10T01:32:55.485Z,178900397548501
"-- starting hand #71 (id: viofium4kmdm)  No Limit Texas Hold'em (dealer: ""LingWae @ FQN9hzhzP_"") --",2026-09-10T01:32:55.485Z,178900397548500
"-- ending hand #70 --",2026-09-10T01:32:49.460Z,178900396946002
"""LingWae @ FQN9hzhzP_"" collected 162 from pot with Three of a Kind, 7's (combination: 4♣, 6♥, 7♥, 7♦, 7♠)",2026-09-10T01:32:49.460Z,178900396946001
"""LingWae @ FQN9hzhzP_"" shows a 7♥, 7♦.",2026-09-10T01:32:49.460Z,178900396946000
"""gurt @ gpP9uUffpu"" calls 22",2026-09-10T01:32:48.651Z,178900396865100
"""LingWae @ FQN9hzhzP_"" bets 22",2026-09-10T01:32:47.656Z,178900396765600
"River: 2♠, 3♣, 6♥, 7♠ [4♣]",2026-09-10T01:32:44.746Z,178900396474600
"""gurt @ gpP9uUffpu"" calls 22",2026-09-10T01:32:43.892Z,178900396389200
"""LingWae @ FQN9hzhzP_"" bets 22",2026-09-10T01:32:41.712Z,178900396171200
"Turn: 2♠, 3♣, 6♥ [7♠]",2026-09-10T01:32:39.455Z,178900395945500
"""gurt @ gpP9uUffpu"" calls 22",2026-09-10T01:32:38.614Z,178900395861400
"""LingWae @ FQN9hzhzP_"" bets 22",2026-09-10T01:32:36.703Z,178900395670300
"Flop:  [2♠, 3♣, 6♥]",2026-09-10T01:32:32.857Z,178900395285700
"""gurt @ gpP9uUffpu"" calls 15",2026-09-10T01:32:31.992Z,178900395199200
"""LingWae @ FQN9hzhzP_"" raises to 15",2026-09-10T01:32:30.446Z,178900395044600
"""gurt @ gpP9uUffpu"" calls 5",2026-09-10T01:32:27.935Z,178900394793500
