entry,at,order
"-- starting hand #414 (id: ras6732t9bkc)  No Limit Texas Hold'em (dealer: ""LingWae @ FQN9hzhzP_"") --",2026-09-07T00:46:30.878Z,178874199087801
"The player ""9/2 @ d-4X_F_SSU"" joined the game with a stack of 3752.",2026-09-07T00:46:30.878Z,178874199087800
"""LingWae @ FQN9hzhzP_"" shows a 7♠, A♥.",2026-09-07T00:46:26.072Z,178874198607200
"-- ending hand #413 --",2026-09-07T00:46:24.336Z,178874198433602
"""gurt @ gpP9uUffpu"" collected 50 from pot with Straight, K High (combination: 9♦, 10♣, J♠, Q♥, K♦)",2026-09-07T00:46:24.336Z,178874198433601
"""gurt @ gpP9uUffpu"" shows a 6♥, 10♣.",2026-09-07T00:46:24.336Z,178874198433600
"""gurt @ gpP9uUffpu"" checks",2026-09-07T00:46:23.489Z,178874198348900
"""LingWae @ FQN9hzhzP_"" checks",2026-09-07T00:46:22.545Z,178874198254500
"River: Q♥, K♥, K♦, 9♦ [J♠]",2026-09-07T00:46:22.116Z,178874198211600
"""gurt @ gpP9uUffpu"" checks",2026-09-07T00:46:21.285Z,178874198128500
"""LingWae @ FQN9hzhzP_"" checks",2026-09-07T00:46:20.314Z,178874198031400
"Turn: Q♥, K♥, K♦ [9♦]",2026-09-07T00:46:19.603Z,178874197960300
"""gurt @ gpP9uUffpu"" checks",2026-09-07T00:46:18.796Z,178874197879600
"""LingWae @ FQN9hzhzP_"" checks",2026-09-07T00:46:17.881Z,178874197788100
"The player ""9/2 @ d-4X_F_SSU"" sit back with the stack of 3752.",2026-09-07T00:46:12.093Z,178874197209300
"Flop:  [Q♥, K♥, K♦]",2026-09-07T00:46:11.270Z,178874197127000
"""gurt @ gpP9uUffpu"" calls 25",2026-09-07T00:46:10.463Z,178874197046300
"""LingWae @ FQN9hzhzP_"" raises to 25",2026-09-07T00:46:08.646Z,178874196864600
"""gurt @ gpP9uUffpu"" calls 10",2026-09-07T00:46:06.111Z,178874196611100
"""LingWae @ FQN9hzhzP_"" posts a big blind of 10",2026-09-07T00:46:04.801Z,178874196480109
"""gurt @ gpP9uUffpu"" posts a small blind of 5",2026-09-07T00:46:04.801Z,178874196480108
"Your hand is 6♥, 10♣",2026-09-07T00:46:04.801Z,178874196480107
"Player stacks: #2 ""LingWae @ FQN9hzhzP_"" (500) | #10 ""gurt @ gpP9uUffpu"" (1000)",2026-09-07T00:46:04.801Z,178874196480105
"The player ""gurt @ gpP9uUffpu"" joined the game with a stack of 1000.",2026-09-07T00:46:04.801Z,178874196480104
"The player ""9/2 @ d-4X_F_SSU"" joined the game with a stack of 3752.",2026-09-07T00:46:04.801Z,178874196480103
"The player ""LingWae @ FQN9hzhzP_"" joined the game with a stack of 500.",2026-09-07T00:46:04.801Z,178874196480102
"The player ""straight teeth @ ILQFEWJ0SW"" joined the game with a stack of 554.",2026-09-07T00:46:04.801Z,178874196480101
"-- starting hand #413 (id: frgmdrp4foki)  No Limit Texas Hold'em (dealer: ""gurt @ gpP9uUffpu"") --",2026-09-07T00:46:04.801Z,178874196480100
"The admin approved the player ""LingWae @ FQN9hzhzP_"" participation with a stack of 500.",2026-09-07T00:46:03.397Z,178874196339700
"The player ""LingWae @ FQN9hzhzP_"" requested a seat.",2026-09-07T00:46:00.877Z,178874196087700
"The admin updated the player ""gurt @ gpP9uUffpu"" stack from 2254 to 1000.",2026-09-07T00:45:59.849Z,178874195984901
"WARNING: the admin queued the stack change for the player ""gurt @ gpP9uUffpu"" removing 1254 chips in the next hand.",2026-09-07T00:45:59.849Z,178874195984900
"The player ""LingWae @ FQN9hzhzP_"" quits the game with a stack of 0.",2026-09-07T00:45:05.440Z,178874190544000
"-- ending hand #412 --",2026-09-07T00:44:57.378Z,178874189737802
"""gurt @ gpP9uUffpu"" collected 332 from pot with Pair, 10's on the second run  (combination: 6♣, K♠, A♥, 10♥, 10♣)",2026-09-07T00:44:57.378Z,178874189737801
"""gurt @ gpP9uUffpu"" collected 332 from pot with Two Pair, Q's & 5's (combination: J♥, 5♥, 5♦, Q♣, Q♠)",2026-09-07T00:44:57.378Z,178874189737800
"River (second run): 10♣, 2♠, 6♣, A♥ [K♠]",2026-09-07T00:44:53.376Z,178874189337600
"Turn (second run): 10♣, 2♠, 6♣ [A♥]",2026-09-07T00:44:49.347Z,178874188934700
"Flop (second run):  [10♣, 2♠, 6♣]",2026-09-07T00:44:45.327Z,178874188532700
"River: Q♣, 5♦, J♥, 9♠ [Q♠]",2026-09-07T00:44:41.251Z,178874188125100
"Turn: Q♣, 5♦, J♥ [9♠]",2026-09-07T00:44:37.228Z,178874187722800
"Flop:  [Q♣, 5♦, J♥]",2026-09-07T00:44:33.165Z,178874187316500
"""LingWae @ FQN9hzhzP_"" shows a 7♣, 4♥.",2026-09-07T00:44:29.119Z,178874186911901
"Uncalled bet of 1590 returned to ""gurt @ gpP9uUffpu""",2026-09-07T00:44:29.119Z,178874186911900
"""gurt @ gpP9uUffpu"" shows a 10♥, 5♥.",2026-09-07T00:44:28.765Z,178874186876500
"All players in hand choose to run it twice.",2026-09-07T00:44:28.304Z,178874186830401
"""gurt @ gpP9uUffpu"" chooses to  run it twice.",2026-09-07T00:44:28.304Z,178874186830400
"""LingWae @ FQN9hzhzP_"" chooses to  run it twice.",2026-09-07T00:44:28.247Z,178874186824700
"Remaining players decide whether to run it twice.",2026-09-07T00:44:27.365Z,178874186736501
"""LingWae @ FQN9hzhzP_"" calls 332 and go all in",2026-09-07T00:44:27.365Z,178874186736500
"""gurt @ gpP9uUffpu"" raises to 1922 and go all in",2026-09-07T00:44:25.047Z,178874186504700
"""LingWae @ FQN9hzhzP_"" posts a big blind of 10",2026-09-07T00:44:24.017Z,178874186401705
"""gurt @ gpP9uUffpu"" posts a small blind of 5",2026-09-07T00:44:24.017Z,178874186401704
"Your hand is 10♥, 5♥",2026-09-07T00:44:24.017Z,178874186401703
"Player stacks: #2 ""LingWae @ FQN9hzhzP_"" (332) | #10 ""gurt @ gpP9uUffpu"" (1922)",2026-09-07T00:44:24.017Z,178874186401701
"-- starting hand #412 (id: zkws2exhwwoa)  No Limit Texas Hold'em (dealer: ""gurt @ gpP9uUffpu"") --",2026-09-07T00:44:24.017Z,178874186401700
"-- ending hand #411 --",2026-09-07T00:44:16.012Z,178874185601202
"""LingWae @ FQN9hzhzP_"" collected 332 from pot with Two Pair, 9's & 2's on the second run  (combination: K♦, 2♥, 2♣, 9♦, 9♠)",2026-09-07T00:44:16.012Z,178874185601201
"""gurt @ gpP9uUffpu"" collected 332 from pot with Two Pair, Q's & 10's (combination: 9♥, 10♥, 10♣, Q♦, Q♣)",2026-09-07T00:44:16.012Z,178874185601200
"River (second run): 9♦, 2♥, 2♣, 9♠ [3♦]",2026-09-07T00:44:12.007Z,178874185200700
"Turn (second run): 9♦, 2♥, 2♣ [9♠]",2026-09-07T00:44:07.941Z,178874184794100
"Flop (second run):  [9♦, 2♥, 2♣]",2026-09-07T00:44:03.904Z,178874184390400
"River: 6♠, 6♦, 10♣, 9♥ [Q♣]",2026-09-07T00:43:59.866Z,178874183986600
"Turn: 6♠, 6♦, 10♣ [9♥]",2026-09-07T00:43:55.860Z,178874183586000
"Flop:  [6♠, 6♦, 10♣]",2026-09-07T00:43:51.765Z,178874183176500
"""LingWae @ FQN9hzhzP_"" shows a K♦, Q♥.",2026-09-07T00:43:47.753Z,178874182775300
"""gurt @ gpP9uUffpu"" shows a Q♦, 10♥.",2026-09-07T00:43:47.372Z,178874182737200
"All players in hand choose to run it twice.",2026-09-07T00:43:46.925Z,178874182692501
"""LingWae @ FQN9hzhzP_"" chooses to  run it twice.",2026-09-07T00:43:46.925Z,178874182692500
"""gurt @ gpP9uUffpu"" chooses to  run it twice.",2026-09-07T00:43:46.736Z,178874182673600
"Remaining players decide whether to run it twice.",2026-09-07T00:43:45.677Z,178874182567701
"""gurt @ gpP9uUffpu"" calls 332",2026-09-07T00:43:45.677Z,178874182567700
"""LingWae @ FQN9hzhzP_"" raises to 332 and go all in",2026-09-07T00:43:44.241Z,178874182424100
"""gurt @ gpP9uUffpu"" posts a big blind of 10",2026-09-07T00:43:41.054Z,178874182105405
"""LingWae @ FQN9hzhzP_"" posts a small blind of 5",2026-09-07T00:43:41.054Z,178874182105404
"Your hand is Q♦, 10♥",2026-09-07T00:43:41.054Z,178874182105403
"Player stacks: #2 ""LingWae @ FQN9hzhzP_"" (332) | #10 ""gurt @ gpP9uUffpu"" (1922)",2026-09-07T00:43:41.054Z,178874182105401
"-- starting hand #411 (id: l78w2omnoxpu)  No Limit Texas Hold'em (dealer: ""LingWae @ FQN9hzhzP_"") --",2026-09-07T00:43:41.054Z,178874182105400
"""gurt @ gpP9uUffpu"" shows a 4♥, 9♥.",2026-09-07T00:43:36.873Z,178874181687300
"""LingWae @ FQN9hzhzP_"" shows a K♠, A♣.",2026-09-07T00:43:35.359Z,178874181535900
"Undealt cards:  [5♥, 6♥, A♠, J♣, A♥]",2026-09-07T00:43:34.227Z,178874181422700
"-- ending hand #410 --",2026-09-07T00:43:33.750Z,178874181375002
"""LingWae @ FQN9hzhzP_"" collected 60 from pot",2026-09-07T00:43:33.750Z,178874181375001
"Uncalled bet of 272 returned to ""LingWae @ FQN9hzhzP_""",2026-09-07T00:43:33.750Z,178874181375000
"""gurt @ gpP9uUffpu"" folds",2026-09-07T00:43:32.854Z,178874181285400
"""LingWae @ FQN9hzhzP_"" raises to 302 and go all in",2026-09-07T00:43:31.636Z,178874181163600
"""gurt @ gpP9uUffpu"" raises to 30",2026-09-07T00:43:27.373Z,178874180737300
"""LingWae @ FQN9hzhzP_"" posts a big blind of 10",2026-09-07T00:43:26.247Z,178874180624705
"""gurt @ gpP9uUffpu"" posts a small blind of 5",2026-09-07T00:43:26.247Z,178874180624704
"Your hand is 4♥, 9♥",2026-09-07T00:43:26.247Z,178874180624703
"Player stacks: #2 ""LingWae @ FQN9hzhzP_"" (302) | #10 ""gurt @ gpP9uUffpu"" (1952)",2026-09-07T00:43:26.247Z,178874180624701
"-- starting hand #410 (id: mofjusooj8ry)  No Limit Texas Hold'em (dealer: ""gurt @ gpP9uUffpu"") --",2026-09-07T00:43:26.247Z,178874180624700
"""LingWae @ FQN9hzhzP_"" shows a A♠.",2026-09-07T00:43:24.794Z,178874180479400
"""gurt @ gpP9uUffpu"" shows a 2♦, 8♣.",2026-09-07T00:43:23.789Z,178874180378900
"""LingWae @ FQN9hzhzP_"" shows a 4♣.",2026-09-07T00:43:21.400Z,178874180140000
"Undealt cards: 4♦, J♥, 7♦ [K♣, 7♠]",2026-09-07T00:43:19.346Z,178874179934600
"-- ending hand #409 --",2026-09-07T00:43:18.933Z,178874179893302
"""LingWae @ FQN9hzhzP_"" collected 20 from pot",2026-09-07T00:43:18.933Z,178874179893301
"Uncalled bet of 10 returned to ""LingWae @ FQN9hzhzP_""",2026-09-07T00:43:18.933Z,178874179893300
"""gurt @ gpP9uUffpu"" folds",2026-09-07T00:43:18.060Z,178874179806000
"""LingWae @ FQN9hzhzP_"" bets 10",2026-09-07T00:43:17.097Z,178874179709700
"""gurt @ gpP9uUffpu"" checks",2026-09-07T00:43:15.103Z,178874179510300
"Flop:  [4♦, J♥, 7♦]",2026-09-07T00:43:14.043Z,178874179404300
"""gurt @ gpP9uUffpu"" checks",2026-09-07T00:43:13.207Z,178874179320700
"""LingWae @ FQN9hzhzP_"" calls 10",2026-09-07T00:43:11.652Z,178874179165200
"""gurt @ gpP9uUffpu"" posts a big blind of 10",2026-09-07T00:43:09.527Z,178874178952705
"""LingWae @ FQN9hzhzP_"" posts a small blind of 5",2026-09-07T00:43:09.527Z,178874178952704
"Your hand is 2♦, 8♣",2026-09-07T00:43:09.527Z,178874178952703
"Player stacks: #2 ""LingWae @ FQN9hzhzP_"" (292) | #10 ""gurt @ gpP9uUffpu"" (1962)",2026-09-07T00:43:09.527Z,178874178952701
"-- starting hand #409 (id: uowxsmlv8mai)  No Limit Texas Hold'em (dealer: ""LingWae @ FQN9hzhzP_"") --",2026-09-07T00:43:09.527Z,178874178952700
"""LingWae @ FQN9hzhzP_"" shows a 6♣, 5♦.",2026-09-07T00:43:04.147Z,178874178414700
"-- ending hand #408 --",2026-09-07T00:43:02.991Z,178874178299102
"""gurt @ gpP9uUffpu"" collected 60 from pot with A High (combination: 8♦, 9♦, 10♥, K♣, A♦)",2026-09-07T00:43:02.991Z,178874178299101
"""gurt @ gpP9uUffpu"" shows a A♦, 3♥.",2026-09-07T00:43:02.991Z,178874178299100
"""gurt @ gpP9uUffpu"" checks",2026-09-07T00:43:02.182Z,178874178218200
"""LingWae @ FQN9hzhzP_"" checks",2026-09-07T00:43:01.223Z,178874178122300
"River: 4♣, 8♦, 10♥, 9♦ [K♣]",2026-09-07T00:42:58.608Z,178874177860800
"""gurt @ gpP9uUffpu"" checks",2026-09-07T00:42:57.784Z,178874177778400
"""LingWae @ FQN9hzhzP_"" checks",2026-09-07T00:42:56.867Z,178874177686700
"Turn: 4♣, 8♦, 10♥ [9♦]",2026-09-07T00:42:53.775Z,178874177377500
"""gurt @ gpP9uUffpu"" checks",2026-09-07T00:42:52.895Z,178874177289500
"""LingWae @ FQN9hzhzP_"" checks",2026-09-07T00:42:50.110Z,178874177011000
"Flop:  [4♣, 8♦, 10♥]",2026-09-07T00:42:46.491Z,178874176649100
"""LingWae @ FQN9hzhzP_"" calls 30",2026-09-07T00:42:45.659Z,178874176565900
"""gurt @ gpP9uUffpu"" raises to 30",2026-09-07T00:42:44.351Z,178874176435100
"""LingWae @ FQN9hzhzP_"" posts a big blind of 10",2026-09-07T00:42:42.601Z,178874176260105
"""gurt @ gpP9uUffpu"" posts a small blind of 5",2026-09-07T00:42:42.601Z,178874176260104
"Your hand is A♦, 3♥",2026-09-07T00:42:42.601Z,178874176260103
"Player stacks: #2 ""LingWae @ FQN9hzhzP_"" (322) | #10 ""gurt @ gpP9uUffpu"" (1932)",2026-09-07T00:42:42.601Z,178874176260101
"-- starting hand #408 (id: qauzmhvcsryj)  No Limit Texas Hold'em (dealer: ""gurt @ gpP9uUffpu"") --",2026-09-07T00:42:42.601Z,178874176260100
"""gurt @ gpP9uUffpu"" shows a 3♥, Q♣.",2026-09-07T00:42:41.156Z,178874176115600
"""LingWae @ FQN9hzhzP_"" shows a 10♦.",2026-09-07T00:42:39.648Z,178874175964800
"Undealt cards:  [8♦, J♠, J♦, 2♣, Q♠]",2026-09-07T00:42:35.598Z,178874175559800
"-- ending hand #407 --",2026-09-07T00:42:35.279Z,178874175527902
"""gurt @ gpP9uUffpu"" collected 10 from pot",2026-09-07T00:42:35.279Z,178874175527901
"Uncalled bet of 5 returned to ""gurt @ gpP9uUffpu""",2026-09-07T00:42:35.279Z,178874175527900
"""LingWae @ FQN9hzhzP_"" folds",2026-09-07T00:42:34.396Z,178874175439600
"""gurt @ gpP9uUffpu"" posts a big blind of 10",2026-09-07T00:42:32.363Z,178874175236305
"""LingWae @ FQN9hzhzP_"" posts a small blind of 5",2026-09-07T00:42:32.363Z,178874175236304
"Your hand is 3♥, Q♣",2026-09-07T00:42:32.363Z,178874175236303
"Player stacks: #2 ""LingWae @ FQN9hzhzP_"" (327) | #10 ""gurt @ gpP9uUffpu"" (1927)",2026-09-07T00:42:32.363Z,178874175236301
"-- starting hand #407 (id: gsma2czs3ylv)  No Limit Texas Hold'em (dealer: ""LingWae @ FQN9hzhzP_"") --",2026-09-07T00:42:32.363Z,178874175236300
"""LingWae @ FQN9hzhzP_"" shows a J♠, 3♦.",2026-09-07T00:42:27.087Z,178874174708700
"Undealt cards:  [3♥, 10♦, 8♦, K♥, 5♦]",2026-09-07T00:42:26.663Z,178874174666300
"-- ending hand #406 --",2026-09-07T00:42:25.755Z,178874174575502
"""gurt @ gpP9uUffpu"" collected 20 from pot",2026-09-07T00:42:25.755Z,178874174575501
"Uncalled bet of 30 returned to ""gurt @ gpP9uUffpu""",2026-09-07T00:42:25.755Z,178874174575500
"""LingWae @ FQN9hzhzP_"" folds",2026-09-07T00:42:24.884Z,178874174488400
"""gurt @ gpP9uUffpu"" raises to 40",2026-09-07T00:42:23.973Z,178874174397300
"""LingWae @ FQN9hzhzP_"" posts a big blind of 10",2026-09-07T00:42:20.634Z,178874174063405
"""gurt @ gpP9uUffpu"" posts a small blind of 5",2026-09-07T00:42:20.634Z,178874174063404
"Player stacks: #2 ""LingWae @ FQN9hzhzP_"" (337) | #10 ""gurt @ gpP9uUffpu"" (1917)",2026-09-07T00:42:20.634Z,178874174063401
"-- starting hand #406 (id: upa1icyo61ux)  No Limit Texas Hold'em (dealer: ""gurt @ gpP9uUffpu"") --",2026-09-07T00:42:20.634Z,178874174063400
"-- ending hand #405 --",2026-09-07T00:42:14.628Z,178874173462802
"""LingWae @ FQN9hzhzP_"" collected 80 from pot with Two Pair, 7's & 5's (combination: A♣, 5♣, 5♠, 7♠, 7♦)",2026-09-07T00:42:14.628Z,178874173462801
"""LingWae @ FQN9hzhzP_"" shows a A♣, 7♠.",2026-09-07T00:42:14.628Z,178874173462800
"""LingWae @ FQN9hzhzP_"" checks",2026-09-07T00:42:13.788Z,178874173378800
"""gurt @ gpP9uUffpu"" checks",2026-09-07T00:42:12.208Z,178874173220800
"River: 10♣, 5♣, 7♦, 2♦ [5♠]",2026-09-07T00:42:11.148Z,178874173114800
"""gurt @ gpP9uUffpu"" calls 20",2026-09-07T00:42:10.268Z,178874173026800
"""LingWae @ FQN9hzhzP_"" bets 20",2026-09-07T00:42:09.299Z,178874172929900
"""gurt @ gpP9uUffpu"" checks",2026-09-07T00:42:05.738Z,178874172573800
"Turn: 10♣, 5♣, 7♦ [2♦]",2026-09-07T00:42:03.942Z,178874172394200
"""gurt @ gpP9uUffpu"" calls 10",2026-09-07T00:42:03.040Z,178874172304000
"""LingWae @ FQN9hzhzP_"" bets 10",2026-09-07T00:42:01.266Z,178874172126600
"""gurt @ gpP9uUffpu"" checks",2026-09-07T00:41:59.570Z,178874171957000
"Flop:  [10♣, 5♣, 7♦]",2026-09-07T00:41:58.467Z,178874171846700
"""gurt @ gpP9uUffpu"" checks",2026-09-07T00:41:57.653Z,178874171765300
"""LingWae @ FQN9hzhzP_"" calls 10",2026-09-07T00:41:56.720Z,178874171672000
"""gurt @ gpP9uUffpu"" posts a big blind of 10",2026-09-07T00:41:53.261Z,178874171326105
"""LingWae @ FQN9hzhzP_"" posts a small blind of 5",2026-09-07T00:41:53.261Z,178874171326104
"Player stacks: #2 ""LingWae @ FQN9hzhzP_"" (297) | #10 ""gurt @ gpP9uUffpu"" (1957)",2026-09-07T00:41:53.261Z,178874171326101
"-- starting hand #405 (id: 6rc115og7oeq)  No Limit Texas Hold'em (dealer: ""LingWae @ FQN9hzhzP_"") --",2026-09-07T00:41:53.261Z,178874171326100
"Undealt cards:  [2♥, 7♠, A♦, A♠, 6♣]",2026-09-07T00:41:47.734Z,178874170773400
"-- ending hand #404 --",2026-09-07T00:41:47.256Z,178874170725602
"""gurt @ gpP9uUffpu"" collected 20 from pot",2026-09-07T00:41:47.256Z,178874170725601
"Uncalled bet of 30 returned to ""gurt @ gpP9uUffpu""",2026-09-07T00:41:47.256Z,178874170725600
"""LingWae @ FQN9hzhzP_"" folds",2026-09-07T00:41:46.422Z,178874170642200
"""gurt @ gpP9uUffpu"" raises to 40",2026-09-07T00:41:43.448Z,178874170344800
"""LingWae @ FQN9hzhzP_"" posts a big blind of 10",2026-09-07T00:41:40.846Z,178874170084605
"""gurt @ gpP9uUffpu"" posts a small blind of 5",2026-09-07T00:41:40.846Z,178874170084604
"Player stacks: #2 ""LingWae @ FQN9hzhzP_"" (307) | #10 ""gurt @ gpP9uUffpu"" (1947)",2026-09-07T00:41:40.846Z,178874170084601
"-- starting hand #404 (id: 5yhsc7i8gkqs)  No Limit Texas Hold'em (dealer: ""gurt @ gpP9uUffpu"") --",2026-09-07T00:41:40.846Z,178874170084600
"""gurt @ gpP9uUffpu"" shows a 6♥, 3♣.",2026-09-07T00:41:35.411Z,178874169541100
"""LingWae @ FQN9hzhzP_"" shows a 7♣, Q♥.",2026-09-07T00:41:34.456Z,178874169445600
"Undealt cards:  [6♠, K♣, 3♦, 5♠, 7♦]",2026-09-07T00:41:33.834Z,178874169383400
"-- ending hand #403 --",2026-09-07T00:41:33.441Z,178874169344102
"""gurt @ gpP9uUffpu"" collected 10 from pot",2026-09-07T00:41:33.441Z,178874169344101
"Uncalled bet of 5 returned to ""gurt @ gpP9uUffpu""",2026-09-07T00:41:33.441Z,178874169344100
"""LingWae @ FQN9hzhzP_"" folds",2026-09-07T00:41:32.630Z,178874169263000
"""gurt @ gpP9uUffpu"" posts a big blind of 10",2026-09-07T00:41:30.836Z,178874169083605
"""LingWae @ FQN9hzhzP_"" posts a small blind of 5",2026-09-07T00:41:30.836Z,178874169083604
"Your hand is 6♥, 3♣",2026-09-07T00:41:30.836Z,178874169083603
"Player stacks: #2 ""LingWae @ FQN9hzhzP_"" (312) | #10 ""gurt @ gpP9uUffpu"" (1942)",2026-09-07T00:41:30.836Z,178874169083601
"-- starting hand #403 (id: arxglee876eg)  No Limit Texas Hold'em (dealer: ""LingWae @ FQN9hzhzP_"") --",2026-09-07T00:41:30.836Z,178874169083600
"Undealt cards: A♠, 3♥, K♥, 9♦ [J♥]",2026-09-07T00:41:25.142Z,178874168514200
"-- ending hand #402 --",2026-09-07T00:41:24.816Z,178874168481602
"""gurt @ gpP9uUffpu"" collected 60 from pot",2026-09-07T00:41:24.816Z,178874168481601
"Uncalled bet of 20 returned to ""gurt @ gpP9uUffpu""",2026-09-07T00:41:24.816Z,178874168481600
"""LingWae @ FQN9hzhzP_"" folds",2026-09-07T00:41:23.923Z,178874168392300
"""gurt @ gpP9uUffpu"" bets 20",2026-09-07T00:41:22.868Z,178874168286800
"""LingWae @ FQN9hzhzP_"" checks",2026-09-07T00:41:20.946Z,178874168094600
"Turn: A♠, 3♥, K♥ [9♦]",2026-09-07T00:41:19.711Z,178874167971100
"""gurt @ gpP9uUffpu"" checks",2026-09-07T00:41:18.905Z,178874167890500
"""LingWae @ FQN9hzhzP_"" checks",2026-09-07T00:41:17.911Z,178874167791100
"Flop:  [A♠, 3♥, K♥]",2026-09-07T00:41:15.862Z,178874167586200
"""LingWae @ FQN9hzhzP_"" calls 30",2026-09-07T00:41:15.016Z,178874167501600
"""gurt @ gpP9uUffpu"" raises to 30",2026-09-07T00:41:08.292Z,178874166829200
"""LingWae @ FQN9hzhzP_"" posts a big blind of 10",2026-09-07T00:41:06.461Z,178874166646109
"""gurt @ gpP9uUffpu"" posts a small blind of 5",2026-09-07T00:41:06.461Z,178874166646108
"Player stacks: #2 ""LingWae @ FQN9hzhzP_"" (342) | #10 ""gurt @ gpP9uUffpu"" (1912)",2026-09-07T00:41:06.461Z,178874166646105
"The player ""gurt @ gpP9uUffpu"" joined the game with a stack of 1912.",2026-09-07T00:41:06.461Z,178874166646104
"The player ""9/2 @ d-4X_F_SSU"" joined the game with a stack of 3752.",2026-09-07T00:41:06.461Z,178874166646103
"The player ""LingWae @ FQN9hzhzP_"" joined the game with a stack of 342.",2026-09-07T00:41:06.461Z,178874166646102
"The player ""straight teeth @ ILQFEWJ0SW"" joined the game with a stack of 554.",2026-09-07T00:41:06.461Z,178874166646101
"-- starting hand #402 (id: awe8pgbttqoy)  No Limit Texas Hold'em (dealer: ""gurt @ gpP9uUffpu"") --",2026-09-07T00:41:06.461Z,178874166646100
"The admin updated the player ""LingWae @ FQN9hzhzP_"" stack from 1542 to 342.",2026-09-07T00:41:04.504Z,178874166450401
"WARNING: the admin queued the stack change for the player ""LingWae @ FQN9hzhzP_"" removing 1200 chips in the next hand.",2026-09-07T00:41:04.504Z,178874166450400
"The player ""LingWae @ FQN9hzhzP_"" sit back with the stack of 1542.",2026-09-07T00:41:02.720Z,178874166272000
"The player ""LingWae @ FQN9hzhzP_"" stand up with the stack of 1542.",2026-09-07T00:40:51.231Z,178874165123100
"-- ending hand #401 --",2026-09-07T00:40:44.957Z,178874164495702
"""gurt @ gpP9uUffpu"" collected 20 from pot",2026-09-07T00:40:44.957Z,178874164495701
"Uncalled bet of 10 returned to ""gurt @ gpP9uUffpu""",2026-09-07T00:40:44.957Z,178874164495700
"""LingWae @ FQN9hzhzP_"" folds",2026-09-07T00:40:44.093Z,178874164409300
"""gurt @ gpP9uUffpu"" bets 10",2026-09-07T00:40:42.614Z,178874164261400
"""LingWae @ FQN9hzhzP_"" checks",2026-09-07T00:40:41.622Z,178874164162200
"River: 10♣, 7♣, 9♠, 6♣ [3♠]",2026-09-07T00:40:38.752Z,178874163875200
"""gurt @ gpP9uUffpu"" checks",2026-09-07T00:40:37.940Z,178874163794000
"""LingWae @ FQN9hzhzP_"" checks",2026-09-07T00:40:36.601Z,178874163660100
"Turn: 10♣, 7♣, 9♠ [6♣]",2026-09-07T00:40:35.352Z,178874163535200
"""gurt @ gpP9uUffpu"" checks",2026-09-07T00:40:34.447Z,178874163444700
"The admin ""gurt @ gpP9uUffpu"" enqueued the game stop on next hand.",2026-09-07T00:40:33.985Z,178874163398500
"""LingWae @ FQN9hzhzP_"" checks",2026-09-07T00:40:32.616Z,178874163261600
"Flop:  [10♣, 7♣, 9♠]",2026-09-07T00:40:31.152Z,178874163115200
"""LingWae @ FQN9hzhzP_"" checks",2026-09-07T00:40:30.264Z,178874163026400
"""gurt @ gpP9uUffpu"" calls 10",2026-09-07T00:40:28.859Z,178874162885900
"""LingWae @ FQN9hzhzP_"" posts a big blind of 10",2026-09-07T00:40:26.311Z,178874162631106
"""gurt @ gpP9uUffpu"" posts a small blind of 5",2026-09-07T00:40:26.311Z,178874162631105
"Player stacks: #2 ""LingWae @ FQN9hzhzP_"" (1552) | #10 ""gurt @ gpP9uUffpu"" (1902)",2026-09-07T00:40:26.311Z,178874162631102
"-- starting hand #401 (id: urlz42e2ykra)  No Limit Texas Hold'em (dealer: ""gurt @ gpP9uUffpu"") --",2026-09-07T00:40:26.311Z,178874162631101
"The player ""9/2 @ d-4X_F_SSU"" stand up with the stack of 3752.",2026-09-07T00:40:26.311Z,178874162631100
