entry,at,order
"""9/2 @ d-4X_F_SSU"" posts a small blind of 5",2026-09-12T02:02:14.130Z,178917853413005
"Your hand is 8♥, 9♥",2026-09-12T02:02:14.130Z,178917853413002
"Player stacks: #8 ""gurt @ gpP9uUffpu"" (2347) | #9 ""DK @ -47FT3Kv-N"" (1898) | #10 ""9/2 @ d-4X_F_SSU"" (2734)",2026-09-12T02:02:14.130Z,178917853413001
"-- starting hand #185 (id: 0knjpuhmoisy)  No Limit Texas Hold'em (dealer: ""DK @ -47FT3Kv-N"") --",2026-09-12T02:02:14.130Z,178917853413000
"Undealt cards: Q♠, J♠, K♥ [6♦, 7♥]",2026-09-12T02:02:10.221Z,178917853022100
"""9/2 @ d-4X_F_SSU"" shows a 10♠, 9♥.",2026-09-12T02:02:10.166Z,178917853016600
"-- ending hand #184 --",2026-09-12T02:02:07.463Z,178917852746302
"""9/2 @ d-4X_F_SSU"" collected 20 from pot",2026-09-12T02:02:07.463Z,178917852746301
"Uncalled bet of 10 returned to ""9/2 @ d-4X_F_SSU""",2026-09-12T02:02:07.463Z,178917852746300
"""DK @ -47FT3Kv-N"" folds",2026-09-12T02:02:06.620Z,178917852662000
"""9/2 @ d-4X_F_SSU"" bets 10",2026-09-12T02:02:05.519Z,178917852551900
"""DK @ -47FT3Kv-N"" checks",2026-09-12T02:02:04.407Z,178917852440700
"Flop:  [Q♠, J♠, K♥]",2026-09-12T02:02:01.988Z,178917852198800
"""9/2 @ d-4X_F_SSU"" checks",2026-09-12T02:02:01.113Z,178917852111300
"""DK @ -47FT3Kv-N"" calls 10",2026-09-12T02:01:58.515Z,178917851851500
"""gurt @ gpP9uUffpu"" folds",2026-09-12T02:01:57.007Z,178917851700700
"""9/2 @ d-4X_F_SSU"" posts a big blind of 10",2026-09-12T02:01:47.006Z,178917850700606
"""DK @ -47FT3Kv-N"" posts a small blind of 5",2026-09-12T02:01:47.006Z,178917850700605
"Player stacks: #8 ""gurt @ gpP9uUffpu"" (2347) | #9 ""DK @ -47FT3Kv-N"" (1908) | #10 ""9/2 @ d-4X_F_SSU"" (2724)",2026-09-12T02:01:47.006Z,178917850700601
"-- starting hand #184 (id: vab2s0aoa6cs)  No Limit Texas Hold'em (dealer: ""gurt @ gpP9uUffpu"") --",2026-09-12T02:01:47.006Z,178917850700600
"-- ending hand #183 --",2026-09-12T02:01:40.999Z,178917850099903
"""9/2 @ d-4X_F_SSU"" collected 537 from pot with Two Pair, 8's & 3's (combination: Q♣, 3♣, 3♠, 8♠, 8♣)",2026-09-12T02:01:40.999Z,178917850099902
"""9/2 @ d-4X_F_SSU"" shows a 8♠, 8♣.",2026-09-12T02:01:40.999Z,178917850099901
"""DK @ -47FT3Kv-N"" shows a 2♦, K♣.",2026-09-12T02:01:40.999Z,178917850099900
"""9/2 @ d-4X_F_SSU"" checks",2026-09-12T02:01:40.178Z,178917850017800
"""DK @ -47FT3Kv-N"" checks",2026-09-12T02:01:39.320Z,178917849932000
"River: Q♣, 3♣, 9♣, 3♠ [10♠]",2026-09-12T02:01:36.079Z,178917849607900
"""DK @ -47FT3Kv-N"" calls 60",2026-09-12T02:01:35.266Z,178917849526600
"""gurt @ gpP9uUffpu"" folds",2026-09-12T02:01:34.240Z,178917849424000
"""9/2 @ d-4X_F_SSU"" bets 60",2026-09-12T02:01:33.181Z,178917849318100
"""DK @ -47FT3Kv-N"" checks",2026-09-12T02:01:31.578Z,178917849157800
"""gurt @ gpP9uUffpu"" checks",2026-09-12T02:01:30.538Z,178917849053800
"Turn: Q♣, 3♣, 9♣ [3♠]",2026-09-12T02:01:29.698Z,178917848969800
"""DK @ -47FT3Kv-N"" calls 40",2026-09-12T02:01:28.890Z,178917848889000
"""gurt @ gpP9uUffpu"" calls 40",2026-09-12T02:01:27.899Z,178917848789900
"""9/2 @ d-4X_F_SSU"" bets 40",2026-09-12T02:01:25.677Z,178917848567700
"""DK @ -47FT3Kv-N"" checks",2026-09-12T02:01:23.600Z,178917848360000
"""gurt @ gpP9uUffpu"" checks",2026-09-12T02:01:19.966Z,178917847996600
"Flop:  [Q♣, 3♣, 9♣]",2026-09-12T02:01:18.664Z,178917847866400
"""DK @ -47FT3Kv-N"" calls 99",2026-09-12T02:01:17.784Z,178917847778400
"""gurt @ gpP9uUffpu"" calls 99",2026-09-12T02:01:16.186Z,178917847618600
"""9/2 @ d-4X_F_SSU"" raises to 99",2026-09-12T02:01:14.840Z,178917847484000
"""DK @ -47FT3Kv-N"" calls 32",2026-09-12T02:01:12.296Z,178917847229600
"""gurt @ gpP9uUffpu"" raises to 32",2026-09-12T02:01:10.963Z,178917847096300
"""9/2 @ d-4X_F_SSU"" calls 10",2026-09-12T02:01:06.439Z,178917846643900
"""DK @ -47FT3Kv-N"" posts a big blind of 10",2026-09-12T02:01:04.179Z,178917846417906
"""gurt @ gpP9uUffpu"" posts a small blind of 5",2026-09-12T02:01:04.179Z,178917846417905
"Player stacks: #8 ""gurt @ gpP9uUffpu"" (2486) | #9 ""DK @ -47FT3Kv-N"" (2107) | #10 ""9/2 @ d-4X_F_SSU"" (2386)",2026-09-12T02:01:04.179Z,178917846417901
"-- starting hand #183 (id: vedfvnhpmwp1)  No Limit Texas Hold'em (dealer: ""9/2 @ d-4X_F_SSU"") --",2026-09-12T02:01:04.179Z,178917846417900
"-- ending hand #182 --",2026-09-12T02:00:58.080Z,178917845808002
"""9/2 @ d-4X_F_SSU"" collected 200 from pot with Pair, 7's (combination: J♥, K♦, A♠, 7♥, 7♠)",2026-09-12T02:00:58.080Z,178917845808001
"""9/2 @ d-4X_F_SSU"" shows a K♦, 7♥.",2026-09-12T02:00:58.080Z,178917845808000
"""gurt @ gpP9uUffpu"" checks",2026-09-12T02:00:57.238Z,178917845723800
"""9/2 @ d-4X_F_SSU"" checks",2026-09-12T02:00:55.524Z,178917845552400
"River: A♠, J♥, 7♠, 3♠ [4♠]",2026-09-12T02:00:54.876Z,178917845487600
"""gurt @ gpP9uUffpu"" checks",2026-09-12T02:00:54.008Z,178917845400800
"""9/2 @ d-4X_F_SSU"" checks",2026-09-12T02:00:52.966Z,178917845296600
"Turn: A♠, J♥, 7♠ [3♠]",2026-09-12T02:00:51.933Z,178917845193300
"""9/2 @ d-4X_F_SSU"" calls 40",2026-09-12T02:00:51.119Z,178917845111900
"""DK @ -47FT3Kv-N"" folds",2026-09-12T02:00:50.210Z,178917845021000
"""gurt @ gpP9uUffpu"" bets 40",2026-09-12T02:00:48.651Z,178917844865100
"""9/2 @ d-4X_F_SSU"" checks",2026-09-12T02:00:46.607Z,178917844660700
"Flop:  [A♠, J♥, 7♠]",2026-09-12T02:00:44.270Z,178917844427000
"""9/2 @ d-4X_F_SSU"" calls 40",2026-09-12T02:00:43.375Z,178917844337500
"""DK @ -47FT3Kv-N"" calls 40",2026-09-12T02:00:41.970Z,178917844197000
"""gurt @ gpP9uUffpu"" raises to 40",2026-09-12T02:00:40.626Z,178917844062600
"""9/2 @ d-4X_F_SSU"" calls 10",2026-09-12T02:00:37.167Z,178917843716700
"""DK @ -47FT3Kv-N"" calls 10",2026-09-12T02:00:34.903Z,178917843490300
"""gurt @ gpP9uUffpu"" posts a big blind of 10",2026-09-12T02:00:33.715Z,178917843371506
"""9/2 @ d-4X_F_SSU"" posts a small blind of 5",2026-09-12T02:00:33.715Z,178917843371505
"Player stacks: #8 ""gurt @ gpP9uUffpu"" (2566) | #9 ""DK @ -47FT3Kv-N"" (2147) | #10 ""9/2 @ d-4X_F_SSU"" (2266)",2026-09-12T02:00:33.715Z,178917843371501
"-- starting hand #182 (id: cimwkdvgdvlj)  No Limit Texas Hold'em (dealer: ""DK @ -47FT3Kv-N"") --",2026-09-12T02:00:33.715Z,178917843371500
"-- ending hand #181 --",2026-09-12T02:00:27.668Z,178917842766803
"""9/2 @ d-4X_F_SSU"" collected 50 from pot with A High (combination: 7♥, 8♥, 9♦, J♠, A♣)",2026-09-12T02:00:27.668Z,178917842766802
"""9/2 @ d-4X_F_SSU"" shows a 6♣, J♠.",2026-09-12T02:00:27.668Z,178917842766801
"""gurt @ gpP9uUffpu"" shows a 3♦, 5♣.",2026-09-12T02:00:27.668Z,178917842766800
"""9/2 @ d-4X_F_SSU"" calls 10",2026-09-12T02:00:26.855Z,178917842685500
"""gurt @ gpP9uUffpu"" bets 10",2026-09-12T02:00:23.960Z,178917842396000
"""9/2 @ d-4X_F_SSU"" checks",2026-09-12T02:00:22.386Z,178917842238600
"""DK @ -47FT3Kv-N"" folds",2026-09-12T02:00:20.653Z,178917842065300
"River: 2♠, 7♥, A♣, 9♦ [8♥]",2026-09-12T02:00:17.061Z,178917841706100
"""gurt @ gpP9uUffpu"" checks",2026-09-12T02:00:16.200Z,178917841620000
"""9/2 @ d-4X_F_SSU"" checks",2026-09-12T02:00:14.910Z,178917841491000
"""DK @ -47FT3Kv-N"" checks",2026-09-12T02:00:13.302Z,178917841330200
"Turn: 2♠, 7♥, A♣ [9♦]",2026-09-12T02:00:11.859Z,178917841185900
"""gurt @ gpP9uUffpu"" checks",2026-09-12T02:00:10.949Z,178917841094900
"""9/2 @ d-4X_F_SSU"" checks",2026-09-12T02:00:09.970Z,178917840997000
"""DK @ -47FT3Kv-N"" checks",2026-09-12T02:00:06.532Z,178917840653200
"Flop:  [2♠, 7♥, A♣]",2026-09-12T02:00:04.657Z,178917840465700
"""9/2 @ d-4X_F_SSU"" checks",2026-09-12T02:00:03.826Z,178917840382600
"""DK @ -47FT3Kv-N"" calls 10",2026-09-12T02:00:02.472Z,178917840247200
"""gurt @ gpP9uUffpu"" calls 10",2026-09-12T02:00:00.208Z,178917840020800
"""9/2 @ d-4X_F_SSU"" posts a big blind of 10",2026-09-12T01:59:59.259Z,178917839925907
"""DK @ -47FT3Kv-N"" posts a small blind of 5",2026-09-12T01:59:59.259Z,178917839925906
"Your hand is 3♦, 5♣",2026-09-12T01:59:59.259Z,178917839925903
"Player stacks: #8 ""gurt @ gpP9uUffpu"" (2586) | #9 ""DK @ -47FT3Kv-N"" (2157) | #10 ""9/2 @ d-4X_F_SSU"" (2236)",2026-09-12T01:59:59.259Z,178917839925902
"-- starting hand #181 (id: 4vwqwsdwxwxj)  No Limit Texas Hold'em (dealer: ""gurt @ gpP9uUffpu"") --",2026-09-12T01:59:59.259Z,178917839925901
"The player ""LingWae @ FQN9hzhzP_"" stand up with the stack of 1411.",2026-09-12T01:59:59.259Z,178917839925900
"""DK @ -47FT3Kv-N"" shows a J♣.",2026-09-12T01:59:56.872Z,178917839687200
"-- ending hand #180 --",2026-09-12T01:59:55.555Z,178917839555502
"""DK @ -47FT3Kv-N"" collected 252 from pot",2026-09-12T01:59:55.555Z,178917839555501
"Uncalled bet of 101 returned to ""DK @ -47FT3Kv-N""",2026-09-12T01:59:55.555Z,178917839555500
"""gurt @ gpP9uUffpu"" folds",2026-09-12T01:59:54.680Z,178917839468000
"""9/2 @ d-4X_F_SSU"" folds",2026-09-12T01:59:43.551Z,178917838355100
"""DK @ -47FT3Kv-N"" raises to 167",2026-09-12T01:59:40.890Z,178917838089000
"""gurt @ gpP9uUffpu"" bets 66",2026-09-12T01:59:35.568Z,178917837556800
"River: Q♥, 4♦, Q♦, 3♠ [2♦]",2026-09-12T01:59:32.130Z,178917837213000
"""9/2 @ d-4X_F_SSU"" checks",2026-09-12T01:59:31.315Z,178917837131500
"""DK @ -47FT3Kv-N"" checks",2026-09-12T01:59:30.439Z,178917837043900
"""gurt @ gpP9uUffpu"" checks",2026-09-12T01:59:29.362Z,178917836936200
"Turn: Q♥, 4♦, Q♦ [3♠]",2026-09-12T01:59:26.042Z,178917836604200
"""9/2 @ d-4X_F_SSU"" checks",2026-09-12T01:59:25.204Z,178917836520400
"""DK @ -47FT3Kv-N"" checks",2026-09-12T01:59:21.938Z,178917836193800
"""gurt @ gpP9uUffpu"" checks",2026-09-12T01:59:20.968Z,178917836096800
"Flop:  [Q♥, 4♦, Q♦]",2026-09-12T01:59:19.391Z,178917835939100
"""DK @ -47FT3Kv-N"" calls 40",2026-09-12T01:59:18.570Z,178917835857000
"""gurt @ gpP9uUffpu"" calls 40",2026-09-12T01:59:17.477Z,178917835747700
"""LingWae @ FQN9hzhzP_"" folds",2026-09-12T01:59:15.757Z,178917835575700
"""9/2 @ d-4X_F_SSU"" raises to 40",2026-09-12T01:59:10.499Z,178917835049900
"""DK @ -47FT3Kv-N"" posts a big blind of 10",2026-09-12T01:59:06.985Z,178917834698507
"""gurt @ gpP9uUffpu"" posts a small blind of 5",2026-09-12T01:59:06.985Z,178917834698506
"Player stacks: #1 ""LingWae @ FQN9hzhzP_"" (1411) | #8 ""gurt @ gpP9uUffpu"" (2692) | #9 ""DK @ -47FT3Kv-N"" (2011) | #10 ""9/2 @ d-4X_F_SSU"" (2276)",2026-09-12T01:59:06.985Z,178917834698501
"-- starting hand #180 (id: xhxrwpj8mlb7)  No Limit Texas Hold'em (dealer: ""LingWae @ FQN9hzhzP_"") --",2026-09-12T01:59:06.985Z,178917834698500
"""gurt @ gpP9uUffpu"" shows a 8♠.",2026-09-12T01:59:02.512Z,178917834251200
"""LingWae @ FQN9hzhzP_"" shows a J♠, J♥.",2026-09-12T01:59:01.567Z,178917834156700
"""9/2 @ d-4X_F_SSU"" shows a K♥, 9♦.",2026-09-12T01:59:00.586Z,178917834058600
"""DK @ -47FT3Kv-N"" shows a K♠, 8♦.",2026-09-12T01:58:58.739Z,178917833873900
"Undealt cards: 8♣, 3♣, 4♠ [A♣, 5♣]",2026-09-12T01:58:58.696Z,178917833869600
"-- ending hand #179 --",2026-09-12T01:58:58.272Z,178917833827202
"""LingWae @ FQN9hzhzP_"" collected 310 from pot",2026-09-12T01:58:58.272Z,178917833827201
"Uncalled bet of 310 returned to ""LingWae @ FQN9hzhzP_""",2026-09-12T01:58:58.272Z,178917833827200
"""9/2 @ d-4X_F_SSU"" folds",2026-09-12T01:58:57.419Z,178917833741900
"""gurt @ gpP9uUffpu"" folds",2026-09-12T01:58:56.538Z,178917833653800
"""LingWae @ FQN9hzhzP_"" bets 310",2026-09-12T01:58:39.142Z,178917831914200
"Flop:  [8♣, 3♣, 4♠]",2026-09-12T01:58:31.736Z,178917831173600
"""9/2 @ d-4X_F_SSU"" calls 100",2026-09-12T01:58:30.894Z,178917831089400
"""DK @ -47FT3Kv-N"" folds",2026-09-12T01:58:10.906Z,178917829090600
"""gurt @ gpP9uUffpu"" calls 100",2026-09-12T01:58:09.152Z,178917828915200
"""LingWae @ FQN9hzhzP_"" raises to 100",2026-09-12T01:58:07.395Z,178917828739500
"""9/2 @ d-4X_F_SSU"" calls 10",2026-09-12T01:58:04.282Z,178917828428200
"""DK @ -47FT3Kv-N"" calls 10",2026-09-12T01:57:50.038Z,178917827003800
"""gurt @ gpP9uUffpu"" posts a big blind of 10",2026-09-12T01:57:34.935Z,178917825493507
"""LingWae @ FQN9hzhzP_"" posts a small blind of 5",2026-09-12T01:57:34.935Z,178917825493506
"Player stacks: #1 ""LingWae @ FQN9hzhzP_"" (1201) | #8 ""gurt @ gpP9uUffpu"" (2792) | #9 ""DK @ -47FT3Kv-N"" (2021) | #10 ""9/2 @ d-4X_F_SSU"" (2376)",2026-09-12T01:57:34.935Z,178917825493501
"-- starting hand #179 (id: wtkn6ocp1aeh)  No Limit Texas Hold'em (dealer: ""9/2 @ d-4X_F_SSU"") --",2026-09-12T01:57:34.935Z,178917825493500
"""gurt @ gpP9uUffpu"" shows a 4♣.",2026-09-12T01:57:29.245Z,178917824924500
"-- ending hand #178 --",2026-09-12T01:57:28.336Z,178917824833602
"""DK @ -47FT3Kv-N"" collected 960 from pot with Full House, 4's over 7's (combination: 7♦, 7♥, 4♥, 4♠, 4♦)",2026-09-12T01:57:28.336Z,178917824833601
"""DK @ -47FT3Kv-N"" shows a 4♥, 7♦.",2026-09-12T01:57:28.336Z,178917824833600
"""gurt @ gpP9uUffpu"" calls 400",2026-09-12T01:57:27.497Z,178917824749700
"""DK @ -47FT3Kv-N"" bets 400",2026-09-12T01:57:17.504Z,178917823750400
"""gurt @ gpP9uUffpu"" checks",2026-09-12T01:57:05.674Z,178917822567400
"River: 7♥, 4♠, Q♦, 4♦ [10♥]",2026-09-12T01:57:03.192Z,178917822319200
"""gurt @ gpP9uUffpu"" calls 40",2026-09-12T01:57:02.373Z,178917822237300
"""DK @ -47FT3Kv-N"" bets 40",2026-09-12T01:57:00.198Z,178917822019800
"""gurt @ gpP9uUffpu"" checks",2026-09-12T01:56:56.337Z,178917821633700
"Turn: 7♥, 4♠, Q♦ [4♦]",2026-09-12T01:56:55.352Z,178917821535200
"""gurt @ gpP9uUffpu"" calls 20",2026-09-12T01:56:54.462Z,178917821446200
"""LingWae @ FQN9hzhzP_"" folds",2026-09-12T01:56:52.547Z,178917821254700
"""9/2 @ d-4X_F_SSU"" folds",2026-09-12T01:56:51.646Z,178917821164600
"""DK @ -47FT3Kv-N"" bets 20",2026-09-12T01:56:35.466Z,178917819546600
"""gurt @ gpP9uUffpu"" checks",2026-09-12T01:56:31.192Z,178917819119200
"""LingWae @ FQN9hzhzP_"" checks",2026-09-12T01:56:30.298Z,178917819029800
"""9/2 @ d-4X_F_SSU"" checks",2026-09-12T01:56:29.011Z,178917818901100
"Flop:  [7♥, 4♠, Q♦]",2026-09-12T01:56:26.645Z,178917818664500
"""LingWae @ FQN9hzhzP_"" checks",2026-09-12T01:56:25.792Z,178917818579200
"""9/2 @ d-4X_F_SSU"" calls 10",2026-09-12T01:56:24.882Z,178917818488200
"""DK @ -47FT3Kv-N"" calls 10",2026-09-12T01:55:54.743Z,178917815474300
"""gurt @ gpP9uUffpu"" calls 10",2026-09-12T01:55:53.734Z,178917815373400
"""LingWae @ FQN9hzhzP_"" posts a big blind of 10",2026-09-12T01:55:51.674Z,178917815167407
"""9/2 @ d-4X_F_SSU"" posts a small blind of 5",2026-09-12T01:55:51.674Z,178917815167406
"Player stacks: #1 ""LingWae @ FQN9hzhzP_"" (1211) | #8 ""gurt @ gpP9uUffpu"" (3262) | #9 ""DK @ -47FT3Kv-N"" (1531) | #10 ""9/2 @ d-4X_F_SSU"" (2386)",2026-09-12T01:55:51.674Z,178917815167401
"-- starting hand #178 (id: ncdnnbln4q3f)  No Limit Texas Hold'em (dealer: ""DK @ -47FT3Kv-N"") --",2026-09-12T01:55:51.674Z,178917815167400
"Undealt cards: A♠, 2♥, Q♣, 3♦ [8♠]",2026-09-12T01:55:47.461Z,178917814746100
"""LingWae @ FQN9hzhzP_"" shows a 10♦, J♦.",2026-09-12T01:55:46.735Z,178917814673500
"""DK @ -47FT3Kv-N"" shows a 2♦.",2026-09-12T01:55:46.308Z,178917814630800
"""DK @ -47FT3Kv-N"" shows a 8♣.",2026-09-12T01:55:46.127Z,178917814612700
"-- ending hand #177 --",2026-09-12T01:55:44.295Z,178917814429502
"""9/2 @ d-4X_F_SSU"" collected 75 from pot",2026-09-12T01:55:44.295Z,178917814429501
"Uncalled bet of 75 returned to ""9/2 @ d-4X_F_SSU""",2026-09-12T01:55:44.295Z,178917814429500
"""LingWae @ FQN9hzhzP_"" folds",2026-09-12T01:55:43.470Z,178917814347000
"""9/2 @ d-4X_F_SSU"" bets 75",2026-09-12T01:55:41.035Z,178917814103500
"Turn: A♠, 2♥, Q♣ [3♦]",2026-09-12T01:55:38.865Z,178917813886500
"""LingWae @ FQN9hzhzP_"" checks",2026-09-12T01:55:37.997Z,178917813799700
"""9/2 @ d-4X_F_SSU"" checks",2026-09-12T01:55:36.834Z,178917813683400
"Flop:  [A♠, 2♥, Q♣]",2026-09-12T01:55:34.664Z,178917813466400
"""9/2 @ d-4X_F_SSU"" calls 35",2026-09-12T01:55:33.850Z,178917813385000
"""DK @ -47FT3Kv-N"" folds",2026-09-12T01:55:27.804Z,178917812780400
"""gurt @ gpP9uUffpu"" folds",2026-09-12T01:55:26.372Z,178917812637200
"""LingWae @ FQN9hzhzP_"" raises to 35",2026-09-12T01:55:22.866Z,178917812286600
"""9/2 @ d-4X_F_SSU"" posts a big blind of 10",2026-09-12T01:55:14.652Z,178917811465207
"""DK @ -47FT3Kv-N"" posts a small blind of 5",2026-09-12T01:55:14.652Z,178917811465206
"Player stacks: #1 ""LingWae @ FQN9hzhzP_"" (1246) | #8 ""gurt @ gpP9uUffpu"" (3262) | #9 ""DK @ -47FT3Kv-N"" (1536) | #10 ""9/2 @ d-4X_F_SSU"" (2346)",2026-09-12T01:55:14.652Z,178917811465201
"-- starting hand #177 (id: fowwyncefoe9)  No Limit Texas Hold'em (dealer: ""gurt @ gpP9uUffpu"") --",2026-09-12T01:55:14.652Z,178917811465200
"""gurt @ gpP9uUffpu"" shows a Q♦.",2026-09-12T01:55:12.025Z,178917811202500
"""DK @ -47FT3Kv-N"" shows a 3♣.",2026-09-12T01:55:09.839Z,178917810983900
"Undealt cards: 3♦, 2♦, 5♦, 5♣ [3♥]",2026-09-12T01:55:09.678Z,178917810967800
"-- ending hand #176 --",2026-09-12T01:55:07.252Z,178917810725202
"""gurt @ gpP9uUffpu"" collected 60 from pot",2026-09-12T01:55:07.252Z,178917810725201
"Uncalled bet of 60 returned to ""gurt @ gpP9uUffpu""",2026-09-12T01:55:07.252Z,178917810725200
"""DK @ -47FT3Kv-N"" folds",2026-09-12T01:55:06.448Z,178917810644800
"""gurt @ gpP9uUffpu"" bets 60",2026-09-12T01:55:05.487Z,178917810548700
"Turn: 3♦, 2♦, 5♦ [5♣]",2026-09-12T01:55:02.384Z,178917810238400
"""DK @ -47FT3Kv-N"" calls 20",2026-09-12T01:55:01.533Z,178917810153300
"""gurt @ gpP9uUffpu"" bets 20",2026-09-12T01:55:00.187Z,178917810018700
"Flop:  [3♦, 2♦, 5♦]",2026-09-12T01:54:56.244Z,178917809624400
"""DK @ -47FT3Kv-N"" checks",2026-09-12T01:54:55.431Z,178917809543100
"""gurt @ gpP9uUffpu"" calls 10",2026-09-12T01:54:54.267Z,178917809426700
"""LingWae @ FQN9hzhzP_"" folds",2026-09-12T01:54:52.846Z,178917809284600
"""9/2 @ d-4X_F_SSU"" folds",2026-09-12T01:54:50.218Z,178917809021800
"""DK @ -47FT3Kv-N"" posts a big blind of 10",2026-09-12T01:54:48.635Z,178917808863507
"""gurt @ gpP9uUffpu"" posts a small blind of 5",2026-09-12T01:54:48.635Z,178917808863506
"Player stacks: #1 ""LingWae @ FQN9hzhzP_"" (1246) | #8 ""gurt @ gpP9uUffpu"" (3232) | #9 ""DK @ -47FT3Kv-N"" (1566) | #10 ""9/2 @ d-4X_F_SSU"" (2346)",2026-09-12T01:54:48.635Z,178917808863501
"-- starting hand #176 (id: pirb2phkmkad)  No Limit Texas Hold'em (dealer: ""LingWae @ FQN9hzhzP_"") --",2026-09-12T01:54:48.635Z,178917808863500
"-- ending hand #175 --",2026-09-12T01:54:40.596Z,178917808059602
"""DK @ -47FT3Kv-N"" collected 783 from pot with Full House, 2's over 10's on the second run  (combination: 10♦, 10♥, 2♣, 2♠, 2♦)",2026-09-12T01:54:40.596Z,178917808059601
"""DK @ -47FT3Kv-N"" collected 783 from pot with Two Pair, 10's & 2's (combination: K♦, 2♣, 2♠, 10♦, 10♥)",2026-09-12T01:54:40.596Z,178917808059600
"River (second run): K♦, 2♠, 10♥, 2♦ [4♣]",2026-09-12T01:54:36.583Z,178917807658300
"Turn (second run): K♦, 2♠, 10♥ [2♦]",2026-09-12T01:54:32.472Z,178917807247200
"River: K♦, 2♠, 10♥, 7♠ [5♣]",2026-09-12T01:54:28.468Z,178917806846800
"Turn: K♦, 2♠, 10♥ [7♠]",2026-09-12T01:54:24.457Z,178917806445700
"""9/2 @ d-4X_F_SSU"" shows a J♠, K♠.",2026-09-12T01:54:20.447Z,178917806044701
"""DK @ -47FT3Kv-N"" shows a 2♣, 10♦.",2026-09-12T01:54:20.447Z,178917806044700
"All players in hand choose to run it twice.",2026-09-12T01:54:19.578Z,178917805957801
"""DK @ -47FT3Kv-N"" chooses to  run it twice.",2026-09-12T01:54:19.578Z,178917805957800
"""9/2 @ d-4X_F_SSU"" chooses to  run it twice.",2026-09-12T01:54:19.441Z,178917805944100
"Remaining players decide whether to run it twice.",2026-09-12T01:54:18.455Z,178917805845501
"""9/2 @ d-4X_F_SSU"" calls 718",2026-09-12T01:54:18.455Z,178917805845500
"""DK @ -47FT3Kv-N"" raises to 718 and go all in",2026-09-12T01:54:16.810Z,178917805681000
"""LingWae @ FQN9hzhzP_"" folds",2026-09-12T01:54:13.360Z,178917805336000
"""9/2 @ d-4X_F_SSU"" raises to 268",2026-09-12T01:54:12.066Z,178917805206600
"""DK @ -47FT3Kv-N"" bets 67",2026-09-12T01:53:53.261Z,178917803326100
"""LingWae @ FQN9hzhzP_"" checks",2026-09-12T01:53:49.440Z,178917802944000
"Flop:  [K♦, 2♠, 10♥]",2026-09-12T01:53:43.778Z,178917802377800
"""DK @ -47FT3Kv-N"" calls 40",2026-09-12T01:53:42.894Z,178917802289400
"""gurt @ gpP9uUffpu"" folds",2026-09-12T01:53:39.565Z,178917801956500
"""LingWae @ FQN9hzhzP_"" calls 40",2026-09-12T01:53:38.241Z,178917801824100
"""9/2 @ d-4X_F_SSU"" raises to 40",2026-09-12T01:53:24.170Z,178917800417000
"""DK @ -47FT3Kv-N"" calls 10",2026-09-12T01:53:22.206Z,178917800220600
"""gurt @ gpP9uUffpu"" posts a big blind of 10",2026-09-12T01:53:20.241Z,178917800024107
"""LingWae @ FQN9hzhzP_"" posts a small blind of 5",2026-09-12T01:53:20.241Z,178917800024106
"Player stacks: #1 ""LingWae @ FQN9hzhzP_"" (1286) | #8 ""gurt @ gpP9uUffpu"" (3242) | #9 ""DK @ -47FT3Kv-N"" (758) | #10 ""9/2 @ d-4X_F_SSU"" (3104)",2026-09-12T01:53:20.241Z,178917800024101
"-- starting hand #175 (id: kher0wmphf42)  No Limit Texas Hold'em (dealer: ""9/2 @ d-4X_F_SSU"") --",2026-09-12T01:53:20.241Z,178917800024100
"Undealt cards: 7♣, J♣, 9♥, A♦ [4♠]",2026-09-12T01:53:14.529Z,178917799452900
"-- ending hand #174 --",2026-09-12T01:53:14.230Z,178917799423002
"""LingWae @ FQN9hzhzP_"" collected 252 from pot",2026-09-12T01:53:14.230Z,178917799423001
"Uncalled bet of 189 returned to ""LingWae @ FQN9hzhzP_""",2026-09-12T01:53:14.230Z,178917799423000
"""gurt @ gpP9uUffpu"" folds",2026-09-12T01:53:13.329Z,178917799332900
"""LingWae @ FQN9hzhzP_"" raises to 255",2026-09-12T01:53:02.054Z,178917798205400
"""gurt @ gpP9uUffpu"" bets 66",2026-09-12T01:52:56.738Z,178917797673800
"""LingWae @ FQN9hzhzP_"" checks",2026-09-12T01:52:54.383Z,178917797438300
"Turn: 7♣, J♣, 9♥ [A♦]",2026-09-12T01:52:52.603Z,178917797260300
"""9/2 @ d-4X_F_SSU"" folds",2026-09-12T01:52:51.772Z,178917797177200
"""DK @ -47FT3Kv-N"" folds",2026-09-12T01:52:39.381Z,178917795938100
"""gurt @ gpP9uUffpu"" calls 40",2026-09-12T01:52:37.783Z,178917795778300
"""LingWae @ FQN9hzhzP_"" bets 40",2026-09-12T01:52:36.487Z,178917795648700
"""9/2 @ d-4X_F_SSU"" checks",2026-09-12T01:52:32.847Z,178917795284700
"Flop:  [7♣, J♣, 9♥]",2026-09-12T01:52:26.733Z,178917794673300
"""LingWae @ FQN9hzhzP_"" checks",2026-09-12T01:52:25.825Z,178917794582500
"""9/2 @ d-4X_F_SSU"" calls 10",2026-09-12T01:52:23.987Z,178917794398700
"""DK @ -47FT3Kv-N"" calls 10",2026-09-12T01:51:59.464Z,178917791946400
"""gurt @ gpP9uUffpu"" calls 10",2026-09-12T01:51:58.437Z,178917791843700
