entry,at,order
"-- starting hand #82 (id: dalicxwbuqxx)  No Limit Texas Hold'em (dealer: ""gurt @ gpP9uUffpu"") --",2026-09-10T07:16:51.883Z,178902461188300
"Undealt cards: 8♣, K♦, K♣ [8♠, 6♣]",2026-09-10T07:16:46.104Z,178902460610400
"-- ending hand #81 --",2026-09-10T07:16:45.881Z,178902460588102
"""yrraH @ 3eHJYCMqYM"" collected 10 from pot",2026-09-10T07:16:45.881Z,178902460588101
"Uncalled bet of 5 returned to ""yrraH @ 3eHJYCMqYM""",2026-09-10T07:16:45.881Z,178902460588100
"""gurt @ gpP9uUffpu"" folds",2026-09-10T07:16:45.043Z,178902460504300
"""yrraH @ 3eHJYCMqYM"" bets 5",2026-09-10T07:16:44.141Z,178902460414100
"""gurt @ gpP9uUffpu"" checks",2026-09-10T07:16:38.300Z,178902459830000
"Flop:  [8♣, K♦, K♣]",2026-09-10T07:16:37.146Z,178902459714600
"""gurt @ gpP9uUffpu"" checks",2026-09-10T07:16:36.342Z,178902459634200
"""yrraH @ 3eHJYCMqYM"" calls 5",2026-09-10T07:16:34.933Z,178902459493300
"""gurt @ gpP9uUffpu"" posts a big blind of 5",2026-09-10T07:16:33.096Z,178902459309605
"""yrraH @ 3eHJYCMqYM"" posts a small blind of 2",2026-09-10T07:16:33.096Z,178902459309604
"Player stacks: #1 ""gurt @ gpP9uUffpu"" (543) | #2 ""yrraH @ 3eHJYCMqYM"" (836)",2026-09-10T07:16:33.096Z,178902459309601
"-- starting hand #81 (id: xpyofkhgr9om)  No Limit Texas Hold'em (dealer: ""yrraH @ 3eHJYCMqYM"") --",2026-09-10T07:16:33.096Z,178902459309600
"-- ending hand #80 --",2026-09-10T07:16:27.083Z,178902458708302
"""gurt @ gpP9uUffpu"" collected 40 from pot with Pair, 4's (combination: 10♣, J♥, K♦, 4♦, 4♣)",2026-09-10T07:16:27.083Z,178902458708301
"""gurt @ gpP9uUffpu"" shows a 4♦, K♦.",2026-09-10T07:16:27.083Z,178902458708300
"""yrraH @ 3eHJYCMqYM"" calls 5",2026-09-10T07:16:26.275Z,178902458627500
"""gurt @ gpP9uUffpu"" bets 5",2026-09-10T07:16:25.049Z,178902458504900
"""yrraH @ 3eHJYCMqYM"" checks",2026-09-10T07:16:23.720Z,178902458372000
"River: 10♣, 4♣, 6♥, 9♦ [J♥]",2026-09-10T07:16:21.451Z,178902458145100
"""gurt @ gpP9uUffpu"" checks",2026-09-10T07:16:20.617Z,178902458061700
"""yrraH @ 3eHJYCMqYM"" checks",2026-09-10T07:16:19.706Z,178902457970600
"Turn: 10♣, 4♣, 6♥ [9♦]",2026-09-10T07:16:18.152Z,178902457815200
"""gurt @ gpP9uUffpu"" checks",2026-09-10T07:16:17.339Z,178902457733900
"""yrraH @ 3eHJYCMqYM"" checks",2026-09-10T07:16:16.428Z,178902457642800
"Flop:  [10♣, 4♣, 6♥]",2026-09-10T07:16:13.861Z,178902457386100
"""yrraH @ 3eHJYCMqYM"" calls 15",2026-09-10T07:16:13.006Z,178902457300600
"""gurt @ gpP9uUffpu"" raises to 15",2026-09-10T07:16:11.685Z,178902457168500
"""yrraH @ 3eHJYCMqYM"" posts a big blind of 5",2026-09-10T07:16:09.329Z,178902456932905
"""gurt @ gpP9uUffpu"" posts a small blind of 2",2026-09-10T07:16:09.329Z,178902456932904
"Your hand is 4♦, K♦",2026-09-10T07:16:09.329Z,178902456932902
"Player stacks: #1 ""gurt @ gpP9uUffpu"" (523) | #2 ""yrraH @ 3eHJYCMqYM"" (856)",2026-09-10T07:16:09.329Z,178902456932901
"-- starting hand #80 (id: pywofdknyxdn)  No Limit Texas Hold'em (dealer: ""gurt @ gpP9uUffpu"") --",2026-09-10T07:16:09.329Z,178902456932900
"-- ending hand #79 --",2026-09-10T07:16:06.404Z,178902456640402
"""yrraH @ 3eHJYCMqYM"" collected 120 from pot",2026-09-10T07:16:06.404Z,178902456640401
"Uncalled bet of 90 returned to ""yrraH @ 3eHJYCMqYM""",2026-09-10T07:16:06.404Z,178902456640400
"""gurt @ gpP9uUffpu"" folds",2026-09-10T07:16:05.571Z,178902456557100
"""yrraH @ 3eHJYCMqYM"" bets 90",2026-09-10T07:15:37.532Z,178902453753200
"""gurt @ gpP9uUffpu"" checks",2026-09-10T07:15:32.860Z,178902453286000
"River: J♦, 3♠, 4♣, 8♠ [5♣]",2026-09-10T07:15:27.830Z,178902452783000
"""yrraH @ 3eHJYCMqYM"" calls 33",2026-09-10T07:15:27.012Z,178902452701200
"""gurt @ gpP9uUffpu"" bets 33",2026-09-10T07:15:25.464Z,178902452546400
"Turn: J♦, 3♠, 4♣ [8♠]",2026-09-10T07:15:23.570Z,178902452357000
"""yrraH @ 3eHJYCMqYM"" calls 22",2026-09-10T07:15:22.694Z,178902452269400
"""gurt @ gpP9uUffpu"" bets 22",2026-09-10T07:15:21.364Z,178902452136400
"Flop:  [J♦, 3♠, 4♣]",2026-09-10T07:15:19.465Z,178902451946500
"""gurt @ gpP9uUffpu"" checks",2026-09-10T07:15:18.647Z,178902451864700
"""yrraH @ 3eHJYCMqYM"" calls 5",2026-09-10T07:15:17.389Z,178902451738900
"""gurt @ gpP9uUffpu"" posts a big blind of 5",2026-09-10T07:15:11.459Z,178902451145905
"""yrraH @ 3eHJYCMqYM"" posts a small blind of 2",2026-09-10T07:15:11.459Z,178902451145904
"Player stacks: #1 ""gurt @ gpP9uUffpu"" (583) | #2 ""yrraH @ 3eHJYCMqYM"" (796)",2026-09-10T07:15:11.459Z,178902451145901
"-- starting hand #79 (id: dyevuxmr49hk)  No Limit Texas Hold'em (dealer: ""yrraH @ 3eHJYCMqYM"") --",2026-09-10T07:15:11.459Z,178902451145900
"-- ending hand #78 --",2026-09-10T07:15:05.456Z,178902450545602
"""yrraH @ 3eHJYCMqYM"" collected 52 from pot with Pair, 9's (combination: 5♥, Q♦, A♠, 9♠, 9♦)",2026-09-10T07:15:05.456Z,178902450545601
"""yrraH @ 3eHJYCMqYM"" shows a 2♦, 9♠.",2026-09-10T07:15:05.456Z,178902450545600
"""gurt @ gpP9uUffpu"" calls 11",2026-09-10T07:15:04.608Z,178902450460800
"""yrraH @ 3eHJYCMqYM"" bets 11",2026-09-10T07:15:03.423Z,178902450342300
"River: Q♦, 4♥, 9♦, 5♥ [A♠]",2026-09-10T07:14:57.620Z,178902449762000
"""gurt @ gpP9uUffpu"" calls 5",2026-09-10T07:14:56.801Z,178902449680100
"""yrraH @ 3eHJYCMqYM"" bets 5",2026-09-10T07:14:55.107Z,178902449510700
"Turn: Q♦, 4♥, 9♦ [5♥]",2026-09-10T07:14:41.580Z,178902448158000
"""gurt @ gpP9uUffpu"" calls 5",2026-09-10T07:14:40.771Z,178902448077100
"""yrraH @ 3eHJYCMqYM"" bets 5",2026-09-10T07:14:39.779Z,178902447977900
"Flop:  [Q♦, 4♥, 9♦]",2026-09-10T07:14:37.424Z,178902447742400
"""yrraH @ 3eHJYCMqYM"" checks",2026-09-10T07:14:36.612Z,178902447661200
"""gurt @ gpP9uUffpu"" calls 5",2026-09-10T07:14:23.222Z,178902446322200
"""yrraH @ 3eHJYCMqYM"" posts a big blind of 5",2026-09-10T07:14:22.313Z,178902446231305
"""gurt @ gpP9uUffpu"" posts a small blind of 2",2026-09-10T07:14:22.313Z,178902446231304
"Player stacks: #1 ""gurt @ gpP9uUffpu"" (609) | #2 ""yrraH @ 3eHJYCMqYM"" (770)",2026-09-10T07:14:22.313Z,178902446231301
"-- starting hand #78 (id: cxfnpmg92n0a)  No Limit Texas Hold'em (dealer: ""gurt @ gpP9uUffpu"") --",2026-09-10T07:14:22.313Z,178902446231300
"Undealt cards:  [3♠, 9♠, K♠, 2♥, 5♦]",2026-09-10T07:14:17.301Z,178902445730100
"-- ending hand #77 --",2026-09-10T07:14:16.338Z,178902445633802
"""gurt @ gpP9uUffpu"" collected 4 from pot",2026-09-10T07:14:16.338Z,178902445633801
"Uncalled bet of 3 returned to ""gurt @ gpP9uUffpu""",2026-09-10T07:14:16.338Z,178902445633800
"""yrraH @ 3eHJYCMqYM"" folds",2026-09-10T07:14:15.524Z,178902445552400
"""gurt @ gpP9uUffpu"" posts a big blind of 5",2026-09-10T07:14:14.115Z,178902445411505
"""yrraH @ 3eHJYCMqYM"" posts a small blind of 2",2026-09-10T07:14:14.115Z,178902445411504
"Player stacks: #1 ""gurt @ gpP9uUffpu"" (607) | #2 ""yrraH @ 3eHJYCMqYM"" (772)",2026-09-10T07:14:14.115Z,178902445411501
"-- starting hand #77 (id: gkk0w2lieibh)  No Limit Texas Hold'em (dealer: ""yrraH @ 3eHJYCMqYM"") --",2026-09-10T07:14:14.115Z,178902445411500
"-- ending hand #76 --",2026-09-10T07:14:08.048Z,178902444804802
"""gurt @ gpP9uUffpu"" collected 50 from pot with Pair, 3's (combination: 7♠, 8♥, K♥, 3♥, 3♣)",2026-09-10T07:14:08.048Z,178902444804801
"""gurt @ gpP9uUffpu"" shows a 3♥, K♥.",2026-09-10T07:14:08.048Z,178902444804800
"""gurt @ gpP9uUffpu"" checks",2026-09-10T07:14:07.190Z,178902444719000
"""yrraH @ 3eHJYCMqYM"" checks",2026-09-10T07:14:06.266Z,178902444626600
"River: 3♣, 2♠, 4♣, 8♥ [7♠]",2026-09-10T07:14:04.708Z,178902444470800
"""gurt @ gpP9uUffpu"" calls 5",2026-09-10T07:14:03.811Z,178902444381100
"""yrraH @ 3eHJYCMqYM"" bets 5",2026-09-10T07:14:02.901Z,178902444290100
"Turn: 3♣, 2♠, 4♣ [8♥]",2026-09-10T07:14:00.284Z,178902444028400
"""gurt @ gpP9uUffpu"" calls 5",2026-09-10T07:13:59.476Z,178902443947600
"""yrraH @ 3eHJYCMqYM"" bets 5",2026-09-10T07:13:58.501Z,178902443850100
"Flop:  [3♣, 2♠, 4♣]",2026-09-10T07:13:54.169Z,178902443416900
"""yrraH @ 3eHJYCMqYM"" calls 15",2026-09-10T07:13:53.362Z,178902443336200
"""gurt @ gpP9uUffpu"" raises to 15",2026-09-10T07:13:52.449Z,178902443244900
"""yrraH @ 3eHJYCMqYM"" posts a big blind of 5",2026-09-10T07:13:51.193Z,178902443119305
"""gurt @ gpP9uUffpu"" posts a small blind of 2",2026-09-10T07:13:51.193Z,178902443119304
"Your hand is 3♥, K♥",2026-09-10T07:13:51.193Z,178902443119302
"Player stacks: #1 ""gurt @ gpP9uUffpu"" (582) | #2 ""yrraH @ 3eHJYCMqYM"" (797)",2026-09-10T07:13:51.193Z,178902443119301
"-- starting hand #76 (id: stsbxt1j8amx)  No Limit Texas Hold'em (dealer: ""gurt @ gpP9uUffpu"") --",2026-09-10T07:13:51.193Z,178902443119300
"Undealt cards: A♦, 3♠, J♦ [4♠, K♠]",2026-09-10T07:13:45.526Z,178902442552600
"-- ending hand #75 --",2026-09-10T07:13:45.270Z,178902442527002
"""yrraH @ 3eHJYCMqYM"" collected 10 from pot",2026-09-10T07:13:45.270Z,178902442527001
"Uncalled bet of 5 returned to ""yrraH @ 3eHJYCMqYM""",2026-09-10T07:13:45.270Z,178902442527000
"""gurt @ gpP9uUffpu"" folds",2026-09-10T07:13:44.445Z,178902442444500
"""yrraH @ 3eHJYCMqYM"" bets 5",2026-09-10T07:13:43.561Z,178902442356100
"""gurt @ gpP9uUffpu"" checks",2026-09-10T07:13:39.655Z,178902441965500
"Flop:  [A♦, 3♠, J♦]",2026-09-10T07:13:38.668Z,178902441866800
"""gurt @ gpP9uUffpu"" checks",2026-09-10T07:13:37.864Z,178902441786400
"""yrraH @ 3eHJYCMqYM"" calls 5",2026-09-10T07:13:36.209Z,178902441620900
"""gurt @ gpP9uUffpu"" posts a big blind of 5",2026-09-10T07:13:34.945Z,178902441494505
"""yrraH @ 3eHJYCMqYM"" posts a small blind of 2",2026-09-10T07:13:34.945Z,178902441494504
"Player stacks: #1 ""gurt @ gpP9uUffpu"" (587) | #2 ""yrraH @ 3eHJYCMqYM"" (792)",2026-09-10T07:13:34.945Z,178902441494501
"-- starting hand #75 (id: mcnzyttmusba)  No Limit Texas Hold'em (dealer: ""yrraH @ 3eHJYCMqYM"") --",2026-09-10T07:13:34.945Z,178902441494500
"Undealt cards:  [Q♥, A♣, 7♣, 10♠, 6♥]",2026-09-10T07:13:31.041Z,178902441104100
"-- ending hand #74 --",2026-09-10T07:13:28.977Z,178902440897702
"""gurt @ gpP9uUffpu"" collected 10 from pot",2026-09-10T07:13:28.977Z,178902440897701
"Uncalled bet of 17 returned to ""gurt @ gpP9uUffpu""",2026-09-10T07:13:28.977Z,178902440897700
"""yrraH @ 3eHJYCMqYM"" folds",2026-09-10T07:13:28.150Z,178902440815000
"""gurt @ gpP9uUffpu"" raises to 22",2026-09-10T07:13:26.059Z,178902440605900
"""yrraH @ 3eHJYCMqYM"" posts a big blind of 5",2026-09-10T07:13:24.371Z,178902440437105
"""gurt @ gpP9uUffpu"" posts a small blind of 2",2026-09-10T07:13:24.371Z,178902440437104
"Player stacks: #1 ""gurt @ gpP9uUffpu"" (582) | #2 ""yrraH @ 3eHJYCMqYM"" (797)",2026-09-10T07:13:24.371Z,178902440437101
"-- starting hand #74 (id: ubwdd2rsu6oe)  No Limit Texas Hold'em (dealer: ""gurt @ gpP9uUffpu"") --",2026-09-10T07:13:24.371Z,178902440437100
"-- ending hand #73 --",2026-09-10T07:13:18.368Z,178902439836802
"""gurt @ gpP9uUffpu"" collected 170 from pot with Flush, K High (combination: 5♣, 7♣, 8♣, 9♣, K♣)",2026-09-10T07:13:18.368Z,178902439836801
"""gurt @ gpP9uUffpu"" shows a 7♣, 9♣.",2026-09-10T07:13:18.368Z,178902439836800
"""yrraH @ 3eHJYCMqYM"" calls 51",2026-09-10T07:13:17.551Z,178902439755100
"""gurt @ gpP9uUffpu"" bets 51",2026-09-10T07:13:14.825Z,178902439482500
"River: 5♣, 3♥, J♦, 8♣ [K♣]",2026-09-10T07:13:12.555Z,178902439255500
"""yrraH @ 3eHJYCMqYM"" checks",2026-09-10T07:13:11.741Z,178902439174100
"""gurt @ gpP9uUffpu"" checks",2026-09-10T07:13:10.330Z,178902439033000
"Turn: 5♣, 3♥, J♦ [8♣]",2026-09-10T07:13:08.923Z,178902438892300
"""gurt @ gpP9uUffpu"" calls 12",2026-09-10T07:13:08.049Z,178902438804900
"""yrraH @ 3eHJYCMqYM"" bets 12",2026-09-10T07:13:04.818Z,178902438481800
"""gurt @ gpP9uUffpu"" checks",2026-09-10T07:13:00.646Z,178902438064600
"Flop:  [5♣, 3♥, J♦]",2026-09-10T07:12:58.531Z,178902437853100
"""yrraH @ 3eHJYCMqYM"" calls 22",2026-09-10T07:12:57.724Z,178902437772400
"""gurt @ gpP9uUffpu"" raises to 22",2026-09-10T07:12:54.354Z,178902437435400
"""yrraH @ 3eHJYCMqYM"" calls 5",2026-09-10T07:12:51.564Z,178902437156400
"""gurt @ gpP9uUffpu"" posts a big blind of 5",2026-09-10T07:12:49.581Z,178902436958105
"""yrraH @ 3eHJYCMqYM"" posts a small blind of 2",2026-09-10T07:12:49.581Z,178902436958104
"Your hand is 7♣, 9♣",2026-09-10T07:12:49.581Z,178902436958102
"Player stacks: #1 ""gurt @ gpP9uUffpu"" (497) | #2 ""yrraH @ 3eHJYCMqYM"" (882)",2026-09-10T07:12:49.581Z,178902436958101
"-- starting hand #73 (id: 6utk3pj30ryq)  No Limit Texas Hold'em (dealer: ""yrraH @ 3eHJYCMqYM"") --",2026-09-10T07:12:49.581Z,178902436958100
"Undealt cards:  [9♥, K♣, J♥, A♣, A♠]",2026-09-10T07:12:45.214Z,178902436521400
"-- ending hand #72 --",2026-09-10T07:12:43.667Z,178902436366702
"""yrraH @ 3eHJYCMqYM"" collected 4 from pot",2026-09-10T07:12:43.667Z,178902436366701
"Uncalled bet of 3 returned to ""yrraH @ 3eHJYCMqYM""",2026-09-10T07:12:43.667Z,178902436366700
"""gurt @ gpP9uUffpu"" folds",2026-09-10T07:12:42.854Z,178902436285400
"""yrraH @ 3eHJYCMqYM"" posts a big blind of 5",2026-09-10T07:12:41.180Z,178902436118005
"""gurt @ gpP9uUffpu"" posts a small blind of 2",2026-09-10T07:12:41.180Z,178902436118004
"Player stacks: #1 ""gurt @ gpP9uUffpu"" (499) | #2 ""yrraH @ 3eHJYCMqYM"" (880)",2026-09-10T07:12:41.180Z,178902436118001
"-- starting hand #72 (id: 1qmylk0eaasj)  No Limit Texas Hold'em (dealer: ""gurt @ gpP9uUffpu"") --",2026-09-10T07:12:41.180Z,178902436118000
"-- ending hand #71 --",2026-09-10T07:12:35.171Z,178902435517102
"""yrraH @ 3eHJYCMqYM"" collected 20 from pot with Pair, K's (combination: 8♦, 9♦, A♦, K♣, K♥)",2026-09-10T07:12:35.171Z,178902435517101
"""yrraH @ 3eHJYCMqYM"" shows a A♦, 9♦.",2026-09-10T07:12:35.171Z,178902435517100
"""yrraH @ 3eHJYCMqYM"" checks",2026-09-10T07:12:34.357Z,178902435435700
"""gurt @ gpP9uUffpu"" checks",2026-09-10T07:12:33.382Z,178902435338200
"River: K♣, 8♦, 5♥, K♥ [3♥]",2026-09-10T07:12:30.160Z,178902435016000
"""gurt @ gpP9uUffpu"" calls 5",2026-09-10T07:12:29.323Z,178902434932300
"""yrraH @ 3eHJYCMqYM"" bets 5",2026-09-10T07:12:26.987Z,178902434698700
"""gurt @ gpP9uUffpu"" checks",2026-09-10T07:12:24.584Z,178902434458400
"Turn: K♣, 8♦, 5♥ [K♥]",2026-09-10T07:12:23.047Z,178902434304700
"""yrraH @ 3eHJYCMqYM"" checks",2026-09-10T07:12:22.228Z,178902434222800
"""gurt @ gpP9uUffpu"" checks",2026-09-10T07:12:19.508Z,178902433950800
"Flop:  [K♣, 8♦, 5♥]",2026-09-10T07:12:16.349Z,178902433634900
"""gurt @ gpP9uUffpu"" checks",2026-09-10T07:12:15.522Z,178902433552200
"""yrraH @ 3eHJYCMqYM"" calls 5",2026-09-10T07:12:13.705Z,178902433370500
"""gurt @ gpP9uUffpu"" posts a big blind of 5",2026-09-10T07:12:11.901Z,178902433190105
"""yrraH @ 3eHJYCMqYM"" posts a small blind of 2",2026-09-10T07:12:11.901Z,178902433190104
"Player stacks: #1 ""gurt @ gpP9uUffpu"" (509) | #2 ""yrraH @ 3eHJYCMqYM"" (870)",2026-09-10T07:12:11.901Z,178902433190101
"-- starting hand #71 (id: knwxscgyvoxa)  No Limit Texas Hold'em (dealer: ""yrraH @ 3eHJYCMqYM"") --",2026-09-10T07:12:11.901Z,178902433190100
"-- ending hand #70 --",2026-09-10T07:12:05.895Z,178902432589503
"""yrraH @ 3eHJYCMqYM"" collected 54 from pot with Two Pair, 7's & 4's (combination: Q♦, 4♦, 4♣, 7♦, 7♠)",2026-09-10T07:12:05.895Z,178902432589502
"""yrraH @ 3eHJYCMqYM"" shows a J♥, Q♦.",2026-09-10T07:12:05.895Z,178902432589501
"""gurt @ gpP9uUffpu"" shows a 8♠, 10♦.",2026-09-10T07:12:05.895Z,178902432589500
"""yrraH @ 3eHJYCMqYM"" calls 22",2026-09-10T07:12:05.091Z,178902432509100
"""gurt @ gpP9uUffpu"" bets 22",2026-09-10T07:12:03.839Z,178902432383900
"""yrraH @ 3eHJYCMqYM"" checks",2026-09-10T07:12:02.054Z,178902432205400
"River: 7♦, 4♦, 2♣, 7♠ [4♣]",2026-09-10T07:11:57.984Z,178902431798400
"""gurt @ gpP9uUffpu"" checks",2026-09-10T07:11:57.163Z,178902431716300
"""yrraH @ 3eHJYCMqYM"" checks",2026-09-10T07:11:56.269Z,178902431626900
"Turn: 7♦, 4♦, 2♣ [7♠]",2026-09-10T07:11:53.953Z,178902431395300
"""gurt @ gpP9uUffpu"" checks",2026-09-10T07:11:53.082Z,178902431308200
"""yrraH @ 3eHJYCMqYM"" checks",2026-09-10T07:11:52.190Z,178902431219000
"Flop:  [7♦, 4♦, 2♣]",2026-09-10T07:11:49.070Z,178902430907000
"""yrraH @ 3eHJYCMqYM"" checks",2026-09-10T07:11:48.248Z,178902430824800
"""gurt @ gpP9uUffpu"" calls 5",2026-09-10T07:11:45.929Z,178902430592900
"""yrraH @ 3eHJYCMqYM"" posts a big blind of 5",2026-09-10T07:11:44.369Z,178902430436905
"""gurt @ gpP9uUffpu"" posts a small blind of 2",2026-09-10T07:11:44.369Z,178902430436904
"Your hand is 8♠, 10♦",2026-09-10T07:11:44.369Z,178902430436902
"Player stacks: #1 ""gurt @ gpP9uUffpu"" (536) | #2 ""yrraH @ 3eHJYCMqYM"" (843)",2026-09-10T07:11:44.369Z,178902430436901
"-- starting hand #70 (id: byxikciqzryw)  No Limit Texas Hold'em (dealer: ""gurt @ gpP9uUffpu"") --",2026-09-10T07:11:44.369Z,178902430436900
"-- ending hand #69 --",2026-09-10T07:11:41.464Z,178902430146402
"""gurt @ gpP9uUffpu"" collected 150 from pot",2026-09-10T07:11:41.464Z,178902430146401
"Uncalled bet of 112 returned to ""gurt @ gpP9uUffpu""",2026-09-10T07:11:41.464Z,178902430146400
"""yrraH @ 3eHJYCMqYM"" folds",2026-09-10T07:11:40.610Z,178902430061000
"""gurt @ gpP9uUffpu"" bets 112",2026-09-10T07:11:39.310Z,178902429931000
"River: 8♦, 3♦, J♠, 7♠ [5♦]",2026-09-10T07:11:35.191Z,178902429519100
"""yrraH @ 3eHJYCMqYM"" calls 45",2026-09-10T07:11:34.385Z,178902429438500
"""gurt @ gpP9uUffpu"" bets 45",2026-09-10T07:11:32.654Z,178902429265400
"Turn: 8♦, 3♦, J♠ [7♠]",2026-09-10T07:11:30.365Z,178902429036500
"""yrraH @ 3eHJYCMqYM"" calls 15",2026-09-10T07:11:29.549Z,178902428954900
"""gurt @ gpP9uUffpu"" bets 15",2026-09-10T07:11:23.778Z,178902428377800
"Flop:  [8♦, 3♦, J♠]",2026-09-10T07:11:21.563Z,178902428156300
"""yrraH @ 3eHJYCMqYM"" calls 15",2026-09-10T07:11:20.755Z,178902428075500
"""gurt @ gpP9uUffpu"" raises to 15",2026-09-10T07:11:18.285Z,178902427828500
"""yrraH @ 3eHJYCMqYM"" calls 5",2026-09-10T07:11:16.710Z,178902427671000
"""gurt @ gpP9uUffpu"" posts a big blind of 5",2026-09-10T07:11:13.312Z,178902427331205
"""yrraH @ 3eHJYCMqYM"" posts a small blind of 2",2026-09-10T07:11:13.312Z,178902427331204
"Player stacks: #1 ""gurt @ gpP9uUffpu"" (461) | #2 ""yrraH @ 3eHJYCMqYM"" (918)",2026-09-10T07:11:13.312Z,178902427331201
"-- starting hand #69 (id: i8wyralxesry)  No Limit Texas Hold'em (dealer: ""yrraH @ 3eHJYCMqYM"") --",2026-09-10T07:11:13.312Z,178902427331200
"Undealt cards:  [9♠, 9♥, 2♠, K♠, 6♠]",2026-09-10T07:11:09.682Z,178902426968200
"-- ending hand #68 --",2026-09-10T07:11:07.373Z,178902426737302
"""gurt @ gpP9uUffpu"" collected 10 from pot",2026-09-10T07:11:07.373Z,178902426737301
"Uncalled bet of 17 returned to ""gurt @ gpP9uUffpu""",2026-09-10T07:11:07.373Z,178902426737300
"""yrraH @ 3eHJYCMqYM"" folds",2026-09-10T07:11:06.551Z,178902426655100
"""gurt @ gpP9uUffpu"" raises to 22",2026-09-10T07:11:03.854Z,178902426385400
"""yrraH @ 3eHJYCMqYM"" posts a big blind of 5",2026-09-10T07:11:02.003Z,178902426200305
"""gurt @ gpP9uUffpu"" posts a small blind of 2",2026-09-10T07:11:02.003Z,178902426200304
"Player stacks: #1 ""gurt @ gpP9uUffpu"" (456) | #2 ""yrraH @ 3eHJYCMqYM"" (923)",2026-09-10T07:11:02.003Z,178902426200301
"-- starting hand #68 (id: ybp2wardy20h)  No Limit Texas Hold'em (dealer: ""gurt @ gpP9uUffpu"") --",2026-09-10T07:11:02.003Z,178902426200300
"Undealt cards:  [6♥, Q♣, J♥, 4♦, 8♦]",2026-09-10T07:10:57.076Z,178902425707600
"-- ending hand #67 --",2026-09-10T07:10:56.070Z,178902425607002
"""gurt @ gpP9uUffpu"" collected 4 from pot",2026-09-10T07:10:56.070Z,178902425607001
"Uncalled bet of 3 returned to ""gurt @ gpP9uUffpu""",2026-09-10T07:10:56.070Z,178902425607000
"""yrraH @ 3eHJYCMqYM"" folds",2026-09-10T07:10:55.196Z,178902425519600
"""gurt @ gpP9uUffpu"" posts a big blind of 5",2026-09-10T07:10:53.667Z,178902425366705
"""yrraH @ 3eHJYCMqYM"" posts a small blind of 2",2026-09-10T07:10:53.667Z,178902425366704
"Player stacks: #1 ""gurt @ gpP9uUffpu"" (454) | #2 ""yrraH @ 3eHJYCMqYM"" (925)",2026-09-10T07:10:53.667Z,178902425366701
"-- starting hand #67 (id: 5qnnbud5o6od)  No Limit Texas Hold'em (dealer: ""yrraH @ 3eHJYCMqYM"") --",2026-09-10T07:10:53.667Z,178902425366700
"-- ending hand #66 --",2026-09-10T07:10:47.568Z,178902424756802
"""gurt @ gpP9uUffpu"" collected 40 from pot with Pair, A's (combination: 10♦, J♥, K♥, A♠, A♦)",2026-09-10T07:10:47.568Z,178902424756801
"""gurt @ gpP9uUffpu"" shows a K♥, 10♦.",2026-09-10T07:10:47.568Z,178902424756800
"""yrraH @ 3eHJYCMqYM"" calls 5",2026-09-10T07:10:46.740Z,178902424674000
"""gurt @ gpP9uUffpu"" bets 5",2026-09-10T07:10:44.304Z,178902424430400
"""yrraH @ 3eHJYCMqYM"" checks",2026-09-10T07:10:42.365Z,178902424236500
"River: A♠, J♥, 4♠, A♦ [8♦]",2026-09-10T07:10:37.448Z,178902423744800
"""gurt @ gpP9uUffpu"" checks",2026-09-10T07:10:36.593Z,178902423659300
"""yrraH @ 3eHJYCMqYM"" checks",2026-09-10T07:10:35.700Z,178902423570000
"Turn: A♠, J♥, 4♠ [A♦]",2026-09-10T07:10:31.557Z,178902423155700
"""gurt @ gpP9uUffpu"" checks",2026-09-10T07:10:30.702Z,178902423070200
"""yrraH @ 3eHJYCMqYM"" checks",2026-09-10T07:10:29.819Z,178902422981900
"Flop:  [A♠, J♥, 4♠]",2026-09-10T07:10:24.820Z,178902422482000
"""yrraH @ 3eHJYCMqYM"" calls 15",2026-09-10T07:10:23.964Z,178902422396400
"""gurt @ gpP9uUffpu"" raises to 15",2026-09-10T07:10:21.792Z,178902422179200
"""yrraH @ 3eHJYCMqYM"" posts a big blind of 5",2026-09-10T07:10:19.549Z,178902421954905
"""gurt @ gpP9uUffpu"" posts a small blind of 2",2026-09-10T07:10:19.549Z,178902421954904
"Your hand is K♥, 10♦",2026-09-10T07:10:19.549Z,178902421954902
"Player stacks: #1 ""gurt @ gpP9uUffpu"" (434) | #2 ""yrraH @ 3eHJYCMqYM"" (945)",2026-09-10T07:10:19.549Z,178902421954901
"-- starting hand #66 (id: xoliyhjhl0xp)  No Limit Texas Hold'em (dealer: ""gurt @ gpP9uUffpu"") --",2026-09-10T07:10:19.549Z,178902421954900
"Undealt cards:  [10♣, Q♦, 4♠, Q♣, 8♣]",2026-09-10T07:10:15.705Z,178902421570500
"-- ending hand #65 --",2026-09-10T07:10:13.607Z,178902421360702
"""gurt @ gpP9uUffpu"" collected 4 from pot",2026-09-10T07:10:13.607Z,178902421360701
"Uncalled bet of 3 returned to ""gurt @ gpP9uUffpu""",2026-09-10T07:10:13.607Z,178902421360700
"""yrraH @ 3eHJYCMqYM"" folds",2026-09-10T07:10:12.763Z,178902421276300
"""gurt @ gpP9uUffpu"" posts a big blind of 5",2026-09-10T07:10:09.607Z,178902420960705
"""yrraH @ 3eHJYCMqYM"" posts a small blind of 2",2026-09-10T07:10:09.607Z,178902420960704
