entry,at,order
"""gurtyo @ gpP9uUffpu"" bets 10",2026-08-29T02:19:56.688Z,178796999668800
"Flop:  [K♦, 2♦, K♣]",2026-08-29T02:19:55.224Z,178796999522400
"""gurtyo @ gpP9uUffpu"" calls 36",2026-08-29T02:19:54.389Z,178796999438900
"""Henry @ FQN9hzhzP_"" raises to 36",2026-08-29T02:19:53.469Z,178796999346900
"""gurtyo @ gpP9uUffpu"" posts a big blind of 10",2026-08-29T02:19:46.647Z,178796998664705
"""Henry @ FQN9hzhzP_"" posts a small blind of 5",2026-08-29T02:19:46.647Z,178796998664704
"Player stacks: #1 ""gurtyo @ gpP9uUffpu"" (958) | #2 ""Henry @ FQN9hzhzP_"" (1960)",2026-08-29T02:19:46.647Z,178796998664701
"-- starting hand #282 (id: 1xwgol0kxmxx)  No Limit Texas Hold'em (dealer: ""Henry @ FQN9hzhzP_"") --",2026-08-29T02:19:46.647Z,178796998664700
"""Henry @ FQN9hzhzP_"" shows a 2♦, A♦.",2026-08-29T02:19:41.443Z,178796998144300
"Undealt cards:  [8♥, 4♣, 10♦, 5♠, J♦]",2026-08-29T02:19:41.217Z,178796998121700
"-- ending hand #281 --",2026-08-29T02:19:40.003Z,178796998000302
"""gurtyo @ gpP9uUffpu"" collected 20 from pot",2026-08-29T02:19:40.003Z,178796998000301
"Uncalled bet of 938 returned to ""gurtyo @ gpP9uUffpu""",2026-08-29T02:19:40.003Z,178796998000300
"""Henry @ FQN9hzhzP_"" folds",2026-08-29T02:19:39.147Z,178796997914700
"""gurtyo @ gpP9uUffpu"" raises to 948 and go all in",2026-08-29T02:19:14.860Z,178796995486000
"""Henry @ FQN9hzhzP_"" posts a big blind of 10",2026-08-29T02:19:09.176Z,178796994917605
"""gurtyo @ gpP9uUffpu"" posts a small blind of 5",2026-08-29T02:19:09.176Z,178796994917604
"Player stacks: #1 ""gurtyo @ gpP9uUffpu"" (948) | #2 ""Henry @ FQN9hzhzP_"" (1970)",2026-08-29T02:19:09.176Z,178796994917601
"-- starting hand #281 (id: muvfz4yqodwu)  No Limit Texas Hold'em (dealer: ""gurtyo @ gpP9uUffpu"") --",2026-08-29T02:19:09.176Z,178796994917600
"-- ending hand #280 --",2026-08-29T02:19:06.163Z,178796994616302
"""gurtyo @ gpP9uUffpu"" collected 20 from pot",2026-08-29T02:19:06.163Z,178796994616301
"Uncalled bet of 20 returned to ""gurtyo @ gpP9uUffpu""",2026-08-29T02:19:06.163Z,178796994616300
"""Henry @ FQN9hzhzP_"" folds",2026-08-29T02:19:05.341Z,178796994534100
"""gurtyo @ gpP9uUffpu"" bets 20",2026-08-29T02:19:02.711Z,178796994271100
"River: K♠, 8♠, K♣, 2♥ [9♣]",2026-08-29T02:19:00.375Z,178796994037500
"""Henry @ FQN9hzhzP_"" checks",2026-08-29T02:18:59.488Z,178796993948800
"""gurtyo @ gpP9uUffpu"" checks",2026-08-29T02:18:50.494Z,178796993049400
"Turn: K♠, 8♠, K♣ [2♥]",2026-08-29T02:18:49.064Z,178796992906400
"""Henry @ FQN9hzhzP_"" checks",2026-08-29T02:18:48.235Z,178796992823500
"""gurtyo @ gpP9uUffpu"" checks",2026-08-29T02:18:43.808Z,178796992380800
"Flop:  [K♠, 8♠, K♣]",2026-08-29T02:18:42.562Z,178796992256200
"""gurtyo @ gpP9uUffpu"" checks",2026-08-29T02:18:41.675Z,178796992167500
"""Henry @ FQN9hzhzP_"" calls 10",2026-08-29T02:18:40.585Z,178796992058500
"""gurtyo @ gpP9uUffpu"" posts a big blind of 10",2026-08-29T02:18:34.562Z,178796991456206
"""Henry @ FQN9hzhzP_"" posts a small blind of 5",2026-08-29T02:18:34.562Z,178796991456205
"Player stacks: #1 ""gurtyo @ gpP9uUffpu"" (938) | #2 ""Henry @ FQN9hzhzP_"" (1980)",2026-08-29T02:18:34.562Z,178796991456202
"-- starting hand #280 (id: k3vd3p8yqz9q)  No Limit Texas Hold'em (dealer: ""Henry @ FQN9hzhzP_"") --",2026-08-29T02:18:34.562Z,178796991456201
"The admin updated the player ""gurtyo @ gpP9uUffpu"" stack from 177 to 938.",2026-08-29T02:18:34.562Z,178796991456200
"Undealt cards:  [J♦, 3♥, A♣, 3♣, K♣]",2026-08-29T02:18:29.697Z,178796990969700
"-- ending hand #279 --",2026-08-29T02:18:28.575Z,178796990857502
"""gurtyo @ gpP9uUffpu"" collected 20 from pot",2026-08-29T02:18:28.575Z,178796990857501
"Uncalled bet of 157 returned to ""gurtyo @ gpP9uUffpu""",2026-08-29T02:18:28.575Z,178796990857500
"""Henry @ FQN9hzhzP_"" folds",2026-08-29T02:18:27.772Z,178796990777200
"""gurtyo @ gpP9uUffpu"" raises to 167 and go all in",2026-08-29T02:18:24.897Z,178796990489700
"WARNING: the admin queued the stack change for the player ""gurtyo @ gpP9uUffpu"" adding 761 chips in the next hand.",2026-08-29T02:18:22.388Z,178796990238800
"""Henry @ FQN9hzhzP_"" posts a big blind of 10",2026-08-29T02:18:21.212Z,178796990121205
"""gurtyo @ gpP9uUffpu"" posts a small blind of 5",2026-08-29T02:18:21.212Z,178796990121204
"Player stacks: #1 ""gurtyo @ gpP9uUffpu"" (167) | #2 ""Henry @ FQN9hzhzP_"" (1990)",2026-08-29T02:18:21.212Z,178796990121201
"-- starting hand #279 (id: jywug1lscjza)  No Limit Texas Hold'em (dealer: ""gurtyo @ gpP9uUffpu"") --",2026-08-29T02:18:21.212Z,178796990121200
"-- ending hand #278 --",2026-08-29T02:18:15.202Z,178796989520201
"""Henry @ FQN9hzhzP_"" collected 1990 from pot with Two Pair, 8's & 7's (combination: J♣, 7♣, 7♠, 8♥, 8♠)",2026-08-29T02:18:15.202Z,178796989520200
"River: 7♠, 8♠, 2♥, J♣ [3♠]",2026-08-29T02:18:11.139Z,178796989113900
"Turn: 7♠, 8♠, 2♥ [J♣]",2026-08-29T02:18:07.131Z,178796988713100
"""Henry @ FQN9hzhzP_"" shows a 7♣, 8♥.",2026-08-29T02:18:03.100Z,178796988310000
"""gurtyo @ gpP9uUffpu"" shows a 10♦, 10♣.",2026-08-29T02:18:02.856Z,178796988285600
"Some players choose to not run it twice.",2026-08-29T02:18:02.123Z,178796988212301
"""Henry @ FQN9hzhzP_"" chooses to not run it twice.",2026-08-29T02:18:02.123Z,178796988212300
"""gurtyo @ gpP9uUffpu"" chooses to  run it twice.",2026-08-29T02:18:00.843Z,178796988084300
"Remaining players decide whether to run it twice.",2026-08-29T02:18:00.093Z,178796988009301
"""gurtyo @ gpP9uUffpu"" calls 923",2026-08-29T02:18:00.093Z,178796988009300
"""Henry @ FQN9hzhzP_"" raises to 923 and go all in",2026-08-29T02:17:59.087Z,178796987908700
"""gurtyo @ gpP9uUffpu"" raises to 294",2026-08-29T02:17:56.146Z,178796987614600
"""Henry @ FQN9hzhzP_"" raises to 167",2026-08-29T02:17:54.547Z,178796987454700
"""gurtyo @ gpP9uUffpu"" bets 40",2026-08-29T02:17:51.556Z,178796987155600
"Flop:  [7♠, 8♠, 2♥]",2026-08-29T02:17:46.278Z,178796986627800
"""Henry @ FQN9hzhzP_"" calls 72",2026-08-29T02:17:45.421Z,178796986542100
"""gurtyo @ gpP9uUffpu"" raises to 72",2026-08-29T02:17:44.384Z,178796986438400
"""Henry @ FQN9hzhzP_"" raises to 36",2026-08-29T02:17:42.166Z,178796986216600
"""gurtyo @ gpP9uUffpu"" posts a big blind of 10",2026-08-29T02:17:30.740Z,178796985074005
"""Henry @ FQN9hzhzP_"" posts a small blind of 5",2026-08-29T02:17:30.740Z,178796985074004
"Your hand is 10♦, 10♣",2026-08-29T02:17:30.740Z,178796985074002
"Player stacks: #1 ""gurtyo @ gpP9uUffpu"" (1162) | #2 ""Henry @ FQN9hzhzP_"" (995)",2026-08-29T02:17:30.740Z,178796985074001
"-- starting hand #278 (id: t45w6bewu5un)  No Limit Texas Hold'em (dealer: ""Henry @ FQN9hzhzP_"") --",2026-08-29T02:17:30.740Z,178796985074000
"""Henry @ FQN9hzhzP_"" shows a 3♣.",2026-08-29T02:17:26.558Z,178796984655800
"Undealt cards: 2♠, 6♦, 6♣ [3♥, A♣]",2026-08-29T02:17:24.432Z,178796984443200
"-- ending hand #277 --",2026-08-29T02:17:24.112Z,178796984411202
"""Henry @ FQN9hzhzP_"" collected 60 from pot",2026-08-29T02:17:24.112Z,178796984411201
"Uncalled bet of 30 returned to ""Henry @ FQN9hzhzP_""",2026-08-29T02:17:24.112Z,178796984411200
"""gurtyo @ gpP9uUffpu"" folds",2026-08-29T02:17:23.265Z,178796984326500
"""Henry @ FQN9hzhzP_"" bets 30",2026-08-29T02:17:22.352Z,178796984235200
"Flop:  [2♠, 6♦, 6♣]",2026-08-29T02:17:16.251Z,178796983625100
"""Henry @ FQN9hzhzP_"" calls 30",2026-08-29T02:17:15.376Z,178796983537600
"""gurtyo @ gpP9uUffpu"" raises to 30",2026-08-29T02:17:14.216Z,178796983421600
"""Henry @ FQN9hzhzP_"" posts a big blind of 10",2026-08-29T02:17:12.652Z,178796983265205
"""gurtyo @ gpP9uUffpu"" posts a small blind of 5",2026-08-29T02:17:12.652Z,178796983265204
"Player stacks: #1 ""gurtyo @ gpP9uUffpu"" (1192) | #2 ""Henry @ FQN9hzhzP_"" (965)",2026-08-29T02:17:12.652Z,178796983265201
"-- starting hand #277 (id: 7cf4bhf39qxy)  No Limit Texas Hold'em (dealer: ""gurtyo @ gpP9uUffpu"") --",2026-08-29T02:17:12.652Z,178796983265200
"""gurtyo @ gpP9uUffpu"" shows a J♣.",2026-08-29T02:17:10.884Z,178796983088400
"""Henry @ FQN9hzhzP_"" shows a 7♣.",2026-08-29T02:17:09.092Z,178796982909200
"-- ending hand #276 --",2026-08-29T02:17:08.304Z,178796982830402
"""gurtyo @ gpP9uUffpu"" collected 20 from pot",2026-08-29T02:17:08.304Z,178796982830401
"Uncalled bet of 10 returned to ""gurtyo @ gpP9uUffpu""",2026-08-29T02:17:08.304Z,178796982830400
"""Henry @ FQN9hzhzP_"" folds",2026-08-29T02:17:07.436Z,178796982743600
"""gurtyo @ gpP9uUffpu"" bets 10",2026-08-29T02:17:06.404Z,178796982640400
"River: 3♦, K♦, 9♦, A♣ [2♠]",2026-08-29T02:17:05.033Z,178796982503300
"""Henry @ FQN9hzhzP_"" checks",2026-08-29T02:17:04.208Z,178796982420800
"""gurtyo @ gpP9uUffpu"" checks",2026-08-29T02:17:03.265Z,178796982326500
"Turn: 3♦, K♦, 9♦ [A♣]",2026-08-29T02:17:02.281Z,178796982228100
"""Henry @ FQN9hzhzP_"" checks",2026-08-29T02:17:01.413Z,178796982141300
"""gurtyo @ gpP9uUffpu"" checks",2026-08-29T02:17:00.159Z,178796982015900
"Flop:  [3♦, K♦, 9♦]",2026-08-29T02:16:58.961Z,178796981896100
"""gurtyo @ gpP9uUffpu"" checks",2026-08-29T02:16:58.100Z,178796981810000
"""Henry @ FQN9hzhzP_"" calls 10",2026-08-29T02:16:57.177Z,178796981717700
"""gurtyo @ gpP9uUffpu"" posts a big blind of 10",2026-08-29T02:16:55.589Z,178796981558905
"""Henry @ FQN9hzhzP_"" posts a small blind of 5",2026-08-29T02:16:55.589Z,178796981558904
"Player stacks: #1 ""gurtyo @ gpP9uUffpu"" (1182) | #2 ""Henry @ FQN9hzhzP_"" (975)",2026-08-29T02:16:55.589Z,178796981558901
"-- starting hand #276 (id: vlanprgeisd2)  No Limit Texas Hold'em (dealer: ""Henry @ FQN9hzhzP_"") --",2026-08-29T02:16:55.589Z,178796981558900
"""Henry @ FQN9hzhzP_"" shows a Q♠, 3♠.",2026-08-29T02:16:49.828Z,178796980982800
"Undealt cards:  [J♥, A♣, 7♦, 7♣, J♣]",2026-08-29T02:16:49.014Z,178796980901400
"""gurtyo @ gpP9uUffpu"" shows a 5♣, 3♥.",2026-08-29T02:16:48.547Z,178796980854700
"-- ending hand #275 --",2026-08-29T02:16:48.264Z,178796980826402
"""Henry @ FQN9hzhzP_"" collected 20 from pot",2026-08-29T02:16:48.264Z,178796980826401
"Uncalled bet of 157 returned to ""Henry @ FQN9hzhzP_""",2026-08-29T02:16:48.264Z,178796980826400
"""gurtyo @ gpP9uUffpu"" folds",2026-08-29T02:16:47.460Z,178796980746000
"""Henry @ FQN9hzhzP_"" raises to 167",2026-08-29T02:16:45.324Z,178796980532400
"""gurtyo @ gpP9uUffpu"" calls 10",2026-08-29T02:16:42.169Z,178796980216900
"""Henry @ FQN9hzhzP_"" posts a big blind of 10",2026-08-29T02:16:40.949Z,178796980094905
"""gurtyo @ gpP9uUffpu"" posts a small blind of 5",2026-08-29T02:16:40.949Z,178796980094904
"Your hand is 5♣, 3♥",2026-08-29T02:16:40.949Z,178796980094902
"Player stacks: #1 ""gurtyo @ gpP9uUffpu"" (1192) | #2 ""Henry @ FQN9hzhzP_"" (965)",2026-08-29T02:16:40.949Z,178796980094901
"-- starting hand #275 (id: wzcbtlga9ynm)  No Limit Texas Hold'em (dealer: ""gurtyo @ gpP9uUffpu"") --",2026-08-29T02:16:40.949Z,178796980094900
"""Henry @ FQN9hzhzP_"" shows a K♦, J♥.",2026-08-29T02:16:36.545Z,178796979654500
"Undealt cards:  [A♦, K♠, 9♥, 7♦, 8♥]",2026-08-29T02:16:34.546Z,178796979454600
"-- ending hand #274 --",2026-08-29T02:16:34.307Z,178796979430702
"""Henry @ FQN9hzhzP_"" collected 20 from pot",2026-08-29T02:16:34.307Z,178796979430701
"Uncalled bet of 57 returned to ""Henry @ FQN9hzhzP_""",2026-08-29T02:16:34.307Z,178796979430700
"""gurtyo @ gpP9uUffpu"" folds",2026-08-29T02:16:33.473Z,178796979347300
"""Henry @ FQN9hzhzP_"" raises to 67",2026-08-29T02:16:32.475Z,178796979247500
"""gurtyo @ gpP9uUffpu"" posts a big blind of 10",2026-08-29T02:16:29.853Z,178796978985305
"""Henry @ FQN9hzhzP_"" posts a small blind of 5",2026-08-29T02:16:29.853Z,178796978985304
"Player stacks: #1 ""gurtyo @ gpP9uUffpu"" (1202) | #2 ""Henry @ FQN9hzhzP_"" (955)",2026-08-29T02:16:29.853Z,178796978985301
"-- starting hand #274 (id: ebp8cdl90kno)  No Limit Texas Hold'em (dealer: ""Henry @ FQN9hzhzP_"") --",2026-08-29T02:16:29.853Z,178796978985300
"""Henry @ FQN9hzhzP_"" shows a 9♣, A♦.",2026-08-29T02:16:25.898Z,178796978589800
"""gurtyo @ gpP9uUffpu"" shows a 10♥, 8♣.",2026-08-29T02:16:25.437Z,178796978543700
"Undealt cards:  [Q♠, 4♠, Q♣, 3♦, 9♥]",2026-08-29T02:16:22.997Z,178796978299700
"-- ending hand #273 --",2026-08-29T02:16:22.503Z,178796978250302
"""Henry @ FQN9hzhzP_"" collected 60 from pot",2026-08-29T02:16:22.503Z,178796978250301
"Uncalled bet of 137 returned to ""Henry @ FQN9hzhzP_""",2026-08-29T02:16:22.503Z,178796978250300
"""gurtyo @ gpP9uUffpu"" folds",2026-08-29T02:16:21.661Z,178796978166100
"""Henry @ FQN9hzhzP_"" raises to 167",2026-08-29T02:16:20.630Z,178796978063000
"""gurtyo @ gpP9uUffpu"" raises to 30",2026-08-29T02:16:18.661Z,178796977866100
"""Henry @ FQN9hzhzP_"" posts a big blind of 10",2026-08-29T02:16:16.957Z,178796977695705
"""gurtyo @ gpP9uUffpu"" posts a small blind of 5",2026-08-29T02:16:16.957Z,178796977695704
"Your hand is 10♥, 8♣",2026-08-29T02:16:16.957Z,178796977695702
"Player stacks: #1 ""gurtyo @ gpP9uUffpu"" (1232) | #2 ""Henry @ FQN9hzhzP_"" (925)",2026-08-29T02:16:16.957Z,178796977695701
"-- starting hand #273 (id: ydhpl61b2awz)  No Limit Texas Hold'em (dealer: ""gurtyo @ gpP9uUffpu"") --",2026-08-29T02:16:16.957Z,178796977695700
"""gurtyo @ gpP9uUffpu"" shows a 2♣, A♠.",2026-08-29T02:16:13.246Z,178796977324600
"""Henry @ FQN9hzhzP_"" shows a 6♠, J♣.",2026-08-29T02:16:11.556Z,178796977155600
"Undealt cards: J♥, 10♥, A♥ [5♣, 7♦]",2026-08-29T02:16:09.859Z,178796976985900
"-- ending hand #272 --",2026-08-29T02:16:09.638Z,178796976963802
"""gurtyo @ gpP9uUffpu"" collected 50 from pot",2026-08-29T02:16:09.638Z,178796976963801
"Uncalled bet of 40 returned to ""gurtyo @ gpP9uUffpu""",2026-08-29T02:16:09.638Z,178796976963800
"""Henry @ FQN9hzhzP_"" folds",2026-08-29T02:16:08.790Z,178796976879000
"""gurtyo @ gpP9uUffpu"" bets 40",2026-08-29T02:16:07.862Z,178796976786200
"Flop:  [J♥, 10♥, A♥]",2026-08-29T02:16:05.080Z,178796976508000
"""gurtyo @ gpP9uUffpu"" calls 25",2026-08-29T02:16:04.240Z,178796976424000
"""Henry @ FQN9hzhzP_"" raises to 25",2026-08-29T02:16:03.235Z,178796976323500
"""gurtyo @ gpP9uUffpu"" posts a big blind of 10",2026-08-29T02:15:59.975Z,178796975997505
"""Henry @ FQN9hzhzP_"" posts a small blind of 5",2026-08-29T02:15:59.975Z,178796975997504
"Your hand is 2♣, A♠",2026-08-29T02:15:59.975Z,178796975997502
"Player stacks: #1 ""gurtyo @ gpP9uUffpu"" (1207) | #2 ""Henry @ FQN9hzhzP_"" (950)",2026-08-29T02:15:59.975Z,178796975997501
"-- starting hand #272 (id: 42h1cbysdrak)  No Limit Texas Hold'em (dealer: ""Henry @ FQN9hzhzP_"") --",2026-08-29T02:15:59.975Z,178796975997500
"""gurtyo @ gpP9uUffpu"" shows a K♠, 2♠.",2026-08-29T02:15:55.596Z,178796975559600
"""Henry @ FQN9hzhzP_"" shows a 7♥.",2026-08-29T02:15:54.083Z,178796975408300
"Undealt cards: 10♣, 8♠, 8♥, 4♦ [7♠]",2026-08-29T02:15:53.285Z,178796975328500
"-- ending hand #271 --",2026-08-29T02:15:52.649Z,178796975264901
"""gurtyo @ gpP9uUffpu"" collected 60 from pot",2026-08-29T02:15:52.649Z,178796975264900
"""Henry @ FQN9hzhzP_"" folds",2026-08-29T02:15:51.812Z,178796975181200
"Turn: 10♣, 8♠, 8♥ [4♦]",2026-08-29T02:15:50.005Z,178796975000500
"""gurtyo @ gpP9uUffpu"" checks",2026-08-29T02:15:49.197Z,178796974919700
"""Henry @ FQN9hzhzP_"" checks",2026-08-29T02:15:48.284Z,178796974828400
"Flop:  [10♣, 8♠, 8♥]",2026-08-29T02:15:45.365Z,178796974536500
"""Henry @ FQN9hzhzP_"" calls 30",2026-08-29T02:15:44.548Z,178796974454800
"""gurtyo @ gpP9uUffpu"" raises to 30",2026-08-29T02:15:41.271Z,178796974127100
"""Henry @ FQN9hzhzP_"" posts a big blind of 10",2026-08-29T02:15:39.594Z,178796973959405
"""gurtyo @ gpP9uUffpu"" posts a small blind of 5",2026-08-29T02:15:39.594Z,178796973959404
"Your hand is K♠, 2♠",2026-08-29T02:15:39.594Z,178796973959402
"Player stacks: #1 ""gurtyo @ gpP9uUffpu"" (1177) | #2 ""Henry @ FQN9hzhzP_"" (980)",2026-08-29T02:15:39.594Z,178796973959401
"-- starting hand #271 (id: ai7of7qof0h6)  No Limit Texas Hold'em (dealer: ""gurtyo @ gpP9uUffpu"") --",2026-08-29T02:15:39.594Z,178796973959400
"""Henry @ FQN9hzhzP_"" shows a 7♣, 5♦.",2026-08-29T02:15:34.929Z,178796973492900
"-- ending hand #270 --",2026-08-29T02:15:33.086Z,178796973308602
"""gurtyo @ gpP9uUffpu"" collected 140 from pot with Two Pair, 10's & 3's (combination: 9♣, 3♣, 3♠, 10♥, 10♠)",2026-08-29T02:15:33.086Z,178796973308601
"""gurtyo @ gpP9uUffpu"" shows a 10♥, 3♣.",2026-08-29T02:15:33.086Z,178796973308600
"""Henry @ FQN9hzhzP_"" calls 40",2026-08-29T02:15:32.247Z,178796973224700
"""gurtyo @ gpP9uUffpu"" bets 40",2026-08-29T02:15:31.341Z,178796973134100
"River: 6♣, 5♠, 10♠, 3♠ [9♣]",2026-08-29T02:15:28.880Z,178796972888000
"""Henry @ FQN9hzhzP_"" calls 20",2026-08-29T02:15:28.057Z,178796972805700
"""gurtyo @ gpP9uUffpu"" bets 20",2026-08-29T02:15:27.130Z,178796972713000
"Turn: 6♣, 5♠, 10♠ [3♠]",2026-08-29T02:15:25.559Z,178796972555900
"""Henry @ FQN9hzhzP_"" checks",2026-08-29T02:15:24.706Z,178796972470600
"""gurtyo @ gpP9uUffpu"" checks",2026-08-29T02:15:21.282Z,178796972128200
"Flop:  [6♣, 5♠, 10♠]",2026-08-29T02:15:20.143Z,178796972014300
"""gurtyo @ gpP9uUffpu"" checks",2026-08-29T02:15:19.293Z,178796971929300
"""Henry @ FQN9hzhzP_"" calls 10",2026-08-29T02:15:18.384Z,178796971838400
"""gurtyo @ gpP9uUffpu"" posts a big blind of 10",2026-08-29T02:15:16.939Z,178796971693906
"""Henry @ FQN9hzhzP_"" posts a small blind of 5",2026-08-29T02:15:16.939Z,178796971693905
"Your hand is 10♥, 3♣",2026-08-29T02:15:16.939Z,178796971693903
"Player stacks: #1 ""gurtyo @ gpP9uUffpu"" (1107) | #2 ""Henry @ FQN9hzhzP_"" (1050)",2026-08-29T02:15:16.939Z,178796971693902
"-- starting hand #270 (id: 1jeib3vekeo3)  No Limit Texas Hold'em (dealer: ""Henry @ FQN9hzhzP_"") --",2026-08-29T02:15:16.939Z,178796971693901
"The admin updated the player ""Henry @ FQN9hzhzP_"" stack from 2450 to 1050.",2026-08-29T02:15:16.939Z,178796971693900
"""Henry @ FQN9hzhzP_"" shows a 8♥, J♣.",2026-08-29T02:15:11.802Z,178796971180200
"Undealt cards: 2♥, A♦, 5♥ [K♦, 2♦]",2026-08-29T02:15:10.756Z,178796971075600
"-- ending hand #269 --",2026-08-29T02:15:10.260Z,178796971026001
"""gurtyo @ gpP9uUffpu"" collected 60 from pot",2026-08-29T02:15:10.260Z,178796971026000
"""Henry @ FQN9hzhzP_"" folds",2026-08-29T02:15:09.421Z,178796970942100
"Flop:  [2♥, A♦, 5♥]",2026-08-29T02:15:07.453Z,178796970745300
"WARNING: the admin queued the stack change for the player ""Henry @ FQN9hzhzP_"" removing 1400 chips in the next hand.",2026-08-29T02:15:06.678Z,178796970667800
"""Henry @ FQN9hzhzP_"" calls 30",2026-08-29T02:15:06.582Z,178796970658200
"""gurtyo @ gpP9uUffpu"" raises to 30",2026-08-29T02:15:00.898Z,178796970089800
"""Henry @ FQN9hzhzP_"" posts a big blind of 10",2026-08-29T02:14:59.041Z,178796969904106
"""gurtyo @ gpP9uUffpu"" posts a small blind of 5",2026-08-29T02:14:59.041Z,178796969904105
"Player stacks: #1 ""gurtyo @ gpP9uUffpu"" (1077) | #2 ""Henry @ FQN9hzhzP_"" (2480)",2026-08-29T02:14:59.041Z,178796969904102
"-- starting hand #269 (id: nefyqmeqxvh1)  No Limit Texas Hold'em (dealer: ""gurtyo @ gpP9uUffpu"") --",2026-08-29T02:14:59.041Z,178796969904101
"The admin updated the player ""gurtyo @ gpP9uUffpu"" stack from 3877 to 1077.",2026-08-29T02:14:59.041Z,178796969904100
"WARNING: the admin queued the stack change for the player ""gurtyo @ gpP9uUffpu"" removing 2800 chips in the next hand.",2026-08-29T02:14:57.573Z,178796969757300
"-- ending hand #268 --",2026-08-29T02:14:53.074Z,178796969307402
"""gurtyo @ gpP9uUffpu"" collected 10 from pot",2026-08-29T02:14:53.074Z,178796969307401
"Uncalled bet of 5 returned to ""gurtyo @ gpP9uUffpu""",2026-08-29T02:14:53.074Z,178796969307400
"""Henry @ FQN9hzhzP_"" folds",2026-08-29T02:14:52.208Z,178796969220800
"""gurtyo @ gpP9uUffpu"" posts a big blind of 10",2026-08-29T02:14:46.700Z,178796968670005
"""Henry @ FQN9hzhzP_"" posts a small blind of 5",2026-08-29T02:14:46.700Z,178796968670004
"Player stacks: #1 ""gurtyo @ gpP9uUffpu"" (3872) | #2 ""Henry @ FQN9hzhzP_"" (2485)",2026-08-29T02:14:46.700Z,178796968670001
"-- starting hand #268 (id: wzbramganebb)  No Limit Texas Hold'em (dealer: ""Henry @ FQN9hzhzP_"") --",2026-08-29T02:14:46.700Z,178796968670000
"-- ending hand #267 --",2026-08-29T02:14:40.661Z,178796968066103
"""gurtyo @ gpP9uUffpu"" collected 3802 from pot with Three of a Kind, 5's (combination: 9♦, J♠, 5♥, 5♦, 5♣)",2026-08-29T02:14:40.661Z,178796968066102
"""gurtyo @ gpP9uUffpu"" shows a 5♥, 5♦.",2026-08-29T02:14:40.661Z,178796968066101
"""Henry @ FQN9hzhzP_"" shows a A♥, A♦.",2026-08-29T02:14:40.661Z,178796968066100
"""gurtyo @ gpP9uUffpu"" calls 1200",2026-08-29T02:14:39.769Z,178796967976900
"""Henry @ FQN9hzhzP_"" bets 1200",2026-08-29T02:14:38.856Z,178796967885600
"River: 5♣, J♠, 7♥, 9♦ [2♠]",2026-08-29T02:14:33.860Z,178796967386000
"""gurtyo @ gpP9uUffpu"" calls 367",2026-08-29T02:14:32.961Z,178796967296100
"""Henry @ FQN9hzhzP_"" bets 367",2026-08-29T02:14:31.886Z,178796967188600
"Turn: 5♣, J♠, 7♥ [9♦]",2026-08-29T02:14:22.857Z,178796966285700
"""gurtyo @ gpP9uUffpu"" calls 167",2026-08-29T02:14:21.939Z,178796966193900
"""Henry @ FQN9hzhzP_"" bets 167",2026-08-29T02:14:20.472Z,178796966047200
"Flop:  [5♣, J♠, 7♥]",2026-08-29T02:14:17.049Z,178796965704900
"""gurtyo @ gpP9uUffpu"" calls 167",2026-08-29T02:14:16.157Z,178796965615700
"""Henry @ FQN9hzhzP_"" raises to 167",2026-08-29T02:14:12.244Z,178796965224400
"""gurtyo @ gpP9uUffpu"" raises to 30",2026-08-29T02:14:09.594Z,178796964959400
"""Henry @ FQN9hzhzP_"" posts a big blind of 10",2026-08-29T02:14:08.425Z,178796964842505
"""gurtyo @ gpP9uUffpu"" posts a small blind of 5",2026-08-29T02:14:08.425Z,178796964842504
"Your hand is 5♥, 5♦",2026-08-29T02:14:08.425Z,178796964842502
"Player stacks: #1 ""gurtyo @ gpP9uUffpu"" (1971) | #2 ""Henry @ FQN9hzhzP_"" (4386)",2026-08-29T02:14:08.425Z,178796964842501
"-- starting hand #267 (id: im4y6ncwsx8q)  No Limit Texas Hold'em (dealer: ""gurtyo @ gpP9uUffpu"") --",2026-08-29T02:14:08.425Z,178796964842500
"""gurtyo @ gpP9uUffpu"" shows a 7♣.",2026-08-29T02:14:03.742Z,178796964374200
