entry,at,order
"""bartyo @ gpP9uUffpu"" posts a small blind of 5",2026-09-04T07:57:07.794Z,178850862779404
"Player stacks: #1 ""bartyo @ gpP9uUffpu"" (1820) | #5 ""bread @ 0tiQyf_MMX"" (2834)",2026-09-04T07:57:07.794Z,178850862779401
"-- starting hand #281 (id: fh0kgrrqseyi)  No Limit Texas Hold'em (dealer: ""bartyo @ gpP9uUffpu"") --",2026-09-04T07:57:07.794Z,178850862779400
"-- ending hand #280 --",2026-09-04T07:57:01.750Z,178850862175003
"""bartyo @ gpP9uUffpu"" collected 140 from pot with Two Pair, 9's & 7's (combination: A♣, 7♥, 7♦, 9♦, 9♥)",2026-09-04T07:57:01.750Z,178850862175002
"""bartyo @ gpP9uUffpu"" shows a 6♣, 9♦.",2026-09-04T07:57:01.750Z,178850862175001
"""bread @ 0tiQyf_MMX"" shows a 10♣, K♥.",2026-09-04T07:57:01.750Z,178850862175000
"""bartyo @ gpP9uUffpu"" calls 60",2026-09-04T07:57:00.888Z,178850862088800
"""bread @ 0tiQyf_MMX"" raises to 60",2026-09-04T07:56:59.579Z,178850861957900
"""bartyo @ gpP9uUffpu"" bets 20",2026-09-04T07:56:57.098Z,178850861709800
"River: A♣, 7♥, 7♦, 9♥ [5♥]",2026-09-04T07:56:54.452Z,178850861445200
"""bread @ 0tiQyf_MMX"" checks",2026-09-04T07:56:53.617Z,178850861361700
"""bartyo @ gpP9uUffpu"" checks",2026-09-04T07:56:52.668Z,178850861266800
"Turn: A♣, 7♥, 7♦ [9♥]",2026-09-04T07:56:51.651Z,178850861165100
"""bread @ 0tiQyf_MMX"" checks",2026-09-04T07:56:50.821Z,178850861082100
"""bartyo @ gpP9uUffpu"" checks",2026-09-04T07:56:49.910Z,178850860991000
"Flop:  [A♣, 7♥, 7♦]",2026-09-04T07:56:48.321Z,178850860832100
"""bartyo @ gpP9uUffpu"" checks",2026-09-04T07:56:47.463Z,178850860746300
"""bread @ 0tiQyf_MMX"" calls 10",2026-09-04T07:56:46.526Z,178850860652600
"""bartyo @ gpP9uUffpu"" posts a big blind of 10",2026-09-04T07:56:44.918Z,178850860491805
"""bread @ 0tiQyf_MMX"" posts a small blind of 5",2026-09-04T07:56:44.918Z,178850860491804
"Your hand is 6♣, 9♦",2026-09-04T07:56:44.918Z,178850860491802
"Player stacks: #1 ""bartyo @ gpP9uUffpu"" (1750) | #5 ""bread @ 0tiQyf_MMX"" (2904)",2026-09-04T07:56:44.918Z,178850860491801
"-- starting hand #280 (id: by220lbctxkj)  No Limit Texas Hold'em (dealer: ""bread @ 0tiQyf_MMX"") --",2026-09-04T07:56:44.918Z,178850860491800
"Undealt cards: J♦, A♥, 4♣ [6♥, 6♣]",2026-09-04T07:56:40.223Z,178850860022300
"-- ending hand #279 --",2026-09-04T07:56:38.961Z,178850859896102
"""bartyo @ gpP9uUffpu"" collected 60 from pot",2026-09-04T07:56:38.961Z,178850859896101
"Uncalled bet of 40 returned to ""bartyo @ gpP9uUffpu""",2026-09-04T07:56:38.961Z,178850859896100
"""bread @ 0tiQyf_MMX"" folds",2026-09-04T07:56:38.158Z,178850859815800
"""bartyo @ gpP9uUffpu"" bets 40",2026-09-04T07:56:36.858Z,178850859685800
"""bread @ 0tiQyf_MMX"" checks",2026-09-04T07:56:35.112Z,178850859511200
"Flop:  [J♦, A♥, 4♣]",2026-09-04T07:56:33.758Z,178850859375800
"""bread @ 0tiQyf_MMX"" calls 30",2026-09-04T07:56:32.917Z,178850859291700
"""bartyo @ gpP9uUffpu"" raises to 30",2026-09-04T07:56:31.969Z,178850859196900
"""bread @ 0tiQyf_MMX"" posts a big blind of 10",2026-09-04T07:56:30.710Z,178850859071005
"""bartyo @ gpP9uUffpu"" posts a small blind of 5",2026-09-04T07:56:30.710Z,178850859071004
"Player stacks: #1 ""bartyo @ gpP9uUffpu"" (1720) | #5 ""bread @ 0tiQyf_MMX"" (2934)",2026-09-04T07:56:30.710Z,178850859071001
"-- starting hand #279 (id: rsbzitmmyatj)  No Limit Texas Hold'em (dealer: ""bartyo @ gpP9uUffpu"") --",2026-09-04T07:56:30.710Z,178850859071000
"Undealt cards:  [3♠, Q♥, 7♣, 10♠, K♣]",2026-09-04T07:56:25.027Z,178850858502700
"-- ending hand #278 --",2026-09-04T07:56:24.755Z,178850858475502
"""bread @ 0tiQyf_MMX"" collected 20 from pot",2026-09-04T07:56:24.755Z,178850858475501
"Uncalled bet of 20 returned to ""bread @ 0tiQyf_MMX""",2026-09-04T07:56:24.755Z,178850858475500
"""bartyo @ gpP9uUffpu"" folds",2026-09-04T07:56:23.942Z,178850858394200
"""bread @ 0tiQyf_MMX"" raises to 30",2026-09-04T07:56:22.981Z,178850858298100
"""bartyo @ gpP9uUffpu"" posts a big blind of 10",2026-09-04T07:56:20.707Z,178850858070705
"""bread @ 0tiQyf_MMX"" posts a small blind of 5",2026-09-04T07:56:20.707Z,178850858070704
"Player stacks: #1 ""bartyo @ gpP9uUffpu"" (1730) | #5 ""bread @ 0tiQyf_MMX"" (2924)",2026-09-04T07:56:20.707Z,178850858070701
"-- starting hand #278 (id: sfwgyr31zmga)  No Limit Texas Hold'em (dealer: ""bread @ 0tiQyf_MMX"") --",2026-09-04T07:56:20.707Z,178850858070700
"-- ending hand #277 --",2026-09-04T07:56:14.679Z,178850857467903
"""bread @ 0tiQyf_MMX"" collected 140 from pot with Two Pair, 7's & 2's (combination: A♠, 2♦, 2♥, 7♣, 7♦)",2026-09-04T07:56:14.679Z,178850857467902
"""bread @ 0tiQyf_MMX"" shows a 7♣, K♣.",2026-09-04T07:56:14.679Z,178850857467901
"""bartyo @ gpP9uUffpu"" shows a 4♥, K♥.",2026-09-04T07:56:14.679Z,178850857467900
"""bartyo @ gpP9uUffpu"" checks",2026-09-04T07:56:13.865Z,178850857386500
"""bread @ 0tiQyf_MMX"" checks",2026-09-04T07:56:12.090Z,178850857209000
"River: 2♦, 4♦, 2♥, A♠ [7♦]",2026-09-04T07:56:11.079Z,178850857107900
"""bartyo @ gpP9uUffpu"" checks",2026-09-04T07:56:10.258Z,178850857025800
"""bread @ 0tiQyf_MMX"" checks",2026-09-04T07:56:08.182Z,178850856818200
"Turn: 2♦, 4♦, 2♥ [A♠]",2026-09-04T07:56:06.650Z,178850856665000
"""bread @ 0tiQyf_MMX"" calls 40",2026-09-04T07:56:05.825Z,178850856582500
"""bartyo @ gpP9uUffpu"" bets 40",2026-09-04T07:56:04.511Z,178850856451100
"""bread @ 0tiQyf_MMX"" checks",2026-09-04T07:56:02.365Z,178850856236500
"Flop:  [2♦, 4♦, 2♥]",2026-09-04T07:56:00.744Z,178850856074400
"""bread @ 0tiQyf_MMX"" calls 30",2026-09-04T07:55:59.896Z,178850855989600
"""bartyo @ gpP9uUffpu"" raises to 30",2026-09-04T07:55:58.960Z,178850855896000
"""bread @ 0tiQyf_MMX"" posts a big blind of 10",2026-09-04T07:55:57.396Z,178850855739605
"""bartyo @ gpP9uUffpu"" posts a small blind of 5",2026-09-04T07:55:57.396Z,178850855739604
"Your hand is 4♥, K♥",2026-09-04T07:55:57.396Z,178850855739602
"Player stacks: #1 ""bartyo @ gpP9uUffpu"" (1800) | #5 ""bread @ 0tiQyf_MMX"" (2854)",2026-09-04T07:55:57.396Z,178850855739601
"-- starting hand #277 (id: p3ul6lecivdx)  No Limit Texas Hold'em (dealer: ""bartyo @ gpP9uUffpu"") --",2026-09-04T07:55:57.396Z,178850855739600
"Undealt cards: Q♠, J♦, 4♠ [8♠, Q♦]",2026-09-04T07:55:51.674Z,178850855167400
"-- ending hand #276 --",2026-09-04T07:55:51.455Z,178850855145502
"""bread @ 0tiQyf_MMX"" collected 60 from pot",2026-09-04T07:55:51.455Z,178850855145501
"Uncalled bet of 30 returned to ""bread @ 0tiQyf_MMX""",2026-09-04T07:55:51.455Z,178850855145500
"""bartyo @ gpP9uUffpu"" folds",2026-09-04T07:55:50.600Z,178850855060000
"""bread @ 0tiQyf_MMX"" bets 30",2026-09-04T07:55:49.064Z,178850854906400
"""bartyo @ gpP9uUffpu"" checks",2026-09-04T07:55:47.460Z,178850854746000
"Flop:  [Q♠, J♦, 4♠]",2026-09-04T07:55:45.930Z,178850854593000
"""bread @ 0tiQyf_MMX"" calls 30",2026-09-04T07:55:45.064Z,178850854506400
"""bartyo @ gpP9uUffpu"" raises to 30",2026-09-04T07:55:43.478Z,178850854347800
"""bread @ 0tiQyf_MMX"" calls 10",2026-09-04T07:55:41.685Z,178850854168500
"""bartyo @ gpP9uUffpu"" posts a big blind of 10",2026-09-04T07:55:40.584Z,178850854058405
"""bread @ 0tiQyf_MMX"" posts a small blind of 5",2026-09-04T07:55:40.584Z,178850854058404
"Player stacks: #1 ""bartyo @ gpP9uUffpu"" (1830) | #5 ""bread @ 0tiQyf_MMX"" (2824)",2026-09-04T07:55:40.584Z,178850854058401
"-- starting hand #276 (id: cbjwu3uwpydd)  No Limit Texas Hold'em (dealer: ""bread @ 0tiQyf_MMX"") --",2026-09-04T07:55:40.584Z,178850854058400
"-- ending hand #275 --",2026-09-04T07:55:34.524Z,178850853452402
"""bartyo @ gpP9uUffpu"" collected 140 from pot with Two Pair, K's & 9's (combination: 10♦, 9♥, 9♦, K♥, K♦)",2026-09-04T07:55:34.524Z,178850853452401
"""bartyo @ gpP9uUffpu"" shows a 9♥, 7♦.",2026-09-04T07:55:34.524Z,178850853452400
"""bartyo @ gpP9uUffpu"" checks",2026-09-04T07:55:33.702Z,178850853370200
"""bread @ 0tiQyf_MMX"" checks",2026-09-04T07:55:32.187Z,178850853218700
"River: 9♦, K♥, 8♥, K♦ [10♦]",2026-09-04T07:55:30.926Z,178850853092600
"""bread @ 0tiQyf_MMX"" calls 40",2026-09-04T07:55:30.054Z,178850853005400
"""bartyo @ gpP9uUffpu"" bets 40",2026-09-04T07:55:29.112Z,178850852911200
"""bread @ 0tiQyf_MMX"" checks",2026-09-04T07:55:27.173Z,178850852717300
"Turn: 9♦, K♥, 8♥ [K♦]",2026-09-04T07:55:26.321Z,178850852632100
"""bartyo @ gpP9uUffpu"" checks",2026-09-04T07:55:25.457Z,178850852545700
"""bread @ 0tiQyf_MMX"" checks",2026-09-04T07:55:24.494Z,178850852449400
"Flop:  [9♦, K♥, 8♥]",2026-09-04T07:55:23.039Z,178850852303900
"""bread @ 0tiQyf_MMX"" calls 30",2026-09-04T07:55:22.216Z,178850852221600
"""bartyo @ gpP9uUffpu"" raises to 30",2026-09-04T07:55:21.297Z,178850852129700
"""bread @ 0tiQyf_MMX"" posts a big blind of 10",2026-09-04T07:55:19.979Z,178850851997905
"""bartyo @ gpP9uUffpu"" posts a small blind of 5",2026-09-04T07:55:19.979Z,178850851997904
"Your hand is 9♥, 7♦",2026-09-04T07:55:19.979Z,178850851997902
"Player stacks: #1 ""bartyo @ gpP9uUffpu"" (1760) | #5 ""bread @ 0tiQyf_MMX"" (2894)",2026-09-04T07:55:19.979Z,178850851997901
"-- starting hand #275 (id: gap5doqpl8fy)  No Limit Texas Hold'em (dealer: ""bartyo @ gpP9uUffpu"") --",2026-09-04T07:55:19.979Z,178850851997900
"-- ending hand #274 --",2026-09-04T07:55:13.968Z,178850851396802
"""bartyo @ gpP9uUffpu"" collected 120 from pot with Pair, Q's (combination: 8♣, 9♣, A♦, Q♠, Q♦)",2026-09-04T07:55:13.968Z,178850851396801
"""bartyo @ gpP9uUffpu"" shows a 8♣, A♦.",2026-09-04T07:55:13.968Z,178850851396800
"""bread @ 0tiQyf_MMX"" calls 30",2026-09-04T07:55:13.131Z,178850851313100
"""bartyo @ gpP9uUffpu"" bets 30",2026-09-04T07:55:12.192Z,178850851219200
"River: Q♠, Q♦, 5♠, 9♣ [3♣]",2026-09-04T07:55:10.166Z,178850851016600
"""bread @ 0tiQyf_MMX"" checks",2026-09-04T07:55:09.330Z,178850850933000
"""bartyo @ gpP9uUffpu"" checks",2026-09-04T07:55:08.383Z,178850850838300
"Turn: Q♠, Q♦, 5♠ [9♣]",2026-09-04T07:55:06.704Z,178850850670400
"""bread @ 0tiQyf_MMX"" checks",2026-09-04T07:55:05.887Z,178850850588700
"""bartyo @ gpP9uUffpu"" checks",2026-09-04T07:55:04.928Z,178850850492800
"Flop:  [Q♠, Q♦, 5♠]",2026-09-04T07:55:01.562Z,178850850156200
"""bread @ 0tiQyf_MMX"" calls 30",2026-09-04T07:55:00.727Z,178850850072700
"""bartyo @ gpP9uUffpu"" raises to 30",2026-09-04T07:54:59.557Z,178850849955700
"""bread @ 0tiQyf_MMX"" calls 10",2026-09-04T07:54:57.985Z,178850849798500
"""bartyo @ gpP9uUffpu"" posts a big blind of 10",2026-09-04T07:54:56.379Z,178850849637905
"""bread @ 0tiQyf_MMX"" posts a small blind of 5",2026-09-04T07:54:56.379Z,178850849637904
"Your hand is 8♣, A♦",2026-09-04T07:54:56.379Z,178850849637902
"Player stacks: #1 ""bartyo @ gpP9uUffpu"" (1700) | #5 ""bread @ 0tiQyf_MMX"" (2954)",2026-09-04T07:54:56.379Z,178850849637901
"-- starting hand #274 (id: tqz41f0rzrwp)  No Limit Texas Hold'em (dealer: ""bread @ 0tiQyf_MMX"") --",2026-09-04T07:54:56.379Z,178850849637900
"Undealt cards:  [8♥, 5♦, 9♦, 5♠, J♣]",2026-09-04T07:54:50.700Z,178850849070000
"-- ending hand #273 --",2026-09-04T07:54:50.471Z,178850849047102
"""bread @ 0tiQyf_MMX"" collected 10 from pot",2026-09-04T07:54:50.471Z,178850849047101
"Uncalled bet of 5 returned to ""bread @ 0tiQyf_MMX""",2026-09-04T07:54:50.471Z,178850849047100
"""bartyo @ gpP9uUffpu"" folds",2026-09-04T07:54:49.666Z,178850848966600
"""bread @ 0tiQyf_MMX"" posts a big blind of 10",2026-09-04T07:54:48.682Z,178850848868205
"""bartyo @ gpP9uUffpu"" posts a small blind of 5",2026-09-04T07:54:48.682Z,178850848868204
"Player stacks: #1 ""bartyo @ gpP9uUffpu"" (1705) | #5 ""bread @ 0tiQyf_MMX"" (2949)",2026-09-04T07:54:48.682Z,178850848868201
"-- starting hand #273 (id: uxp7nz7puxkr)  No Limit Texas Hold'em (dealer: ""bartyo @ gpP9uUffpu"") --",2026-09-04T07:54:48.682Z,178850848868200
"-- ending hand #272 --",2026-09-04T07:54:42.668Z,178850848266803
"""bread @ 0tiQyf_MMX"" collected 160 from pot with Two Pair, K's & Q's (combination: J♣, Q♠, Q♦, K♣, K♠)",2026-09-04T07:54:42.668Z,178850848266802
"""bread @ 0tiQyf_MMX"" shows a Q♠, J♣.",2026-09-04T07:54:42.668Z,178850848266801
"""bartyo @ gpP9uUffpu"" shows a 6♦, 7♣.",2026-09-04T07:54:42.668Z,178850848266800
"""bread @ 0tiQyf_MMX"" calls 50",2026-09-04T07:54:41.813Z,178850848181300
"""bartyo @ gpP9uUffpu"" bets 50",2026-09-04T07:54:37.609Z,178850847760900
"River: 7♥, Q♦, K♣, K♠ [2♥]",2026-09-04T07:54:34.471Z,178850847447100
"""bread @ 0tiQyf_MMX"" calls 20",2026-09-04T07:54:33.631Z,178850847363100
"""bartyo @ gpP9uUffpu"" bets 20",2026-09-04T07:54:32.566Z,178850847256600
"Turn: 7♥, Q♦, K♣ [K♠]",2026-09-04T07:54:30.468Z,178850847046800
"""bread @ 0tiQyf_MMX"" checks",2026-09-04T07:54:29.642Z,178850846964200
"""bartyo @ gpP9uUffpu"" checks",2026-09-04T07:54:28.689Z,178850846868900
"Flop:  [7♥, Q♦, K♣]",2026-09-04T07:54:27.150Z,178850846715000
"""bartyo @ gpP9uUffpu"" checks",2026-09-04T07:54:26.314Z,178850846631400
"""bread @ 0tiQyf_MMX"" calls 10",2026-09-04T07:54:25.395Z,178850846539500
"""bartyo @ gpP9uUffpu"" posts a big blind of 10",2026-09-04T07:54:23.406Z,178850846340605
"""bread @ 0tiQyf_MMX"" posts a small blind of 5",2026-09-04T07:54:23.406Z,178850846340604
"Your hand is 6♦, 7♣",2026-09-04T07:54:23.406Z,178850846340602
"Player stacks: #1 ""bartyo @ gpP9uUffpu"" (1785) | #5 ""bread @ 0tiQyf_MMX"" (2869)",2026-09-04T07:54:23.406Z,178850846340601
"-- starting hand #272 (id: kztuqd6u9lgq)  No Limit Texas Hold'em (dealer: ""bread @ 0tiQyf_MMX"") --",2026-09-04T07:54:23.406Z,178850846340600
"""bread @ 0tiQyf_MMX"" shows a 7♦.",2026-09-04T07:54:22.079Z,178850846207900
"-- ending hand #271 --",2026-09-04T07:54:19.743Z,178850845974302
"""bread @ 0tiQyf_MMX"" collected 180 from pot",2026-09-04T07:54:19.743Z,178850845974301
"Uncalled bet of 180 returned to ""bread @ 0tiQyf_MMX""",2026-09-04T07:54:19.743Z,178850845974300
"""bartyo @ gpP9uUffpu"" folds",2026-09-04T07:54:18.866Z,178850845886600
"""bread @ 0tiQyf_MMX"" bets 180",2026-09-04T07:54:16.047Z,178850845604700
"River: 10♣, 2♥, 8♥, 9♠ [7♥]",2026-09-04T07:54:13.656Z,178850845365600
"""bartyo @ gpP9uUffpu"" calls 60",2026-09-04T07:54:12.845Z,178850845284500
"""bread @ 0tiQyf_MMX"" raises to 60",2026-09-04T07:54:11.370Z,178850845137000
"""bartyo @ gpP9uUffpu"" bets 20",2026-09-04T07:54:09.732Z,178850844973200
"""bread @ 0tiQyf_MMX"" checks",2026-09-04T07:54:08.019Z,178850844801900
"Turn: 10♣, 2♥, 8♥ [9♠]",2026-09-04T07:54:06.738Z,178850844673800
"""bartyo @ gpP9uUffpu"" checks",2026-09-04T07:54:05.900Z,178850844590000
"""bread @ 0tiQyf_MMX"" checks",2026-09-04T07:54:04.962Z,178850844496200
"Flop:  [10♣, 2♥, 8♥]",2026-09-04T07:54:03.455Z,178850844345500
"""bread @ 0tiQyf_MMX"" calls 30",2026-09-04T07:54:02.621Z,178850844262100
"""bartyo @ gpP9uUffpu"" raises to 30",2026-09-04T07:54:00.608Z,178850844060800
"""bread @ 0tiQyf_MMX"" posts a big blind of 10",2026-09-04T07:53:58.564Z,178850843856405
"""bartyo @ gpP9uUffpu"" posts a small blind of 5",2026-09-04T07:53:58.564Z,178850843856404
"Player stacks: #1 ""bartyo @ gpP9uUffpu"" (1875) | #5 ""bread @ 0tiQyf_MMX"" (2779)",2026-09-04T07:53:58.564Z,178850843856401
"-- starting hand #271 (id: 5t3eptadxroj)  No Limit Texas Hold'em (dealer: ""bartyo @ gpP9uUffpu"") --",2026-09-04T07:53:58.564Z,178850843856400
"-- ending hand #270 --",2026-09-04T07:53:52.463Z,178850843246303
"""bread @ 0tiQyf_MMX"" collected 100 from pot with Two Pair, K's & 3's (combination: 10♦, 3♠, 3♦, K♥, K♣)",2026-09-04T07:53:52.463Z,178850843246302
"""bread @ 0tiQyf_MMX"" shows a 3♠, 7♠.",2026-09-04T07:53:52.463Z,178850843246301
"""bartyo @ gpP9uUffpu"" shows a 8♠, J♠.",2026-09-04T07:53:52.463Z,178850843246300
"""bread @ 0tiQyf_MMX"" calls 20",2026-09-04T07:53:51.630Z,178850843163000
"""bartyo @ gpP9uUffpu"" bets 20",2026-09-04T07:53:50.062Z,178850843006200
"River: 10♦, 3♦, K♥, K♣ [6♦]",2026-09-04T07:53:47.458Z,178850842745800
"""bread @ 0tiQyf_MMX"" checks",2026-09-04T07:53:46.654Z,178850842665400
"""bartyo @ gpP9uUffpu"" checks",2026-09-04T07:53:45.749Z,178850842574900
"Turn: 10♦, 3♦, K♥ [K♣]",2026-09-04T07:53:44.162Z,178850842416200
"""bread @ 0tiQyf_MMX"" checks",2026-09-04T07:53:43.339Z,178850842333900
"""bartyo @ gpP9uUffpu"" checks",2026-09-04T07:53:41.998Z,178850842199800
"Flop:  [10♦, 3♦, K♥]",2026-09-04T07:53:40.384Z,178850842038400
"""bread @ 0tiQyf_MMX"" calls 30",2026-09-04T07:53:39.576Z,178850841957600
"""bartyo @ gpP9uUffpu"" raises to 30",2026-09-04T07:53:38.092Z,178850841809200
"""bread @ 0tiQyf_MMX"" calls 10",2026-09-04T07:53:36.339Z,178850841633900
"""bartyo @ gpP9uUffpu"" posts a big blind of 10",2026-09-04T07:53:34.855Z,178850841485505
"""bread @ 0tiQyf_MMX"" posts a small blind of 5",2026-09-04T07:53:34.855Z,178850841485504
"Your hand is 8♠, J♠",2026-09-04T07:53:34.855Z,178850841485502
"Player stacks: #1 ""bartyo @ gpP9uUffpu"" (1925) | #5 ""bread @ 0tiQyf_MMX"" (2729)",2026-09-04T07:53:34.855Z,178850841485501
"-- starting hand #270 (id: gu8mzerh7ixc)  No Limit Texas Hold'em (dealer: ""bread @ 0tiQyf_MMX"") --",2026-09-04T07:53:34.855Z,178850841485500
"Undealt cards:  [2♦, A♣, 5♠, 7♣, 3♥]",2026-09-04T07:53:29.237Z,178850840923700
"-- ending hand #269 --",2026-09-04T07:53:28.949Z,178850840894902
"""bartyo @ gpP9uUffpu"" collected 20 from pot",2026-09-04T07:53:28.949Z,178850840894901
"Uncalled bet of 20 returned to ""bartyo @ gpP9uUffpu""",2026-09-04T07:53:28.949Z,178850840894900
"""bread @ 0tiQyf_MMX"" folds",2026-09-04T07:53:28.047Z,178850840804700
"""bartyo @ gpP9uUffpu"" raises to 30",2026-09-04T07:53:27.027Z,178850840702700
"""bread @ 0tiQyf_MMX"" posts a big blind of 10",2026-09-04T07:53:25.751Z,178850840575105
"""bartyo @ gpP9uUffpu"" posts a small blind of 5",2026-09-04T07:53:25.751Z,178850840575104
"Player stacks: #1 ""bartyo @ gpP9uUffpu"" (1915) | #5 ""bread @ 0tiQyf_MMX"" (2739)",2026-09-04T07:53:25.751Z,178850840575101
"-- starting hand #269 (id: adaotgl6gbl8)  No Limit Texas Hold'em (dealer: ""bartyo @ gpP9uUffpu"") --",2026-09-04T07:53:25.751Z,178850840575100
"Undealt cards:  [Q♠, 2♦, 6♣, 9♥, 2♣]",2026-09-04T07:53:20.152Z,178850840015200
"-- ending hand #268 --",2026-09-04T07:53:19.846Z,178850839984602
"""bread @ 0tiQyf_MMX"" collected 20 from pot",2026-09-04T07:53:19.846Z,178850839984601
"Uncalled bet of 30 returned to ""bread @ 0tiQyf_MMX""",2026-09-04T07:53:19.846Z,178850839984600
"""bartyo @ gpP9uUffpu"" folds",2026-09-04T07:53:19.004Z,178850839900400
"""bread @ 0tiQyf_MMX"" raises to 40",2026-09-04T07:53:16.472Z,178850839647200
"""bartyo @ gpP9uUffpu"" posts a big blind of 10",2026-09-04T07:53:13.845Z,178850839384505
"""bread @ 0tiQyf_MMX"" posts a small blind of 5",2026-09-04T07:53:13.845Z,178850839384504
"Player stacks: #1 ""bartyo @ gpP9uUffpu"" (1925) | #5 ""bread @ 0tiQyf_MMX"" (2729)",2026-09-04T07:53:13.845Z,178850839384501
"-- starting hand #268 (id: uoznircueack)  No Limit Texas Hold'em (dealer: ""bread @ 0tiQyf_MMX"") --",2026-09-04T07:53:13.845Z,178850839384500
"-- ending hand #267 --",2026-09-04T07:53:07.839Z,178850838783903
"""bread @ 0tiQyf_MMX"" collected 40 from pot with Pair, 4's (combination: J♥, K♦, A♥, 4♣, 4♠)",2026-09-04T07:53:07.839Z,178850838783902
"""bread @ 0tiQyf_MMX"" shows a K♦, 6♣.",2026-09-04T07:53:07.839Z,178850838783901
"""bartyo @ gpP9uUffpu"" shows a Q♥, 3♣.",2026-09-04T07:53:07.839Z,178850838783900
"""bread @ 0tiQyf_MMX"" calls 10",2026-09-04T07:53:07.001Z,178850838700100
"""bartyo @ gpP9uUffpu"" bets 10",2026-09-04T07:53:06.098Z,178850838609800
"""bread @ 0tiQyf_MMX"" checks",2026-09-04T07:53:04.763Z,178850838476300
"River: A♥, 4♣, J♥, 5♣ [4♠]",2026-09-04T07:53:04.437Z,178850838443700
"""bartyo @ gpP9uUffpu"" checks",2026-09-04T07:53:03.583Z,178850838358300
"""bread @ 0tiQyf_MMX"" checks",2026-09-04T07:53:02.647Z,178850838264700
"Turn: A♥, 4♣, J♥ [5♣]",2026-09-04T07:53:01.908Z,178850838190800
"""bartyo @ gpP9uUffpu"" checks",2026-09-04T07:53:01.080Z,178850838108000
"""bread @ 0tiQyf_MMX"" checks",2026-09-04T07:53:00.087Z,178850838008700
"Flop:  [A♥, 4♣, J♥]",2026-09-04T07:52:58.578Z,178850837857800
"""bread @ 0tiQyf_MMX"" checks",2026-09-04T07:52:57.758Z,178850837775800
"""bartyo @ gpP9uUffpu"" calls 10",2026-09-04T07:52:56.784Z,178850837678400
"""bread @ 0tiQyf_MMX"" posts a big blind of 10",2026-09-04T07:52:55.674Z,178850837567405
"""bartyo @ gpP9uUffpu"" posts a small blind of 5",2026-09-04T07:52:55.674Z,178850837567404
"Your hand is Q♥, 3♣",2026-09-04T07:52:55.674Z,178850837567402
"Player stacks: #1 ""bartyo @ gpP9uUffpu"" (1945) | #5 ""bread @ 0tiQyf_MMX"" (2709)",2026-09-04T07:52:55.674Z,178850837567401
"-- starting hand #267 (id: 6wblefrsjtl7)  No Limit Texas Hold'em (dealer: ""bartyo @ gpP9uUffpu"") --",2026-09-04T07:52:55.674Z,178850837567400
"""bartyo @ gpP9uUffpu"" shows a 3♦.",2026-09-04T07:52:52.261Z,178850837226100
"Undealt cards: J♦, 4♠, K♣, 9♥ [2♣]",2026-09-04T07:52:49.322Z,178850836932200
"-- ending hand #266 --",2026-09-04T07:52:49.068Z,178850836906802
"""bread @ 0tiQyf_MMX"" collected 20 from pot",2026-09-04T07:52:49.068Z,178850836906801
"Uncalled bet of 20 returned to ""bread @ 0tiQyf_MMX""",2026-09-04T07:52:49.068Z,178850836906800
"""bartyo @ gpP9uUffpu"" folds",2026-09-04T07:52:48.202Z,178850836820200
"""bread @ 0tiQyf_MMX"" bets 20",2026-09-04T07:52:46.097Z,178850836609700
"""bartyo @ gpP9uUffpu"" checks",2026-09-04T07:52:44.437Z,178850836443700
"Turn: J♦, 4♠, K♣ [9♥]",2026-09-04T07:52:43.769Z,178850836376900
"""bread @ 0tiQyf_MMX"" checks",2026-09-04T07:52:42.890Z,178850836289000
"""bartyo @ gpP9uUffpu"" checks",2026-09-04T07:52:41.887Z,178850836188700
"Flop:  [J♦, 4♠, K♣]",2026-09-04T07:52:40.784Z,178850836078400
"""bartyo @ gpP9uUffpu"" checks",2026-09-04T07:52:39.968Z,178850835996800
"""bread @ 0tiQyf_MMX"" calls 10",2026-09-04T07:52:39.024Z,178850835902400
"""bartyo @ gpP9uUffpu"" posts a big blind of 10",2026-09-04T07:52:37.764Z,178850835776405
"""bread @ 0tiQyf_MMX"" posts a small blind of 5",2026-09-04T07:52:37.764Z,178850835776404
"Player stacks: #1 ""bartyo @ gpP9uUffpu"" (1955) | #5 ""bread @ 0tiQyf_MMX"" (2699)",2026-09-04T07:52:37.764Z,178850835776401
